,f1,g,recall,precision,pf,wins
ambulant.csv,0.48,0.49,0.73,0.35,0.74,0
ingex.csv,0.42,0.46,0.58,0.39,0.47,1
jgnash.csv,0.45,0.61,0.6,0.42,0.42,4
openefm.csv,0.46,0.45,0.48,0.49,0.27,3
synecdoche.csv,0.4,0.57,0.62,0.36,0.38,2
