,f1,g,recall,precision,pf,wins
lmms.csv,0.36,0.68,0.67,0.28,0.3,2
qpe.csv,0.32,0.64,0.66,0.22,0.37,1
yale.csv,0.31,0.51,0.55,0.24,0.66,0
