,f1,g,recall,precision,pf,wins
chipster.csv,0.05,0.04,0.03,0.2,0.08,0
fontforge.csv,0.56,0.23,0.9,0.42,0.94,1
gmerlin.csv,0.26,0.43,0.62,0.3,0.39,2
hatari.csv,0.53,0.48,0.84,0.42,0.78,7
jcl.csv,0.54,0.59,0.62,0.47,0.45,11
ltp.csv,0.44,0.5,0.72,0.39,0.73,3
net-snmp.csv,0.42,0.46,0.64,0.42,0.44,9
opde.csv,0.53,0.44,0.73,0.43,0.63,8
powerfolder-.csv,0.34,0.53,0.61,0.41,0.38,10
qlc.csv,0.36,0.54,0.56,0.26,0.29,6
tcl.csv,0.51,0.43,0.8,0.37,0.76,4
wxstudio.csv,0.44,0.42,0.4,0.41,0.31,5
