,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
exist.csv,0.235,0.235,0.38,0.9450000000000001,0.0,0.67,0.235,0.315,0.9450000000000001,0.0,0.67,0.235,0.41000000000000003,0.9450000000000001,0.0
proftp.csv,0.0,0.29000000000000004,0.41500000000000004,1.0,1.0,0.0,0.29000000000000004,0.5,1.0,1.0,0.625,0.29000000000000004,0.41500000000000004,1.0,1.0
rtrt-on-gpu.csv,1.0,0.9,0.1,1.0,0.0,1.0,0.9,0.1,1.0,0.0,0.6,0.9,0.1,1.0,0.0
matrex.csv,0.405,0.0,0.14,1.0,1.0,0.56,0.0,0.14,1.0,1.0,0.56,0.0,0.14,1.0,1.0
amateur-scrolls.csv,0.9,0.45,0.2,1.0,0.0,0.6,0.45,0.2,1.0,0.0,0.575,0.45,0.225,1.0,0.0
ossbuild.csv,0.0,0.475,0.09,0.7050000000000001,0.0,0.20500000000000002,0.475,0.14,0.7050000000000001,0.0,0.84,0.475,0.16,0.7050000000000001,0.0
st-filteredstatistics.csv,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.25,1.0,1.0
pokenetonline.csv,0.0,0.41500000000000004,0.585,1.0,1.0,0.5,0.41500000000000004,0.5,1.0,1.0,0.5,0.41500000000000004,0.5,1.0,1.0
java-gnome.csv,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.25,0.5,1.0,0.0
unflobtactical.csv,0.0,0.5,0.33,1.0,1.0,1.0,0.5,0.33,1.0,1.0,1.0,0.5,0.33,1.0,1.0
archive-crawler.csv,0.17,0.635,0.265,1.0,0.0,0.4,0.635,0.2,1.0,0.0,0.67,0.635,0.265,1.0,0.0
freedom-erp.csv,0.215,0.0,0.29,1.0,0.0,0.43,0.0,0.29,1.0,0.0,0.43,0.0,0.215,1.0,0.0
miranda-icq.csv,0.365,0.67,0.30000000000000004,1.0,0.0,0.7,0.67,0.23500000000000001,1.0,0.0,0.47,0.67,0.30000000000000004,1.0,0.0
silvertree.csv,0.5,0.33,0.33,1.0,0.0,0.0,0.33,0.41500000000000004,1.0,0.0,0.5,0.33,0.41500000000000004,1.0,0.0
projectfactory.csv,0.45,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.75,0.5,0.325,1.0,1.0
autat.csv,0.0,0.07,0.215,1.0,0.0,0.36,0.07,0.29,1.0,0.0,0.77,0.07,0.14,1.0,0.0
quarkplusplus.csv,0.0,0.585,0.41500000000000004,1.0,0.0,0.71,0.585,0.41500000000000004,1.0,0.0,0.67,0.585,0.585,1.0,0.0
stemkit.csv,0.595,0.595,0.14,1.0,0.0,0.43,0.595,0.195,1.0,0.0,0.9299999999999999,0.595,0.14,1.0,0.0
foursquared.csv,0.325,0.2,0.1,1.0,1.0,0.75,0.2,0.1,1.0,1.0,0.4,0.2,0.0,1.0,1.0
jasperreports.csv,0.22,0.05,0.07,0.26,0.0,0.0,0.05,0.06,0.26,0.0,0.4,0.05,0.04,0.26,0.0
m-a-d-n-e-s-s.csv,0.335,0.83,0.17,1.0,0.0,0.25,0.83,0.17,1.0,0.0,0.585,0.83,0.17,1.0,0.0
roolo.csv,0.25,0.0,0.25,1.0,1.0,0.29000000000000004,0.0,0.125,1.0,1.0,0.5,0.0,0.25,1.0,1.0
frogatto.csv,0.0,0.33,0.46,1.0,1.0,0.0,0.33,0.46,1.0,1.0,0.67,0.33,0.46,1.0,1.0
mimosa.csv,0.75,0.0,0.325,1.0,1.0,0.625,0.0,0.325,1.0,1.0,0.375,0.0,0.325,1.0,1.0
amygdala.csv,0.33,0.41500000000000004,0.33,1.0,1.0,0.25,0.41500000000000004,0.41500000000000004,1.0,1.0,0.33,0.41500000000000004,0.33,1.0,1.0
irrlicht.csv,0.4,0.0,0.6,0.7350000000000001,1.0,0.2,0.0,0.8,0.7350000000000001,1.0,0.4,0.0,0.8,0.7350000000000001,1.0
lcfizvtop.csv,0.2,0.325,0.225,1.0,0.0,0.0,0.325,0.1,1.0,0.0,0.225,0.325,0.2,1.0,0.0
grisbi.csv,0.0,0.25,0.0,1.0,1.0,0.0,0.25,0.5,1.0,1.0,0.0,0.25,0.25,1.0,1.0
alpine.csv,0.0,0.57,0.14,1.0,0.0,0.315,0.57,0.14,1.0,0.0,0.675,0.57,0.14,1.0,0.0
mumble.csv,0.31,0.38,0.17,1.0,1.0,0.0,0.38,0.17,1.0,1.0,0.57,0.38,0.17,1.0,1.0
t-2.csv,0.135,0.0,0.14500000000000002,0.0,0.0,0.07,0.0,0.12,0.0,0.0,0.33499999999999996,0.0,0.135,0.0,0.0
jaolt.csv,0.33,0.33,0.67,1.0,1.0,0.41500000000000004,0.33,0.67,1.0,1.0,1.0,0.33,0.5,1.0,1.0
libmesh.csv,0.6,0.55,0.45,1.0,0.0,0.1,0.55,0.35,1.0,0.0,0.6,0.55,0.45,1.0,0.0
all-plasm.csv,0.67,0.67,0.33,1.0,1.0,0.33,0.67,0.33,1.0,1.0,0.835,0.67,0.33,1.0,1.0
acdk.csv,0.58,0.0,0.19,1.0,0.0,0.19,0.0,0.21000000000000002,1.0,0.0,0.27,0.0,0.19,1.0,0.0
bwapi.csv,0.0,0.0,0.125,1.0,1.0,0.0,0.0,0.125,1.0,1.0,1.0,0.0,0.25,1.0,1.0
modellus.csv,0.0,0.235,0.41000000000000003,1.0,0.0,0.355,0.235,0.41000000000000003,1.0,0.0,0.16999999999999998,0.235,0.41000000000000003,1.0,0.0
micomt.csv,0.0,0.67,0.085,1.0,0.0,0.75,0.67,0.17,1.0,0.0,0.7350000000000001,0.67,0.085,1.0,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.28500000000000003,0.19,0.375,1.0,1.0,0.1,0.19,0.32999999999999996,1.0,1.0,0.6,0.19,0.45,1.0,1.0
tcvp.csv,0.62,0.5,0.27,1.0,0.0,0.62,0.5,0.25,1.0,0.0,0.6399999999999999,0.5,0.14,1.0,0.0
xstore.csv,0.625,0.0,0.55,1.0,0.0,0.625,0.0,0.45,1.0,0.0,0.5,0.0,0.5,1.0,0.0
bdbbasic.csv,0.0,0.8,0.2,1.0,1.0,0.55,0.8,0.225,1.0,1.0,1.0,0.8,0.2,1.0,1.0
tart.csv,0.29000000000000004,0.16999999999999998,0.11,1.0,0.0,0.61,0.16999999999999998,0.22,1.0,0.0,0.61,0.16999999999999998,0.165,1.0,0.0
echongl.csv,0.0,0.41500000000000004,0.0,1.0,0.0,1.0,0.41500000000000004,0.0,1.0,0.0,1.0,0.41500000000000004,0.0,1.0,0.0
snakeyaml.csv,0.17,0.0,0.14,0.94,0.0,0.585,0.0,0.17,0.94,0.0,0.425,0.0,0.17,0.94,0.0
wheat.csv,0.33,0.33,0.41500000000000004,1.0,0.0,0.835,0.33,0.41500000000000004,1.0,0.0,0.835,0.33,0.41500000000000004,1.0,0.0
dspace-gsoc.csv,1.0,0.75,0.5,1.0,1.0,0.0,0.75,0.5,1.0,1.0,1.0,0.75,0.5,1.0,1.0
yarp.csv,0.0,0.0,0.585,1.0,0.0,0.25,0.0,0.5,1.0,0.0,0.75,0.0,0.33,1.0,0.0
boost.csv,0.0,0.715,0.24,0.38,0.0,0.08,0.715,0.32999999999999996,0.38,0.0,0.345,0.715,0.26,0.38,0.0
qse.csv,0.0,0.8,0.2,1.0,1.0,0.2,0.8,0.1,1.0,1.0,1.0,0.8,0.2,1.0,1.0
quarkplayer.csv,0.19,0.69,0.12,1.0,0.0,0.515,0.69,0.155,1.0,0.0,0.805,0.69,0.155,1.0,0.0
open-data-kit.csv,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.5,1.0,0.0,0.25,0.25,0.45,1.0,0.0
yafdotnet.csv,0.365,0.74,0.3,1.0,1.0,0.63,0.74,0.3,1.0,1.0,0.5800000000000001,0.74,0.27,1.0,1.0
impala.csv,0.39,0.08499999999999999,0.16,0.94,0.0,0.75,0.08499999999999999,0.165,0.94,0.0,0.625,0.08499999999999999,0.14,0.94,0.0
avisynth2.csv,0.41500000000000004,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0
xreal.csv,0.17,0.0,0.0,1.0,0.0,0.61,0.0,0.0,1.0,0.0,0.685,0.0,0.0,1.0,0.0
tycho.csv,0.0,0.0,0.33,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,0.0,0.33,1.0,1.0
nabu-library.csv,0.0,0.11,0.165,1.0,0.0,0.67,0.11,0.165,1.0,0.0,0.33,0.11,0.165,1.0,0.0
freewrl.csv,0.0,0.835,0.5,1.0,0.0,0.0,0.835,0.5,1.0,0.0,0.5,0.835,0.5,1.0,0.0
roller.csv,0.0,0.0,0.4,1.0,0.0,0.1,0.0,0.4,1.0,0.0,0.7,0.0,0.4,1.0,0.0
zabbix.csv,0.0,0.0,0.10500000000000001,1.0,1.0,0.2,0.0,0.10500000000000001,1.0,1.0,0.0,0.0,0.1,1.0,1.0
turbotrader-bos.csv,0.25,0.14,0.265,0.9450000000000001,1.0,0.835,0.14,0.265,0.9450000000000001,1.0,0.7050000000000001,0.14,0.3,0.9450000000000001,1.0
cascading.csv,0.0,0.835,0.71,1.0,0.0,0.585,0.835,0.585,1.0,0.0,0.71,0.835,0.67,1.0,0.0
omseek.csv,0.315,0.59,0.135,0.775,0.0,0.22,0.59,0.135,0.775,0.0,0.695,0.59,0.16999999999999998,0.775,0.0
kindb.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0
panda3d.csv,0.14,0.42500000000000004,0.28500000000000003,1.0,0.0,0.38,0.42500000000000004,0.3,1.0,0.0,0.38,0.42500000000000004,0.32999999999999996,1.0,0.0
gusanos.csv,0.0,0.0,0.41500000000000004,1.0,0.0,0.0,0.0,0.41500000000000004,1.0,0.0,0.67,0.0,0.25,1.0,0.0
truevision.csv,0.0,0.9299999999999999,0.29,1.0,0.0,0.14,0.9299999999999999,0.14,1.0,0.0,0.8049999999999999,0.9299999999999999,0.215,1.0,0.0
