,recall,precision,pf,wins
anaxagora.csv,0.175,0.235,0.09,15
blogentis.csv,0.55,0.175,0.38,10
carabiner.csv,0.525,0.2,0.495,7
continuum-ide.csv,0.25,0.225,0.15000000000000002,14
emulemorph.csv,0.0,0.0,0.015,0
free-evolution.csv,0.25,0.17,0.20500000000000002,9
gtad.csv,0.04,0.18,0.02,11
htmlunit.csv,0.29000000000000004,0.25,0.12,17
jaxen.csv,0.0,0.0,0.005,2
jsr308-langtools.csv,0.63,0.22000000000000003,0.46499999999999997,12
jvcl.csv,0.0,0.0,0.015,0
kaffeine.csv,1.0,0.195,0.91,4
m-m-m.csv,0.865,0.2,0.735,5
motu.csv,0.12,0.135,0.08,8
nh3d.csv,0.0,0.0,0.0,3
sarasvati.csv,0.305,0.22999999999999998,0.14,16
taokgame.csv,0.065,0.11499999999999999,0.045,6
wgs-assembler.csv,0.385,0.20500000000000002,0.27,13
