,0,1,2,3,4,5,6,7,8
moast.csv,0.33,0.33,0.165,0.835,0.33,0.33,0.67,0.33,0.33
chrysalis.csv,0.08,0.23,0.11000000000000001,0.07500000000000001,0.23,0.14,0.92,0.23,0.11000000000000001
cortex-vfx.csv,0.8200000000000001,0.4,0.18,0.54,0.4,0.21,0.96,0.4,0.21
l2j.csv,0.14,0.315,0.38,0.0,0.315,0.38,1.0,0.315,0.405
geogebra.csv,0.0,0.1,0.175,0.13,0.1,0.175,0.87,0.1,0.21000000000000002
ffigo.csv,0.55,0.0,0.55,0.0,0.0,0.4,1.0,0.0,0.325
autowikibrowser.csv,0.4,0.4,0.365,0.4,0.4,0.265,1.0,0.4,0.2
gstreamer.csv,0.0,0.0,0.365,0.0,0.0,0.365,1.0,0.0,0.4
quantlib.csv,0.22,0.0,0.165,0.0,0.0,0.11,1.0,0.0,0.155
skia.csv,0.325,0.125,0.2,0.2,0.125,0.4,1.0,0.125,0.25
jruby.csv,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
chaosrts.csv,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.75
mplayer-ce.csv,0.64,0.075,0.435,0.105,0.075,0.47,1.0,0.075,0.41
biopax.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5
linux-ntfs.csv,0.67,0.0,0.33,0.585,0.0,0.165,1.0,0.0,0.33
growl-for-windows.csv,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0
synecdoche.csv,0.25,0.2,0.375,1.0,0.2,0.25,1.0,0.2,0.375
rcp-company-uibindings.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
tweetsharp.csv,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
elateportal.csv,,,,,,,,,
sandiaportals.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5
biodwh.csv,0.14,0.14,0.14,0.0,0.14,0.14,0.86,0.14,0.14
trinitycore.csv,0.18,0.295,0.31999999999999995,0.29,0.295,0.35,1.0,0.295,0.29
zemljanka.csv,,,,,,,,,
tango-cs.csv,0.57,0.46499999999999997,0.38,0.7849999999999999,0.46499999999999997,0.36,0.57,0.46499999999999997,0.22999999999999998
buddata-ebxml-registry.csv,,,,,,,,,
javaprofiler.csv,0.25,0.0,0.41500000000000004,0.0,0.0,0.33,1.0,0.0,0.33
fluent-nhibernate.csv,0.185,0.185,0.09,0.29,0.185,0.12,1.0,0.185,0.09
olex2.csv,0.0,0.215,0.29,0.27,0.215,0.27,1.0,0.215,0.29
nunit.csv,0.27,0.5,0.165,0.065,0.5,0.225,1.0,0.5,0.26
tencompetence.csv,0.33,0.11,0.365,0.11,0.11,0.385,0.9450000000000001,0.11,0.33
exl.csv,0.25,0.25,0.75,1.0,0.25,1.0,1.0,0.25,0.75
nativeclient.csv,0.095,0.0,0.475,0.0,0.0,0.475,1.0,0.0,0.5
codesmith.csv,0.875,0.0,0.165,0.0,0.0,0.125,1.0,0.0,0.165
stajistics.csv,0.22999999999999998,0.29,0.29,0.14,0.29,0.29,1.0,0.29,0.29
oorexx.csv,0.0,0.5,0.41500000000000004,0.0,0.5,0.5,1.0,0.5,0.75
crux-framework.csv,0.27,0.42500000000000004,0.09,0.455,0.42500000000000004,0.135,0.81,0.42500000000000004,0.135
ta3d.csv,0.25,0.25,0.5,0.0,0.25,0.75,1.0,0.25,1.0
web-cat.csv,0.0,0.0,0.33,0.33,0.0,0.29000000000000004,1.0,0.0,0.33
ftm.csv,0.14,0.14,0.43,0.71,0.14,0.43,0.9299999999999999,0.14,0.43
factor.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5
hydrate.csv,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.5
elvishrayrenderer.csv,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5
xamj.csv,0.0,0.22999999999999998,0.17,0.10500000000000001,0.22999999999999998,0.17,0.685,0.22999999999999998,0.19
uwom.csv,0.0,0.2,0.11499999999999999,0.125,0.2,0.12,1.0,0.2,0.14500000000000002
rocrail.csv,0.12,0.12,0.12,0.25,0.12,0.12,1.0,0.12,0.12
