,0,1,2,3,4,5,6,7,8
qgis.csv,0.11,0.055,0.33,0.89,0.055,0.44,0.0,0.055,0.235
migen.csv,0.25,0.1,0.325,1.0,0.1,0.4,0.1,0.1,0.25
jsecurity.csv,0.18,0.15,0.12,0.12,0.15,0.09,0.06,0.15,0.12
jnode.csv,0.52,0.1,0.0,0.6950000000000001,0.1,0.0,0.1,0.1,0.0
jhotdraw.csv,0.18,0.11,0.05500000000000001,0.38,0.11,0.11,0.0,0.11,0.04
sidekar.csv,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.5
emeraldemu.csv,0.20500000000000002,0.1,0.13,0.06,0.1,0.125,0.0,0.1,0.095
emisview.csv,0.17,0.185,0.185,0.33,0.185,0.2,0.0,0.185,0.2
autoopencas.csv,0.45999999999999996,0.04,0.08,0.56,0.04,0.08,0.0,0.04,0.04
mcmc-jags.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.165,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.33
badtrinity-zero.csv,0.0,0.06,0.38,0.88,0.06,0.25,0.0,0.06,0.25
cleartk.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
delphilhlplib.csv,0.0,0.0,0.25,1.0,0.0,0.25,0.0,0.0,0.0
mcore3d.csv,0.265,0.0,0.6,0.085,0.0,0.635,0.0,0.0,0.75
applet2app.csv,0.055,0.15,0.21,0.325,0.15,0.215,0.22999999999999998,0.15,0.165
upp-mirror.csv,0.675,0.0,0.5,0.25,0.0,0.45,0.0,0.0,0.5
magicwars.csv,0.015,0.03,0.03,0.0,0.03,0.015,0.0,0.03,0.03
xbplayer.csv,0.10500000000000001,0.33,0.26,0.89,0.33,0.165,0.0,0.33,0.11
zildo.csv,0.225,0.0,0.325,0.325,0.0,0.325,0.1,0.0,0.4
jython.csv,0.87,0.035,0.0,1.0,0.035,0.0,0.0,0.035,0.0
ildjit.csv,0.22,0.2,0.0,1.0,0.2,0.05,0.0,0.2,0.0
gbif-providertoolkit.csv,0.07,0.0,0.14,0.07,0.0,0.07,0.0,0.0,0.0
jfreereport.csv,0.175,0.19,0.045,0.56,0.19,0.05,0.15,0.19,0.04
opennms.csv,0.33499999999999996,0.12,0.13,0.5,0.12,0.12,0.0,0.12,0.13
yield.csv,0.0,0.0,0.14,0.86,0.0,0.215,0.0,0.0,0.17
trackit.csv,0.5,0.0,0.75,0.5,0.0,0.5,0.0,0.0,0.585
freelords.csv,0.165,0.0,0.67,1.0,0.0,0.67,0.165,0.0,0.67
piccolo2d.csv,0.185,0.185,0.0,0.235,0.185,0.055,0.0,0.185,0.0
bochs.csv,0.0,0.08,0.21000000000000002,0.45999999999999996,0.08,0.17,0.0,0.08,0.17
intact.csv,0.0,0.13,0.13,0.13,0.13,0.0,0.13,0.13,0.14
htmlunit.csv,0.025,0.21,0.135,0.235,0.21,0.08,0.05,0.21,0.135
open-beos.csv,0.1,0.05,0.22,0.16999999999999998,0.05,0.275,0.0,0.05,0.175
libopenmetaverse.csv,0.29000000000000004,0.0,0.33,0.33,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004
popeye-chess.csv,0.225,0.0,0.4,1.0,0.0,0.25,0.0,0.0,0.325
jbpm.csv,0.29,0.16,0.015,0.12,0.16,0.03,0.11,0.16,0.03
cities3d.csv,0.18,0.09,0.0,0.16499999999999998,0.09,0.01,0.0,0.09,0.02
springside.csv,0.1,0.05,0.10500000000000001,0.0,0.05,0.10500000000000001,0.15000000000000002,0.05,0.155
k3d.csv,0.06,0.03,0.03,0.06,0.03,0.03,0.0,0.03,0.06
kvs.csv,0.43,0.06,0.12,1.0,0.06,0.0,0.0,0.06,0.06
firebreath.csv,0.4,0.05,0.10500000000000001,1.0,0.05,0.26,0.0,0.05,0.315
fltk.csv,0.6,0.0,0.35,0.7,0.0,0.5,0.0,0.0,0.375
bullet.csv,0.0,0.0,0.5,0.5,0.0,0.835,0.0,0.0,0.5
mobicents.csv,0.16,0.18,0.22,0.37,0.18,0.32,0.06,0.18,0.33999999999999997
maya-work-in-progress.csv,0.0,0.0,0.1,0.30000000000000004,0.0,0.1,0.0,0.0,0.1
betoffice.csv,0.0,0.1,0.4,0.2,0.1,0.55,0.0,0.1,0.45
scite-ru.csv,0.4,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0
ifmo-game-1.csv,0.27,0.185,0.0,0.0,0.185,0.0,0.0,0.185,0.0
qcad2.csv,0.4,0.1,0.21000000000000002,0.635,0.1,0.1,0.0,0.1,0.10500000000000001
xmemcached.csv,0.31,0.07,0.07,0.31,0.07,0.07,0.07,0.07,0.17
ldview.csv,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25
rohxel.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
jpaul.csv,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0
pfaedit.csv,0.71,0.0,0.29000000000000004,0.25,0.0,0.33,0.0,0.0,0.33
gbif-indexingtoolkit.csv,0.0,0.2,0.2,0.9,0.2,0.0,0.0,0.2,0.2
levent.csv,0.0,0.0,0.585,0.5,0.0,0.585,0.0,0.0,0.585
neodatis-odb.csv,0.215,0.215,0.215,0.14,0.215,0.215,0.14,0.215,0.14
pidgin.csv,0.29,0.07,0.46499999999999997,0.845,0.07,0.62,0.0,0.07,0.5349999999999999
swtfox.csv,0.75,0.07,0.14,0.17,0.07,0.15500000000000003,0.0,0.07,0.085
aime.csv,0.31,0.215,0.0,0.07,0.215,0.0,0.0,0.215,0.07
mvdsv.csv,0.41500000000000004,0.31,0.0,0.0,0.31,0.0,0.0,0.31,0.0
japano.csv,,,,,,,,,
jitterbit.csv,0.265,0.07,0.03,0.18,0.07,0.04,0.07,0.07,0.03
encog-cs.csv,0.39,0.125,0.25,0.04,0.125,0.17500000000000002,0.0,0.125,0.21000000000000002
red5.csv,0.33,0.0,0.33,0.165,0.0,0.33,0.0,0.0,0.33
co-ode-owl-plugins.csv,0.315,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
exordium.csv,0.5,0.265,0.0,1.0,0.265,0.17,0.0,0.265,0.0
cornerstone.csv,0.6000000000000001,0.1,0.45,0.4,0.1,0.325,0.0,0.1,0.4
