,0,1,2,3,4,5,6,7,8
qgis.csv,0.5,0.75,0.62,0.5,0.75,0.525,0.0,0.75,0.71
migen.csv,0.585,0.875,0.5,0.46499999999999997,0.875,0.46499999999999997,0.0,0.875,0.5
jsecurity.csv,0.125,0.365,0.41500000000000004,0.33,0.365,0.345,0.0,0.365,0.165
jnode.csv,0.06,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0
jhotdraw.csv,0.21000000000000002,0.25,0.44,0.26,0.25,0.39,0.0,0.25,0.635
sidekar.csv,0.375,1.0,0.77,1.0,1.0,0.75,0.0,1.0,0.69
emeraldemu.csv,0.565,0.4,0.655,0.5,0.4,0.69,0.0,0.4,0.74
emisview.csv,0.41500000000000004,0.0,0.41500000000000004,0.33,0.0,0.5,0.0,0.0,0.29000000000000004
autoopencas.csv,0.14,0.0,0.5,0.30000000000000004,0.0,0.585,0.0,0.0,0.9
mcmc-jags.csv,0.0,0.0,0.5,0.2,0.0,0.5,0.0,0.0,1.0
fontforge.csv,0.0,0.0,0.5,0.41500000000000004,0.0,0.5,0.0,0.0,0.585
badtrinity-zero.csv,0.0,0.33,0.61,0.515,0.33,0.62,0.0,0.33,0.645
cleartk.csv,1.0,0.5,0.895,1.0,0.5,0.905,0.25,0.5,0.9
delphilhlplib.csv,0.0,1.0,0.915,0.71,1.0,0.9299999999999999,0.5,1.0,1.0
mcore3d.csv,0.815,0.5,0.74,0.67,0.5,0.72,0.0,0.5,0.705
applet2app.csv,0.745,0.5,0.49,0.49,0.5,0.52,0.325,0.5,0.53
upp-mirror.csv,0.5349999999999999,0.0,0.73,0.5,0.0,0.71,0.0,0.0,0.75
magicwars.csv,0.855,0.825,0.84,1.0,0.825,0.9450000000000001,0.165,0.825,0.905
xbplayer.csv,0.0,0.33,0.45,0.345,0.33,0.5,0.0,0.33,0.5
zildo.csv,0.5,0.75,0.55,0.5,0.75,0.635,0.0,0.75,0.585
jython.csv,0.125,0.5,0.8,0.12,0.5,0.5,0.0,0.5,0.46
ildjit.csv,0.0,0.0,0.875,0.23,0.0,0.55,0.0,0.0,1.0
gbif-providertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jfreereport.csv,0.215,0.215,0.13,0.14500000000000002,0.215,0.14,0.07,0.215,0.0
opennms.csv,0.125,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
yield.csv,0.67,0.9,0.7,0.48,0.9,0.67,0.0,0.9,0.71
trackit.csv,0.0,0.0,0.635,0.585,0.0,0.75,0.0,0.0,0.635
freelords.csv,0.875,1.0,0.725,0.71,1.0,0.73,0.675,1.0,0.725
piccolo2d.csv,0.0,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.0
bochs.csv,1.0,0.6,0.635,0.5,0.6,0.675,0.0,0.6,0.635
intact.csv,0.0,0.25,0.0,0.165,0.25,0.0,0.0,0.25,0.1
htmlunit.csv,0.9,0.39,0.645,0.44499999999999995,0.39,0.765,0.0,0.39,0.61
open-beos.csv,0.62,0.7,0.545,0.33,0.7,0.5549999999999999,0.0,0.7,0.56
libopenmetaverse.csv,0.635,0.5,0.5,0.5,0.5,0.55,0.0,0.5,0.5
popeye-chess.csv,0.41500000000000004,0.835,0.585,0.435,0.835,0.67,0.0,0.835,0.585
jbpm.csv,0.24,0.14,0.915,0.27,0.14,0.585,0.0,0.14,0.7350000000000001
cities3d.csv,0.2,0.185,0.75,0.125,0.185,0.71,0.0,0.185,0.46499999999999997
springside.csv,0.0,0.625,0.33999999999999997,0.5,0.625,0.585,0.0,0.625,0.46499999999999997
k3d.csv,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5
kvs.csv,0.325,0.0,0.0,0.21000000000000002,0.0,0.0,0.0,0.0,0.0
firebreath.csv,0.29000000000000004,0.585,0.635,0.38,0.585,0.56,0.0,0.585,0.5349999999999999
fltk.csv,0.625,0.875,0.715,0.625,0.875,0.635,0.0,0.875,0.7
bullet.csv,1.0,1.0,0.8,0.8,1.0,0.78,0.0,1.0,0.845
mobicents.csv,0.635,0.515,0.6799999999999999,0.5,0.515,0.64,0.5,0.515,0.62
maya-work-in-progress.csv,0.5,0.0,0.8,0.165,0.0,0.775,0.0,0.0,0.835
betoffice.csv,0.0,0.0,0.45,0.0,0.0,0.365,0.0,0.0,0.41500000000000004
scite-ru.csv,0.33,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0
ifmo-game-1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
