,0,1,2,3,4,5,6,7,8
qgis.csv,0.5,0.5,0.43,0.41000000000000003,0.5,0.47,0.0,0.5,0.43
migen.csv,0.41500000000000004,0.0,0.21000000000000002,0.31,0.0,0.2,0.0,0.0,0.085
jsecurity.csv,0.67,0.5349999999999999,0.5,0.5,0.5349999999999999,0.46499999999999997,0.0,0.5349999999999999,0.5
jnode.csv,0.5,0.67,0.0,0.49,0.67,0.0,0.775,0.67,0.0
jhotdraw.csv,0.635,0.71,0.67,0.505,0.71,0.75,0.0,0.71,0.67
sidekar.csv,0.0,0.0,0.31,0.0,0.0,0.33,0.0,0.0,0.33
emeraldemu.csv,0.53,0.685,0.61,0.75,0.685,0.54,0.0,0.685,0.61
emisview.csv,0.0,0.0,0.25,0.29000000000000004,0.0,0.33,0.0,0.0,0.21000000000000002
autoopencas.csv,0.5,0.0,0.585,0.445,0.0,0.565,0.0,0.0,0.57
mcmc-jags.csv,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.0,0.0,0.125,0.165,0.0,0.125,0.0,0.0,0.165
badtrinity-zero.csv,0.0,0.165,0.5,0.405,0.165,0.46499999999999997,0.0,0.165,0.43
cleartk.csv,0.0,0.0,0.3,0.125,0.0,0.27,0.0,0.0,0.3
delphilhlplib.csv,0.0,0.365,0.31,0.33,0.365,0.33,0.0,0.365,0.27
mcore3d.csv,0.43,0.0,0.345,0.5,0.0,0.37,0.0,0.0,0.36
applet2app.csv,0.825,0.75,0.585,0.54,0.75,0.61,0.73,0.75,0.665
upp-mirror.csv,0.33,0.0,0.33,0.2,0.0,0.33,0.0,0.0,0.365
magicwars.csv,0.79,0.655,0.5700000000000001,0.55,0.655,0.595,0.0,0.655,0.585
xbplayer.csv,0.0,0.365,0.365,0.39,0.365,0.41500000000000004,0.0,0.365,0.33
zildo.csv,0.5,0.125,0.5,0.5,0.125,0.33,0.0,0.125,0.33
jython.csv,0.20500000000000002,0.5,0.5,0.24,0.5,0.5,0.0,0.5,0.5
ildjit.csv,0.5,0.5,0.25,0.38,0.5,0.45,0.0,0.5,0.25
gbif-providertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jfreereport.csv,0.74,0.895,0.86,0.6,0.895,0.86,0.95,0.895,0.83
opennms.csv,0.5,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
yield.csv,0.0,0.1,0.4,0.435,0.1,0.33,0.0,0.1,0.45
trackit.csv,0.0,0.0,0.41500000000000004,0.365,0.0,0.45,0.0,0.0,0.4
freelords.csv,0.67,0.0,0.33,0.435,0.0,0.33,0.55,0.0,0.315
piccolo2d.csv,0.41500000000000004,0.1,0.0,0.29000000000000004,0.1,0.0,0.0,0.1,0.0
bochs.csv,0.25,0.635,0.67,0.56,0.635,0.62,0.0,0.635,0.5900000000000001
intact.csv,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.365
htmlunit.csv,0.5,0.67,0.5349999999999999,0.47,0.67,0.62,0.25,0.67,0.5
open-beos.csv,0.655,0.69,0.5800000000000001,0.775,0.69,0.56,0.0,0.69,0.585
libopenmetaverse.csv,0.225,0.0,0.5,0.225,0.0,0.225,0.0,0.0,0.25
popeye-chess.csv,0.5,0.0,0.25,0.5,0.0,0.33,0.0,0.0,0.315
jbpm.csv,0.55,0.705,0.585,0.75,0.705,0.67,0.75,0.705,0.69
cities3d.csv,0.7250000000000001,0.765,0.0,0.86,0.765,0.25,0.0,0.765,0.25
springside.csv,0.0,0.165,0.345,0.0,0.165,0.47,0.5,0.165,0.33
k3d.csv,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25
kvs.csv,0.25,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
firebreath.csv,0.6,0.165,0.5,0.37,0.165,0.45,0.0,0.165,0.5
fltk.csv,0.42,0.5,0.48,0.41000000000000003,0.5,0.46499999999999997,0.0,0.5,0.52
bullet.csv,0.365,0.0,0.235,0.365,0.0,0.29,0.0,0.0,0.27
mobicents.csv,0.86,0.725,0.5349999999999999,0.54,0.725,0.52,0.67,0.725,0.5
maya-work-in-progress.csv,0.0,0.0,0.225,0.5,0.0,0.225,0.0,0.0,0.265
betoffice.csv,0.0,0.0,0.45,0.0,0.0,0.5,0.0,0.0,0.4
scite-ru.csv,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
ifmo-game-1.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qcad2.csv,0.4,0.41500000000000004,0.41500000000000004,0.5,0.41500000000000004,0.41500000000000004,0.0,0.41500000000000004,0.33
xmemcached.csv,0.365,0.125,0.165,0.365,0.125,0.125,0.0,0.125,0.33
ldview.csv,0.33,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0
rohxel.csv,0.0,0.0,0.33,0.0,0.0,0.2,0.0,0.0,0.25
jpaul.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pfaedit.csv,0.45,0.0,0.25,0.33,0.0,0.25,0.0,0.0,0.27
gbif-indexingtoolkit.csv,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
