,recall,precision,pf,wins
cubefs.csv,0.66,0.425,0.65,2
encog-cs.csv,0.5800000000000001,0.4,0.5800000000000001,1
geochat.csv,0.41000000000000003,0.45499999999999996,0.195,12
ibatisdb.csv,0.215,0.48,0.20500000000000002,11
inkscape.csv,0.27,0.355,0.15000000000000002,3
jam-daq.csv,0.22499999999999998,0.47,0.1,13
jhotdraw.csv,0.195,0.5,0.135,14
ninject.csv,0.165,0.405,0.095,7
ofbiz.csv,0.44,0.405,0.32999999999999996,4
oorexx.csv,0.58,0.46499999999999997,0.42,9
opentibia.csv,0.8,0.43,0.515,8
projectts.csv,0.725,0.445,0.595,5
retromenu.csv,0.215,0.52,0.14,16
roolo.csv,0.26,0.435,0.245,6
tango-cs.csv,0.535,0.485,0.425,10
trinitycore.csv,0.44999999999999996,0.55,0.21000000000000002,17
uface.csv,0.94,0.395,0.81,0
uwom-server.csv,0.525,0.53,0.375,15
