,recall,precision,pf,wins
azureus.csv,0.29000000000000004,0.49,0.135,15
bzbyte.csv,0.885,0.33999999999999997,0.8200000000000001,3
carabiner.csv,0.56,0.42,0.39,7
chipster.csv,0.51,0.395,0.345,6
continuum-ide.csv,0.105,0.635,0.035,18
ctrlr.csv,0.035,0.5700000000000001,0.03,16
galaxium.csv,0.425,0.44999999999999996,0.22499999999999998,12
ingex.csv,0.26,0.345,0.275,5
itext.csv,0.39,0.52,0.14,17
jgnash.csv,0.165,0.485,0.08499999999999999,13
jppf-project.csv,1.0,0.33999999999999997,0.96,0
jsr308-langtools.csv,0.53,0.47,0.315,11
lite.csv,0.09,0.5,0.02,14
octet.csv,0.575,0.485,0.41,10
owfs.csv,0.33,0.585,0.11,19
sidekar.csv,0.6799999999999999,0.395,0.44,8
stemkit.csv,0.0,0.0,0.0,1
ta3d.csv,0.705,0.34,0.745,2
tigermud.csv,0.395,0.32999999999999996,0.455,4
utgb.csv,0.32,0.425,0.2,9
