,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.44,0.75,0.815,0.815,0.75,0.88,1.0,0.75,0.75
bzbyte.csv,0.2,0.2,1.0,0.33,0.2,0.83,1.0,0.2,0.83
fmri-dmt.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
v8.csv,0.55,0.35,1.0,0.25,0.35,1.0,1.0,0.35,1.0
servicestack.csv,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.25
carabiner.csv,0.41500000000000004,0.25,0.165,0.41500000000000004,0.25,0.5,1.0,0.25,0.33
gephex.csv,0.0,0.5,0.57,0.07,0.5,0.71,1.0,0.5,0.6399999999999999
mediaportal.csv,0.54,0.54,0.17,0.58,0.54,0.08,1.0,0.54,0.17
gnome-jabber.csv,0.05,0.26,1.0,1.0,0.26,1.0,1.0,0.26,1.0
fityk.csv,0.4,0.5,0.55,0.0,0.5,0.75,1.0,0.5,0.675
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.625,0.55,0.9,0.05,0.55,0.925,1.0,0.55,0.875
codepurge.csv,0.33,0.41500000000000004,0.165,0.0,0.41500000000000004,0.0,1.0,0.41500000000000004,0.0
jcl.csv,1.0,0.75,0.0,0.75,0.75,0.0,1.0,0.75,0.0
bigdata.csv,0.39,0.305,0.96,0.3,0.305,0.98,0.91,0.305,0.96
salasaga.csv,0.0,0.835,0.0,1.0,0.835,0.0,1.0,0.835,0.0
ondex.csv,0.0,0.29000000000000004,0.0,0.33,0.29000000000000004,0.29000000000000004,1.0,0.29000000000000004,0.0
jas.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
qdvdauthor.csv,0.5,0.625,0.5,0.75,0.625,0.625,1.0,0.625,0.75
gmerlin.csv,0.0,0.33,0.125,1.0,0.33,0.0,1.0,0.33,0.0
wsmt.csv,0.25,0.0,0.71,0.0,0.0,1.0,1.0,0.0,0.835
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.0,0.5,0.0,1.0,0.5,0.25,1.0,0.5,0.5
poormans.csv,0.33,0.33,0.29000000000000004,0.29000000000000004,0.33,0.33,1.0,0.33,0.33
kolmafia.csv,0.6,0.5,0.6,0.6,0.5,0.5,1.0,0.5,0.6
synergyspace.csv,0.0,0.33,0.0,0.33,0.33,0.165,1.0,0.33,0.0
nebuladevice.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
findbugs.csv,0.585,0.41500000000000004,0.33,0.67,0.41500000000000004,0.33,1.0,0.41500000000000004,0.165
qmmp.csv,0.07,0.43,0.67,0.5,0.43,0.67,1.0,0.43,0.69
wxstudio.csv,0.125,0.5,0.71,0.5,0.5,0.41500000000000004,1.0,0.5,0.585
free-evolution.csv,0.0,0.33,0.125,0.585,0.33,0.125,1.0,0.33,0.125
xapian.csv,0.33,0.585,0.33,0.41500000000000004,0.585,0.41500000000000004,1.0,0.585,0.165
quark.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
les-indemodables.csv,1.0,0.71,0.5,0.75,0.71,0.5,1.0,0.71,0.41500000000000004
mesa3d.csv,0.0,0.5,0.14,1.0,0.5,0.14,1.0,0.5,0.14
simplewebservices.csv,0.0,0.55,0.5,0.9,0.55,0.5,1.0,0.55,0.5
illumination.csv,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
wxjs.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ambulant.csv,0.5,0.125,0.75,0.5,0.125,0.75,1.0,0.125,0.5
kmess.csv,0.67,0.56,0.5800000000000001,0.67,0.56,0.78,1.0,0.56,0.67
fleet-simulator.csv,1.0,0.17,1.0,0.0,0.17,1.0,1.0,0.17,1.0
tradelink.csv,0.25,0.5,0.0,1.0,0.5,0.25,1.0,0.5,0.0
opendvr.csv,0.0,0.0,0.5,0.0,0.0,0.165,1.0,0.0,0.0
pi-qmc.csv,0.33,1.0,0.585,0.5,1.0,0.585,1.0,1.0,0.835
google-gears.csv,0.17,0.475,0.87,0.67,0.475,0.87,1.0,0.475,0.825
bibletime.csv,0.38,0.585,0.86,0.67,0.585,0.83,1.0,0.585,0.86
ipfilter.csv,0.30000000000000004,0.45,1.0,1.0,0.45,1.0,1.0,0.45,1.0
glelite.csv,0.1,0.435,1.0,0.23500000000000001,0.435,1.0,1.0,0.435,1.0
hibernate.csv,0.88,0.5900000000000001,0.3,0.33499999999999996,0.5900000000000001,0.3,0.9099999999999999,0.5900000000000001,0.25
keyczar.csv,0.2,0.325,0.8,0.2,0.325,0.7,1.0,0.325,0.8
oscarmcmaster.csv,0.45,0.55,0.2,0.45,0.55,0.1,1.0,0.55,0.2
passwordsafe.csv,0.55,0.4,0.41500000000000004,0.55,0.4,0.5,1.0,0.4,0.365
primefaces.csv,0.25,0.375,0.625,0.0,0.375,0.625,0.625,0.375,0.5
xtreemfs.csv,0.09,0.8049999999999999,0.97,0.565,0.8049999999999999,1.0,1.0,0.8049999999999999,0.985
pixel-commandos.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
