,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.0,0.33,1.0,0.165,0.33,1.0,0.165,0.33,0.67
bzbyte.csv,0.25,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5
fmri-dmt.csv,0.33,0.15500000000000003,0.17,0.46499999999999997,0.15500000000000003,0.17,0.46499999999999997,0.15500000000000003,0.17
v8.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0
servicestack.csv,0.0,0.325,0.2,0.9,0.325,0.2,0.0,0.325,0.2
carabiner.csv,0.365,0.0,0.2,0.5,0.0,0.2,0.4,0.0,0.2
gephex.csv,0.25,0.25,0.625,0.0,0.25,0.675,0.45,0.25,0.45
mediaportal.csv,0.0,0.21000000000000002,0.195,0.0,0.21000000000000002,0.18,0.29,0.21000000000000002,0.195
gnome-jabber.csv,,,,,,,,,
fityk.csv,0.25,0.0,0.5,0.0,0.0,0.5,0.41500000000000004,0.0,0.5
mecat.csv,0.67,0.17,0.085,0.17,0.17,0.0,0.33,0.17,0.0
ngl.csv,0.06,0.06,0.29,0.0,0.06,0.31999999999999995,0.35,0.06,0.31999999999999995
codepurge.csv,0.45,0.17,0.28,0.45,0.17,0.20500000000000002,0.14,0.17,0.20500000000000002
jcl.csv,0.4,0.475,0.14,0.8500000000000001,0.475,0.19,0.3,0.475,0.1
bigdata.csv,0.29000000000000004,0.125,0.75,0.25,0.125,0.875,0.29000000000000004,0.125,0.75
salasaga.csv,0.345,0.0,0.31,0.28500000000000003,0.0,0.31,0.28500000000000003,0.0,0.25
ondex.csv,0.5,0.65,0.25,0.0,0.65,0.19,0.22,0.65,0.155
jas.csv,0.26,0.0,0.08,0.26,0.0,0.08499999999999999,0.47,0.0,0.13
qdvdauthor.csv,0.0,0.0,0.5,0.25,0.0,0.75,0.25,0.0,0.75
gmerlin.csv,0.14,0.14,0.38,0.3,0.14,0.43,0.31,0.14,0.38
wsmt.csv,0.67,0.67,0.33,0.67,0.67,0.33,0.0,0.67,0.33
xqilla.csv,0.0,0.0,0.04,0.91,0.0,0.04,0.79,0.0,0.0
jstock.csv,0.0,0.45,0.225,0.0,0.45,0.225,0.0,0.45,0.225
poormans.csv,0.19,0.0,0.19,0.19,0.0,0.15,0.16,0.0,0.19
kolmafia.csv,0.875,0.375,0.5,0.25,0.375,0.5,0.25,0.375,0.5
synergyspace.csv,0.2,0.0,0.25,0.25,0.0,0.3,0.25,0.0,0.2
nebuladevice.csv,0.43,0.14,0.14,0.29,0.14,0.14,0.29,0.14,0.27
findbugs.csv,0.55,0.225,0.25,0.2,0.225,0.375,0.5,0.225,0.375
qmmp.csv,0.46499999999999997,0.0,0.31,0.33,0.0,0.31,0.17,0.0,0.31
wxstudio.csv,0.2,0.2,0.30000000000000004,0.0,0.2,0.4,0.225,0.2,0.30000000000000004
free-evolution.csv,0.475,0.2,0.315,0.475,0.2,0.36,0.18,0.2,0.38
xapian.csv,0.0,0.11499999999999999,0.22,0.22,0.11499999999999999,0.165,0.11,0.11499999999999999,0.165
quark.csv,0.0,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2
les-indemodables.csv,0.9299999999999999,0.17,0.36,0.07,0.17,0.29,0.46499999999999997,0.17,0.29
mesa3d.csv,0.1,0.275,0.195,0.19,0.275,0.235,0.275,0.275,0.215
simplewebservices.csv,0.07,0.0,0.36,0.75,0.0,0.27,0.46499999999999997,0.0,0.25
illumination.csv,0.0,0.33,0.17,0.33,0.33,0.17,0.33,0.33,0.17
wxjs.csv,0.22,0.0,0.11,0.275,0.0,0.11,0.385,0.0,0.11
ambulant.csv,0.31,0.14,0.31,0.48,0.14,0.29,0.215,0.14,0.31
kmess.csv,1.0,0.17,0.45,0.33,0.17,0.5,0.33,0.17,0.585
fleet-simulator.csv,,,,,,,,,
tradelink.csv,0.595,0.06,0.27,0.0,0.06,0.33499999999999996,0.405,0.06,0.33499999999999996
opendvr.csv,0.185,0.185,0.2,0.0,0.185,0.1,0.17,0.185,0.185
pi-qmc.csv,0.0,0.17,0.185,0.0,0.17,0.085,0.0,0.17,0.185
google-gears.csv,0.125,0.125,0.585,0.33,0.125,0.5,0.125,0.125,0.5
bibletime.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
ipfilter.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
glelite.csv,,,,,,,,,
hibernate.csv,0.0,0.18,0.31000000000000005,0.0,0.18,0.305,0.18,0.18,0.27
keyczar.csv,0.0,0.25,1.0,0.0,0.25,1.0,0.0,0.25,1.0
oscarmcmaster.csv,0.6,0.36,0.28,0.44,0.36,0.33,0.47,0.36,0.255
passwordsafe.csv,0.0,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.23500000000000001
primefaces.csv,0.0,0.0,0.41500000000000004,0.585,0.0,0.41500000000000004,0.67,0.0,0.41500000000000004
xtreemfs.csv,0.83,0.5,0.33,0.25,0.5,0.33,0.23500000000000001,0.5,0.33
pixel-commandos.csv,0.11,0.5,0.0,0.165,0.5,0.0,0.165,0.5,0.0
open-ms.csv,0.29,0.405,0.16,0.275,0.405,0.19,0.275,0.405,0.2
pnotepad.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
qedo.csv,0.145,0.12,0.04,0.14500000000000002,0.12,0.06,0.08,0.12,0.06
tigermud.csv,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.41500000000000004
mevenide.csv,0.0,0.11,0.165,0.11,0.11,0.22,0.165,0.11,0.33
xcf.csv,0.0,0.165,0.67,0.33,0.165,0.5,0.33,0.165,0.67
ninject.csv,0.2,0.2,0.0,1.0,0.2,0.0,0.365,0.2,0.0
xinity.csv,0.67,0.41500000000000004,0.585,0.5,0.41500000000000004,0.585,0.5,0.41500000000000004,0.585
xmoto.csv,0.1,0.1,0.375,0.225,0.1,0.5,0.225,0.1,0.375
coot.csv,0.0,0.25,0.5,0.0,0.25,0.375,0.25,0.25,0.25
emite.csv,0.625,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.5
gss.csv,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
icescrum.csv,0.33,0.33,0.165,0.0,0.33,0.33,0.33,0.33,0.33
