,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.225,0.365,0.325,0.365,0.365,0.315,0.365,0.365,0.33999999999999997
bzbyte.csv,0.25,0.0,0.31,0.0,0.0,0.29,0.25,0.0,0.31
fmri-dmt.csv,0.25,0.0,0.0,0.2,0.0,0.085,0.2,0.0,0.085
v8.csv,0.4,0.0,0.44,0.0,0.0,0.43,0.37,0.0,0.435
servicestack.csv,0.0,0.125,0.0,0.29,0.125,0.0,0.0,0.125,0.0
carabiner.csv,0.5,0.0,0.2,0.5,0.0,0.1,0.33,0.0,0.2
gephex.csv,0.5,0.5,0.355,0.0,0.5,0.39,0.33,0.5,0.39
mediaportal.csv,0.0,0.7250000000000001,0.77,0.0,0.7250000000000001,0.75,0.49,0.7250000000000001,0.71
gnome-jabber.csv,0.29000000000000004,0.125,0.435,0.29000000000000004,0.125,0.43,0.125,0.125,0.435
fityk.csv,0.5,0.0,0.31,0.0,0.0,0.31,0.225,0.0,0.33
mecat.csv,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
ngl.csv,0.51,0.815,0.545,0.5,0.815,0.495,0.405,0.815,0.505
codepurge.csv,0.435,0.67,0.55,0.435,0.67,0.55,0.5,0.67,0.5
jcl.csv,0.25,0.5,0.2,0.27,0.5,0.5,0.27,0.5,0.5
bigdata.csv,0.4,0.71,0.44,0.645,0.71,0.43,0.42,0.71,0.42
salasaga.csv,0.37,0.25,0.43,0.33,0.25,0.41500000000000004,0.33,0.25,0.46499999999999997
ondex.csv,0.43,0.31,0.5800000000000001,0.0,0.31,0.53,0.5,0.31,0.5
jas.csv,0.365,0.0,0.0,0.365,0.0,0.25,0.4,0.0,0.25
qdvdauthor.csv,0.0,0.0,0.25,0.29000000000000004,0.0,0.33,0.29000000000000004,0.0,0.33
gmerlin.csv,0.33,0.33,0.41500000000000004,0.31,0.33,0.41500000000000004,0.25,0.33,0.33
wsmt.csv,0.25,0.29000000000000004,0.365,0.2,0.29000000000000004,0.365,0.0,0.29000000000000004,0.45
xqilla.csv,0.0,0.0,0.0,0.28,0.0,0.0,0.235,0.0,0.0
jstock.csv,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
poormans.csv,0.37,0.0,0.365,0.37,0.0,0.45,0.355,0.0,0.4
kolmafia.csv,0.25,0.33,0.25,0.33,0.33,0.25,0.31,0.33,0.25
synergyspace.csv,0.29000000000000004,0.0,0.5,0.41500000000000004,0.0,0.5,0.41500000000000004,0.0,0.5
nebuladevice.csv,0.33,0.41500000000000004,0.25,0.33,0.41500000000000004,0.25,0.33,0.41500000000000004,0.5
findbugs.csv,0.29000000000000004,0.0,0.29000000000000004,0.125,0.0,0.25,0.27,0.0,0.325
qmmp.csv,0.5,0.0,0.355,0.5,0.0,0.38,0.33,0.0,0.39
