,recall,precision,pf,wins
codepurge.csv,0.30000000000000004,0.45499999999999996,0.14500000000000002,11
ctrlr.csv,0.085,0.385,0.05500000000000001,9
dvt.csv,0.33,0.28,0.245,1
flylinkdc.csv,0.27,0.41000000000000003,0.235,10
free-evolution.csv,0.45000000000000007,0.28,0.315,3
fw4spl.csv,0.55,0.33499999999999996,0.535,2
ipfire-wall.csv,0.19,0.28,0.11499999999999999,4
ldview.csv,0.275,0.33499999999999996,0.2,7
nuttx.csv,0.565,0.34,0.375,8
uclmda.csv,0.245,0.29000000000000004,0.14500000000000002,5
vdsf.csv,0.7949999999999999,0.33499999999999996,0.775,0
xcf.csv,0.775,0.315,0.55,6
