,f1,g,recall,precision,pf,wins
bacnet.csv,0.54,0.6,0.61,0.51,0.38,8
bibletime.csv,0.53,0.53,0.79,0.38,0.72,5
flexpay.csv,0.35,0.34,0.32,0.42,0.36,1
lufa-lib.csv,0.4,0.43,0.42,0.53,0.35,3
nullc.csv,0.45,0.46,0.83,0.44,0.72,4
pgui.csv,0.51,0.0,0.62,0.39,0.36,2
superwaba.csv,0.49,0.67,0.72,0.46,0.47,7
sylpheed-claws.csv,0.58,0.45,1.0,0.43,0.86,6
xqilla.csv,0.26,0.23,0.19,0.3,0.19,0
