,f1,g,recall,precision,pf,wins
dxengine.csv,0.48,0.38,0.54,0.57,0.29,5
freedom-erp.csv,0.27,0.23,0.19,0.75,0.07,2
haggle.csv,0.45,0.4,0.36,0.44,0.24,3
jchassis.csv,0.0,0.0,0.0,0.0,0.0,0
jmoney.csv,0.49,0.49,0.46,0.71,0.3,8
jsidplay2.csv,0.65,0.56,0.75,0.59,0.59,10
madman.csv,0.35,0.3,0.26,0.59,0.23,1
matrex.csv,0.47,0.46,0.41,0.73,0.12,9
mediate.csv,0.47,0.47,0.65,0.53,0.54,4
primefaces.csv,0.56,0.46,0.95,0.56,0.71,7
tmva.csv,0.71,0.4,0.88,0.57,0.83,6
