,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.9,0.9,1.0,0.5,0.5,0.0,0.9,0.775,0.5,0.5,0.5,0.9,0.9,0.5,0.5
unicase.csv,1.0,0.78,0.84,0.0,0.725,0.755,0.78,0.795,0.0,0.725,0.755,0.78,0.835,0.0,0.725
zoolib.csv,0.0,0.25,0.15,0.1,0.0,0.175,0.25,0.12,0.1,0.0,0.055,0.25,0.16,0.1,0.0
ontopia.csv,0.83,0.9,0.88,0.88,0.88,0.88,0.9,0.88,0.88,0.88,0.78,0.9,0.87,0.88,0.88
repositorium.csv,0.0,0.0,0.0,0.10500000000000001,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0.085,0.0,0.0,0.10500000000000001,0.0
pgui.csv,0.345,0.395,0.42000000000000004,0.29,0.0,0.41000000000000003,0.395,0.33,0.29,0.0,0.28500000000000003,0.395,0.33,0.29,0.0
ultimairis.csv,0.0,0.5349999999999999,0.5,0.31,0.0,0.0,0.5349999999999999,0.5,0.31,0.0,0.47,0.5349999999999999,0.55,0.31,0.0
galaxium.csv,0.585,0.45,0.575,0.29000000000000004,0.0,0.0,0.45,0.55,0.29000000000000004,0.0,0.33,0.45,0.5,0.29000000000000004,0.0
sigil.csv,0.915,0.915,0.9,0.5800000000000001,0.5800000000000001,0.835,0.915,0.815,0.5800000000000001,0.5800000000000001,0.6,0.915,0.9,0.5800000000000001,0.5800000000000001
ardour.csv,1.0,0.62,0.685,0.56,0.56,0.715,0.62,0.685,0.56,0.56,0.655,0.62,0.63,0.56,0.56
irplus.csv,0.25,0.38,0.45,0.355,0.0,0.38,0.38,0.29000000000000004,0.355,0.0,0.33,0.38,0.41500000000000004,0.355,0.0
xfce.csv,0.8,0.72,0.77,0.71,0.0,0.5,0.72,0.77,0.71,0.0,0.69,0.72,0.79,0.71,0.0
projecteqemu.csv,0.57,0.55,0.585,0.44,0.0,0.5349999999999999,0.55,0.635,0.44,0.0,0.5,0.55,0.71,0.44,0.0
personalaccess.csv,1.0,1.0,0.855,0.86,0.835,0.82,1.0,0.865,0.86,0.835,0.82,1.0,0.845,0.86,0.835
pcsx2.csv,0.81,0.765,0.71,0.675,0.67,0.81,0.765,0.705,0.675,0.67,0.65,0.765,0.76,0.675,0.67
multitude.csv,0.5,0.635,0.53,0.54,0.0,0.0,0.635,0.525,0.54,0.0,0.585,0.635,0.575,0.54,0.0
virtuoso.csv,0.315,0.32,0.46499999999999997,0.22,0.0,0.625,0.32,0.365,0.22,0.0,0.22,0.32,0.42000000000000004,0.22,0.0
jrdf.csv,0.17,0.0,0.0,0.21000000000000002,0.0,0.41500000000000004,0.0,0.25,0.21000000000000002,0.0,0.41500000000000004,0.0,0.0,0.21000000000000002,0.0
runuomondains.csv,0.0,0.17,0.0,0.14,0.0,0.0,0.17,0.0,0.14,0.0,0.17,0.17,0.0,0.14,0.0
jgossipforum.csv,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0
ingex.csv,0.5,0.33,0.325,0.38,0.0,0.45,0.33,0.325,0.38,0.0,0.45,0.33,0.265,0.38,0.0
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
