,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.71,0.71,0.625,1.0,1.0,0.0,0.71,0.75,1.0,1.0,1.0,0.71,0.625,1.0,1.0
unicase.csv,0.06,0.35,0.725,0.0,1.0,0.62,0.35,0.735,0.0,1.0,0.62,0.35,0.76,0.0,1.0
zoolib.csv,0.0,0.585,0.46,1.0,0.0,0.67,0.585,0.29000000000000004,1.0,0.0,0.33,0.585,0.41500000000000004,1.0,0.0
ontopia.csv,0.73,0.215,0.8049999999999999,1.0,1.0,1.0,0.215,0.815,1.0,1.0,0.595,0.215,0.75,1.0,1.0
repositorium.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0
pgui.csv,0.775,0.775,0.55,1.0,0.0,0.9,0.775,0.4,1.0,0.0,1.0,0.775,0.5,1.0,0.0
ultimairis.csv,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.4,0.5,0.5,1.0,0.0
galaxium.csv,0.29000000000000004,0.67,0.67,1.0,0.0,0.0,0.67,0.67,1.0,0.0,0.875,0.67,0.585,1.0,0.0
sigil.csv,0.915,0.915,0.8,1.0,1.0,0.185,0.915,0.815,1.0,1.0,1.0,0.915,0.8,1.0,1.0
ardour.csv,0.44,0.835,0.7250000000000001,1.0,1.0,0.78,0.835,0.7250000000000001,1.0,1.0,0.88,0.835,0.7250000000000001,1.0,1.0
irplus.csv,0.165,0.5,0.585,1.0,0.0,1.0,0.5,0.41500000000000004,1.0,0.0,0.67,0.5,0.5,1.0,0.0
xfce.csv,0.62,0.735,0.6799999999999999,0.94,0.0,0.175,0.735,0.6499999999999999,0.94,0.0,1.0,0.735,0.6799999999999999,0.94,0.0
projecteqemu.csv,0.75,1.0,0.67,1.0,0.0,1.0,1.0,0.71,1.0,0.0,0.67,1.0,0.71,1.0,0.0
personalaccess.csv,0.2,0.52,0.83,1.0,1.0,0.72,0.52,0.84,1.0,1.0,0.72,0.52,0.875,1.0,1.0
pcsx2.csv,0.585,0.72,0.66,0.94,1.0,0.47,0.72,0.665,0.94,1.0,0.915,0.72,0.6950000000000001,0.94,1.0
multitude.csv,0.5,0.5,0.62,1.0,0.0,0.0,0.5,0.62,1.0,0.0,0.62,0.5,0.62,1.0,0.0
virtuoso.csv,0.55,0.75,0.5,1.0,0.0,0.225,0.75,0.5,1.0,0.0,1.0,0.75,0.5,1.0,0.0
jrdf.csv,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,1.0,0.0,0.5,0.0,0.0,1.0,0.0
runuomondains.csv,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
jgossipforum.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
ingex.csv,0.67,0.41500000000000004,0.41500000000000004,1.0,0.0,0.67,0.41500000000000004,0.585,1.0,0.0,0.67,0.41500000000000004,0.33,1.0,0.0
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,0.45,0.7350000000000001,0.9,1.0,1.0,0.5,0.7350000000000001,0.9,1.0,1.0,0.7350000000000001,0.7350000000000001,0.915,1.0,1.0
xcmetadataservicestoolkit.csv,0.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,0.0,0.25,0.875,1.0,1.0,0.0
bionote.csv,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
openfrag.csv,0.29,0.62,0.67,1.0,0.0,0.29,0.62,0.62,1.0,0.0,0.83,0.62,0.75,1.0,0.0
super-tux.csv,0.1,0.685,0.9,1.0,1.0,0.5,0.685,0.9,1.0,1.0,0.1,0.685,0.895,1.0,1.0
uclmda.csv,0.845,0.88,1.0,1.0,0.0,1.0,0.88,1.0,1.0,0.0,0.97,0.88,1.0,1.0,0.0
glas.csv,0.25,0.25,0.585,1.0,0.0,0.0,0.25,0.25,1.0,0.0,0.41500000000000004,0.25,0.29000000000000004,1.0,0.0
itext.csv,0.0,0.41500000000000004,0.585,1.0,0.0,0.0,0.41500000000000004,0.67,1.0,0.0,1.0,0.41500000000000004,0.585,1.0,0.0
pydev.csv,0.71,0.75,0.25,1.0,0.0,0.875,0.75,0.375,1.0,0.0,0.67,0.75,0.375,1.0,0.0
octet.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
powerfolder.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
auber.csv,0.83,0.845,0.7849999999999999,1.0,1.0,0.5,0.845,0.7849999999999999,1.0,1.0,0.46499999999999997,0.845,0.7849999999999999,1.0,1.0
rebecca-aiml.csv,0.0,0.55,0.83,1.0,0.0,0.6,0.55,0.715,1.0,0.0,0.6,0.55,0.635,1.0,0.0
dataobjectsdotnet.csv,0.93,0.4,0.565,0.53,1.0,0.93,0.4,0.53,0.53,1.0,0.435,0.4,0.47,0.53,1.0
jparsec.csv,1.0,0.775,0.675,1.0,1.0,0.2,0.775,0.675,1.0,1.0,0.775,0.775,0.675,1.0,1.0
twostep.csv,1.0,0.5,0.835,1.0,0.0,0.67,0.5,0.835,1.0,0.0,0.67,0.5,0.835,1.0,0.0
xbg.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0
joustsim.csv,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
ofbiz.csv,0.05,0.42500000000000004,0.7,1.0,1.0,0.95,0.42500000000000004,0.775,1.0,1.0,0.475,0.42500000000000004,0.75,1.0,1.0
kftpgrabber.csv,0.33,0.67,0.33,1.0,1.0,0.67,0.67,0.33,1.0,1.0,1.0,0.67,0.33,1.0,1.0
smartgwt.csv,0.11,0.7250000000000001,0.89,0.9450000000000001,1.0,0.11,0.7250000000000001,0.89,0.9450000000000001,1.0,1.0,0.7250000000000001,0.835,0.9450000000000001,1.0
img-browse-sort.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
adobe-source.csv,0.0,0.67,0.5,1.0,0.0,0.33,0.67,0.33,1.0,0.0,1.0,0.67,0.33,1.0,0.0
ibatisdb.csv,1.0,0.165,0.875,1.0,0.0,0.125,0.165,0.835,1.0,0.0,0.125,0.165,0.835,1.0,0.0
