,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.125,0.125,0.0,1.0,1.0,0.0,0.125,0.25,1.0,1.0,1.0,0.125,0.125,1.0,1.0
unicase.csv,0.0,0.305,0.41500000000000004,0.0,1.0,0.53,0.305,0.525,0.0,1.0,0.53,0.305,0.41500000000000004,0.0,1.0
zoolib.csv,0.0,0.135,0.16499999999999998,0.8049999999999999,0.0,0.195,0.135,0.16499999999999998,0.8049999999999999,0.0,0.515,0.135,0.135,0.8049999999999999,0.0
ontopia.csv,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.5,1.0,1.0
repositorium.csv,0.0,0.0,0.055,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16999999999999998,0.0,0.0,1.0,0.0
pgui.csv,0.54,0.45999999999999996,0.42,1.0,0.0,0.45999999999999996,0.45999999999999996,0.33,1.0,0.0,1.0,0.45999999999999996,0.42,1.0,0.0
ultimairis.csv,0.0,0.19,0.19,1.0,0.0,0.0,0.19,0.19,1.0,0.0,0.24,0.19,0.19,1.0,0.0
galaxium.csv,0.11,0.33,0.22,1.0,0.0,0.0,0.33,0.235,1.0,0.0,0.67,0.33,0.235,1.0,0.0
sigil.csv,0.165,0.165,0.165,1.0,1.0,0.0,0.165,0.29000000000000004,1.0,1.0,1.0,0.165,0.165,1.0,1.0
ardour.csv,0.0,0.71,0.43,1.0,1.0,0.405,0.71,0.43,1.0,1.0,0.57,0.71,0.57,1.0,1.0
irplus.csv,0.0,0.45,0.45,1.0,0.0,1.0,0.45,0.325,1.0,0.0,0.625,0.45,0.45,1.0,0.0
xfce.csv,0.38,0.5,0.5,0.88,0.0,0.315,0.5,0.43,0.88,0.0,1.0,0.5,0.46499999999999997,0.88,0.0
projecteqemu.csv,0.4,0.45,0.2,1.0,0.0,0.6,0.45,0.225,1.0,0.0,0.55,0.45,0.225,1.0,0.0
