,f1,g,recall,precision,pf,wins
kmatplot.csv,0.53,0.6,0.79,0.46,0.28,0
mob-sen-plat.csv,0.65,0.71,0.83,0.66,0.27,2
openmalaria.csv,0.74,0.71,0.74,0.74,0.4,1
