,0,1,2,3,4,5,6,7,8
guineu.csv,1,1,0,0,1,0,0,1,0
rhex.csv,9,9,9,2,9,9,9,9,9
owlib.csv,12,0,2,0,0,2,8,0,2
ktc.csv,3,6,0,4,6,0,4,6,0
jedit.csv,3,1,0,0,1,0,2,1,0
net-snmp.csv,0,1,1,0,1,1,0,1,1
encog-java.csv,17,5,37,0,5,37,13,5,37
umber.csv,6,5,0,4,5,0,7,5,0
jahshakafx.csv,5,4,1,1,4,1,7,4,1
jahshaka.csv,5,5,5,0,5,5,5,5,5
selenium.csv,11,0,1,0,0,1,0,0,1
paintown.csv,2,14,0,2,14,0,2,14,0
h2database.csv,2,1,41,5,1,41,3,1,41
x4x.csv,0,0,0,0,0,0,0,0,0
elmo.csv,7,7,7,7,7,7,7,7,7
jmoney.csv,2,1,1,1,1,1,2,1,1
google-collections.csv,0,8,0,0,8,0,0,8,0
baadengine.csv,0,0,0,0,0,0,0,0,0
raven-monitoring.csv,5,5,0,5,5,0,5,5,0
smbopensoft.csv,7,0,2,0,0,2,19,0,2
xharbour.csv,0,0,0,0,0,0,0,0,0
flylinkdc.csv,0,2,0,1,2,0,2,2,0
reactos-mirror.csv,0,10,87,3,10,87,3,10,87
qpe.csv,3,2,49,1,2,49,5,2,49
xbrlapi.csv,2,0,0,1,0,0,1,0,0
prelude.csv,0,0,0,5,0,0,0,0,0
neoengine.csv,3,1,0,5,1,0,1,1,0
atunes.csv,22,13,60,6,13,60,14,13,60
avifile.csv,6,6,0,1,6,0,1,6,0
lamp.csv,14,7,14,9,7,14,3,7,14
logicmail.csv,1,0,0,1,0,0,0,0,0
wgs-assembler.csv,4,6,10,1,6,10,4,6,10
plearn.csv,1,20,0,5,20,0,5,20,0
werx.csv,0,0,0,0,0,0,0,0,0
openwbem.csv,2,4,1,2,4,1,0,4,1
qgo.csv,4,6,0,2,6,0,4,6,0
jaql.csv,0,1,1,0,1,1,0,1,1
kmatplot.csv,1,0,15,2,0,15,1,0,15
pclasses.csv,0,6,0,2,6,0,0,6,0
agilitybook.csv,21,28,28,1,28,28,1,28,28
triplea.csv,1,1,0,0,1,0,0,1,0
raygina.csv,2,2,0,2,2,0,2,2,0
owfs.csv,0,2,0,2,2,0,2,2,0
olap-navigator.csv,0,8,0,0,8,0,0,8,0
pokeglobal.csv,1,0,0,1,0,0,2,0,0
nova.csv,5,2,5,2,2,5,2,2,5
sauerbraten.csv,0,2,1,1,2,1,1,2,1
graphmak.csv,2,1,0,3,1,0,1,1,0
jgameai.csv,1,8,8,8,8,8,8,8,8
gpsmid.csv,8,8,4,0,8,4,0,8,4
empyrean.csv,0,0,0,0,0,0,0,0,0
awemud.csv,0,0,0,0,0,0,0,0,0
crisscross.csv,6,0,2,0,0,2,0,0,2
re2c.csv,1,0,5,0,0,5,0,0,5
tzod.csv,1,3,0,3,3,0,1,3,0
octave.csv,4,0,12,4,0,12,12,0,12
adaptagrams.csv,4,4,4,4,4,4,4,4,4
open-media-library.csv,0,0,0,0,0,0,0,0,0
vdsf.csv,0,0,126,34,0,126,34,0,126
orc.csv,11,8,15,7,8,15,6,8,15
lazarus-ccr.csv,5,0,0,0,0,0,0,0,0
n2cms.csv,3,4,12,1,4,12,1,4,12
forester-atv.csv,0,0,0,0,0,0,0,0,0
mob-sen-plat.csv,0,1,0,0,1,0,1,1,0
nh3d.csv,35,11,35,35,11,35,35,11,35
amanda.csv,0,0,0,0,0,0,3,0,0
