,recall,precision,pf,pci_20,ifa,wins
avifile.csv,0.52,0.33,0.38,0.76,3.0,6
fluidium.csv,0.0,0.0,0.01,0.5,69.0,0
gogoego.csv,0.52,0.37,0.48,0.43,11.0,2
httpcontentparser.csv,0.66,0.28,0.52,0.46,3.0,3
patterntesting.csv,1.0,0.24,0.97,0.45,4.0,1
pokeglobal.csv,0.73,0.33,0.56,0.47,2.0,4
qtwin.csv,0.12,0.3,0.09,0.83,7.0,5
