,recall,precision,pf,pci_20,ifa,wins
alembik.csv,0.17,0.61,0.15,0.73,0.0,8
arsenal-1.csv,0.13,0.4,0.15,0.8,1.0,6
barracudamvc.csv,0.91,0.38,0.98,0.37,2.0,0
irplus.csv,0.64,0.48,0.5,0.38,2.0,3
lite.csv,0.43,0.48,0.34,0.52,2.0,5
mevenide.csv,0.2,0.57,0.16,0.71,1.0,7
mumble.csv,0.56,0.39,0.5,0.44,3.0,1
ontopia.csv,0.5,0.38,0.48,0.49,1.0,2
openintents.csv,0.65,0.43,0.66,0.43,1.0,4
