,recall,precision,pf,wins
alsa.csv,0.58,0.57,0.37,11
biopax.csv,0.87,0.47,0.8,3
ffigo.csv,0.7,0.51,0.51,7
freebios.csv,0.49,0.55,0.43,5
glelite.csv,1.0,0.47,1.0,1
gnupdate.csv,0.64,0.57,0.39,12
go.csv,0.7,0.47,0.57,4
gstreamer.csv,0.68,0.53,0.45,10
metacosm.csv,0.3,0.62,0.15,15
pcsx2.csv,0.67,0.53,0.49,8
pgui.csv,0.31,0.62,0.2,13
qse.csv,0.48,0.54,0.22,14
rebecca-aiml.csv,0.44,0.54,0.38,6
skia.csv,0.24,0.56,0.19,9
vars-redux.csv,0.37,0.7,0.15,16
wxjs.csv,0.0,0.0,0.0,0
yale.csv,0.55,0.47,0.63,2
