,0,1,2,3,4,5,6,7,8
kml.csv,0.125,0.125,0.71,0.125,0.125,0.585,1.0,0.125,0.71
unicase.csv,0.41000000000000003,0.41000000000000003,0.725,0.525,0.41000000000000003,0.765,0.855,0.41000000000000003,0.77
zoolib.csv,0.0,0.33,0.0,0.33,0.33,0.0,0.67,0.33,0.0
ontopia.csv,0.43,0.195,0.8049999999999999,0.5,0.195,1.0,0.71,0.195,1.0
repositorium.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
pgui.csv,0.45,0.675,0.4,0.6,0.675,0.225,0.4,0.675,0.45
ultimairis.csv,0.0,0.2,0.45,0.325,0.2,0.4,0.30000000000000004,0.2,0.4
galaxium.csv,0.29000000000000004,0.67,0.5,0.25,0.67,0.67,0.71,0.67,0.41500000000000004
sigil.csv,0.7350000000000001,0.7,0.8,0.8,0.7,0.915,0.5,0.7,0.7350000000000001
ardour.csv,0.275,0.645,0.67,0.67,0.645,0.615,0.56,0.645,0.615
irplus.csv,0.0,0.41500000000000004,0.165,0.5,0.41500000000000004,0.67,0.33,0.41500000000000004,0.33
xfce.csv,0.94,0.41000000000000003,0.78,0.12,0.41000000000000003,0.825,0.485,0.41000000000000003,0.85
projecteqemu.csv,0.0,0.71,0.5,0.75,0.71,0.5,0.5,0.71,0.5
personalaccess.csv,0.16,0.44,0.83,0.42,0.44,0.875,0.67,0.44,0.92
pcsx2.csv,0.53,0.44,0.72,0.5,0.44,0.72,1.0,0.44,0.72
multitude.csv,0.15500000000000003,0.29,0.5,0.5,0.29,0.6399999999999999,0.22999999999999998,0.29,0.43
virtuoso.csv,0.675,0.25,0.325,0.55,0.25,0.25,0.55,0.25,0.25
jrdf.csv,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
runuomondains.csv,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
jgossipforum.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ingex.csv,0.67,0.67,0.33,0.5,0.67,0.41500000000000004,0.33,0.67,0.41500000000000004
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,0.085,0.5,0.7350000000000001,0.45,0.5,0.8,0.67,0.5,0.83
xcmetadataservicestoolkit.csv,0.0,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75
bionote.csv,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
openfrag.csv,0.145,0.29,0.69,0.36,0.29,0.71,0.31,0.29,0.69
super-tux.csv,0.265,0.25,1.0,0.35,0.25,1.0,0.5,0.25,1.0
uclmda.csv,0.0,0.0,1.0,0.245,0.0,1.0,0.365,0.0,1.0
glas.csv,0.0,0.0,0.585,0.33,0.0,0.41500000000000004,0.0,0.0,0.5
itext.csv,0.585,0.585,0.67,0.41500000000000004,0.585,0.67,0.75,0.585,0.585
pydev.csv,0.125,0.67,0.29000000000000004,0.0,0.67,0.46,1.0,0.67,0.29000000000000004
octet.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
powerfolder.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
auber.csv,0.14,0.46499999999999997,0.7849999999999999,0.3,0.46499999999999997,0.69,0.585,0.46499999999999997,0.71
rebecca-aiml.csv,0.915,0.085,0.915,0.915,0.085,0.815,0.4,0.085,0.915
dataobjectsdotnet.csv,0.27,0.23500000000000001,0.53,0.7,0.23500000000000001,0.4,0.5349999999999999,0.23500000000000001,0.47
jparsec.csv,0.75,0.2,0.55,0.1,0.2,0.45,0.225,0.2,0.5
twostep.csv,0.0,0.41500000000000004,0.41500000000000004,0.33,0.41500000000000004,0.585,0.41500000000000004,0.41500000000000004,0.585
xbg.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joustsim.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
ofbiz.csv,0.05,0.45,0.8,0.42500000000000004,0.45,0.7,0.575,0.45,0.75
kftpgrabber.csv,0.33,0.5,0.33,0.33,0.5,0.33,0.67,0.5,0.5
smartgwt.csv,0.89,0.56,0.89,0.635,0.56,0.835,0.89,0.56,0.89
img-browse-sort.csv,0.0,0.75,0.0,1.0,0.75,0.0,1.0,0.75,0.0
adobe-source.csv,0.0,0.67,0.165,0.67,0.67,0.0,0.33,0.67,0.0
ibatisdb.csv,0.0,0.0,0.665,0.75,0.0,0.75,0.125,0.0,0.835
fido.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdis.csv,0.25,0.5,0.915,0.635,0.5,0.83,1.0,0.5,0.83
madman.csv,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0
soar.csv,0.0,0.33,0.33,0.875,0.33,0.67,0.165,0.33,0.5
lufa-lib.csv,0.25,0.84,0.52,0.92,0.84,0.42,1.0,0.84,0.605
somap.csv,0.0,0.5349999999999999,1.0,0.0,0.5349999999999999,1.0,0.43,0.5349999999999999,1.0
netatalk.csv,0.0,0.75,0.0,0.25,0.75,0.0,0.25,0.75,0.0
google-web-toolkit.csv,0.5,0.41000000000000003,0.595,0.39,0.41000000000000003,0.475,0.735,0.41000000000000003,0.5700000000000001
megameknet.csv,0.86,0.62,0.36,0.36,0.62,0.36,0.62,0.62,0.36
power-architect.csv,0.2,0.5,0.9,0.635,0.5,0.815,0.6,0.5,0.83
enzo.csv,0.25,0.55,0.9,0.25,0.55,0.91,1.0,0.55,0.865
lite.csv,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.25
hannosset.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lportal.csv,0.17,0.765,0.13,0.795,0.765,0.17,0.73,0.765,0.2
geotools.csv,0.645,0.53,0.25,0.355,0.53,0.25,0.47,0.53,0.315
xined.csv,0.0,0.5,0.0,1.0,0.5,0.5,1.0,0.5,0.0
reaper3d.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
openmsx.csv,0.07,0.15500000000000003,0.31,0.15500000000000003,0.15500000000000003,0.31,0.69,0.15500000000000003,0.23500000000000001
loki-lib.csv,0.67,0.33,0.585,0.41500000000000004,0.33,0.67,0.33,0.33,0.33
lphant.csv,0.5,0.5,0.5,0.835,0.5,0.5,1.0,0.5,0.41500000000000004
ns-3-dev-def-routing.csv,0.38,0.5900000000000001,0.315,0.56,0.5900000000000001,0.29000000000000004,0.685,0.5900000000000001,0.38
wxcode.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0
