,0,1,2,3,4,5,6,7,8
kml.csv,0.125,0.0,0.25,0.125,0.0,0.0,1.0,0.0,0.25
unicase.csv,0.45499999999999996,0.28,0.665,0.5,0.28,0.675,0.915,0.28,0.73
zoolib.csv,0.03,0.18,0.0,0.18,0.18,0.0,0.655,0.18,0.015
ontopia.csv,0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
repositorium.csv,0.0,0.11499999999999999,0.0,0.25,0.11499999999999999,0.0,0.41000000000000003,0.11499999999999999,0.0
pgui.csv,0.29000000000000004,0.67,0.125,0.52,0.67,0.08,0.44,0.67,0.125
ultimairis.csv,0.0,0.1,0.1,0.25,0.1,0.045,0.2,0.1,0.18
galaxium.csv,0.11,0.12,0.12,0.0,0.12,0.16999999999999998,0.56,0.12,0.11499999999999999
sigil.csv,0.33,0.29000000000000004,0.29000000000000004,0.25,0.29000000000000004,0.41500000000000004,0.41500000000000004,0.29000000000000004,0.25
ardour.csv,0.0,0.205,0.29,0.27,0.205,0.29,0.43,0.205,0.5
irplus.csv,0.125,0.225,0.225,0.325,0.225,0.225,0.375,0.225,0.25
xfce.csv,0.88,0.315,0.46499999999999997,0.5,0.315,0.38,0.665,0.315,0.46499999999999997
projecteqemu.csv,0.0,0.325,0.25,0.4,0.325,0.2,0.45,0.325,0.25
personalaccess.csv,0.0,0.0,1.0,0.0,0.0,0.835,0.5,0.0,0.67
pcsx2.csv,0.21000000000000002,0.21000000000000002,0.53,0.42000000000000004,0.21000000000000002,0.55,1.0,0.21000000000000002,0.44
multitude.csv,0.0,0.17,0.185,0.33,0.17,0.33,0.33,0.17,0.45
virtuoso.csv,0.46499999999999997,0.25,0.07,0.32499999999999996,0.25,0.0,0.43,0.25,0.0
jrdf.csv,0.83,0.33,0.085,0.25,0.33,0.085,0.0,0.33,0.0
runuomondains.csv,0.5,0.265,0.085,0.085,0.265,0.0,0.75,0.265,0.085
jgossipforum.csv,0.115,0.09,0.0,0.41,0.09,0.0,0.275,0.09,0.0
ingex.csv,0.8,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2
papertoolkit.csv,0.085,0.17,0.0,0.17,0.17,0.0,0.5,0.17,0.0
modplug.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.5,0.0,0.41500000000000004
xcmetadataservicestoolkit.csv,0.0,0.5,0.75,0.25,0.5,0.25,0.5,0.5,0.25
bionote.csv,0.6,0.2,0.185,0.8,0.2,0.0,0.4,0.2,0.185
openfrag.csv,0.085,0.085,0.4,0.085,0.085,0.30000000000000004,0.17,0.085,0.30000000000000004
super-tux.csv,,,,,,,,,
uclmda.csv,,,,,,,,,
glas.csv,0.0,0.0,0.1,0.67,0.0,0.265,0.2,0.0,0.185
itext.csv,0.165,0.0,0.33,0.0,0.0,0.33,1.0,0.0,0.33
pydev.csv,0.0,0.36,0.145,0.0,0.36,0.29,0.77,0.36,0.36
octet.csv,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.0
powerfolder.csv,0.75,0.08,0.0,0.04,0.08,0.0,0.165,0.08,0.0
auber.csv,0.185,0.265,0.4,0.17,0.265,0.30000000000000004,0.55,0.265,0.2
rebecca-aiml.csv,0.9650000000000001,0.15,0.035,0.07500000000000001,0.15,0.0,0.385,0.15,0.0
dataobjectsdotnet.csv,0.21,0.15,0.20500000000000002,0.69,0.15,0.185,0.5549999999999999,0.15,0.255
jparsec.csv,0.86,0.0,0.14,0.07,0.0,0.14,0.5349999999999999,0.0,0.215
twostep.csv,0.45,0.1,0.2,0.225,0.1,0.2,1.0,0.1,0.225
xbg.csv,0.0,0.0,0.0,0.085,0.0,0.0,0.45,0.0,0.0
joustsim.csv,0.67,0.41500000000000004,0.0,0.585,0.41500000000000004,0.0,0.41500000000000004,0.41500000000000004,0.0
ofbiz.csv,0.05,0.35,0.53,0.585,0.35,0.42000000000000004,0.42000000000000004,0.35,0.44
kftpgrabber.csv,0.0,0.17,0.0,0.14,0.17,0.17,0.33,0.17,0.085
smartgwt.csv,0.385,0.03,0.0,0.015,0.03,0.0,0.255,0.03,0.0
img-browse-sort.csv,0.0,0.29000000000000004,0.0,0.25,0.29000000000000004,0.125,0.75,0.29000000000000004,0.29000000000000004
adobe-source.csv,0.08,0.27,0.11499999999999999,0.43,0.27,0.04,0.26,0.27,0.04
ibatisdb.csv,0.135,0.15000000000000002,0.0,0.43,0.15000000000000002,0.09,0.5,0.15000000000000002,0.0
fido.csv,0.0,0.0,0.0,0.095,0.0,0.0,0.625,0.0,0.0
gdis.csv,0.0,0.0,0.5,0.0,0.0,0.75,1.0,0.0,1.0
madman.csv,0.0,0.2,0.0,0.4,0.2,0.2,0.8,0.2,0.0
soar.csv,0.0,0.5,0.5,1.0,0.5,0.41500000000000004,0.165,0.5,0.5
lufa-lib.csv,0.12,0.97,0.15,0.97,0.97,0.15,1.0,0.97,0.155
somap.csv,,,,,,,,,
netatalk.csv,0.0,0.25,0.0,0.25,0.25,0.125,0.75,0.25,0.25
google-web-toolkit.csv,0.365,0.345,0.44999999999999996,0.27,0.345,0.55,0.635,0.345,0.55
megameknet.csv,0.4,0.12,0.08,0.045,0.12,0.04,0.56,0.12,0.08499999999999999
power-architect.csv,0.0,0.25,1.0,0.25,0.25,0.75,1.0,0.25,1.0
enzo.csv,0.33,0.5,0.585,0.33,0.5,0.41500000000000004,1.0,0.5,0.41500000000000004
lite.csv,0.125,0.25,0.1,0.45,0.25,0.0,0.225,0.25,0.0
hannosset.csv,0.0,0.215,0.0,0.57,0.215,0.0,0.43,0.215,0.0
lportal.csv,0.125,0.63,0.005,0.625,0.63,0.0,0.585,0.63,0.005
geotools.csv,0.42,0.44,0.16,0.395,0.44,0.12000000000000001,0.45499999999999996,0.44,0.165
xined.csv,0.225,0.25,0.0,0.5,0.25,0.0,0.5,0.25,0.0
reaper3d.csv,0.0,0.2,0.0,0.9,0.2,0.0,0.4,0.2,0.0
openmsx.csv,0.0,0.11,0.26,0.11,0.11,0.21000000000000002,0.685,0.11,0.22
loki-lib.csv,0.45,0.25,0.25,0.1,0.25,0.25,0.675,0.25,0.1
lphant.csv,0.29000000000000004,0.29000000000000004,0.165,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.67,0.29000000000000004,0.125
ns-3-dev-def-routing.csv,0.27,0.27,0.15,0.48,0.27,0.23,0.62,0.27,0.27
wxcode.csv,0.0,0.0,0.0,0.665,0.0,0.0,0.395,0.0,0.0
