,f1,g,recall,precision,pf,wins
fm-classic.csv,0.25,0.25,0.21,0.33,0.09,3
foursquared.csv,0.14,0.13,0.11,0.14,0.08,0
ifmo-game-1.csv,0.12,0.29,0.25,0.07,0.19,1
jmule.csv,0.32,0.67,1.0,0.2,0.53,5
micomt.csv,0.19,0.45,0.85,0.11,0.82,2
voms.csv,0.16,0.51,0.71,0.38,0.3,4
