,f1,g,recall,precision,pf,wins
abbot.csv,0.36,0.6,0.73,0.26,0.59,8
jicarilla.csv,0.05,0.04,0.03,0.07,0.02,0
optalgtoolkit.csv,0.35,0.52,0.57,0.27,0.51,5
oscarmcmaster.csv,0.38,0.54,0.55,0.29,0.49,7
ossim.csv,0.27,0.33,0.3,0.4,0.32,3
projectts.csv,0.18,0.32,0.29,0.29,0.27,1
sabbu.csv,0.17,0.56,0.62,0.33,0.45,6
vxl.csv,0.26,0.47,0.43,0.26,0.29,4
zact.csv,0.23,0.42,0.38,0.15,0.29,2
