,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
dvt.csv,0.4,0.30000000000000004,0.4,0.395,0.0,0.33,0.30000000000000004,0.385,0.395,0.0,0.255,0.30000000000000004,0.45,0.395,0.0
retromenu.csv,0.225,0.25,0.29000000000000004,0.21000000000000002,0.0,0.225,0.25,0.0,0.21000000000000002,0.0,0.225,0.25,0.29000000000000004,0.21000000000000002,0.0
jatlas.csv,0.0,0.25,0.0,0.31,0.0,0.0,0.25,0.0,0.31,0.0,0.225,0.25,0.0,0.31,0.0
liferea.csv,0.225,0.0,0.0,0.2,0.0,0.225,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.2,0.0
array4j.csv,0.27,0.31,0.125,0.31,0.0,0.0,0.31,0.325,0.31,0.0,0.29,0.31,0.5,0.31,0.0
go.csv,0.165,0.365,0.33,0.31,0.0,0.4,0.365,0.315,0.31,0.0,0.3,0.365,0.315,0.31,0.0
zealos.csv,0.47,0.0,0.5,0.42000000000000004,0.0,0.0,0.0,0.5,0.42000000000000004,0.0,0.33,0.0,0.5,0.42000000000000004,0.0
ns-3.csv,0.5,0.43,0.405,0.375,0.38,0.5,0.43,0.425,0.375,0.38,0.33,0.43,0.42000000000000004,0.375,0.38
nug.csv,0.29000000000000004,0.225,0.33,0.225,0.0,0.0,0.225,0.125,0.225,0.0,0.0,0.225,0.29000000000000004,0.225,0.0
critterding.csv,0.25,0.25,0.41500000000000004,0.33499999999999996,0.0,0.31,0.25,0.33,0.33499999999999996,0.0,0.25,0.25,0.33,0.33499999999999996,0.0
optalgtoolkit.csv,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0
kwave.csv,0.0,0.225,0.125,0.33,0.0,0.0,0.225,0.165,0.33,0.0,0.0,0.225,0.325,0.33,0.0
superwaba.csv,0.45,0.425,0.45,0.36,0.0,0.405,0.425,0.45,0.36,0.0,0.41500000000000004,0.425,0.41500000000000004,0.36,0.0
ltp.csv,0.44999999999999996,0.0,0.445,0.3,0.0,0.33,0.0,0.425,0.3,0.0,0.6000000000000001,0.0,0.45,0.3,0.0
pdfedit.csv,0.25,0.25,0.4,0.25,0.0,0.365,0.25,0.4,0.25,0.0,0.29000000000000004,0.25,0.4,0.25,0.0
blogentis.csv,0.315,0.5,0.46499999999999997,0.315,0.0,0.25,0.5,0.4,0.315,0.0,0.25,0.5,0.5,0.315,0.0
mclient-mume.csv,0.0,0.0,0.33,0.2,0.2,0.1,0.0,0.33,0.2,0.2,0.25,0.0,0.33,0.2,0.2
firebird.csv,0.5,0.325,0.42000000000000004,0.37,0.37,0.5,0.325,0.39,0.37,0.37,0.305,0.325,0.41500000000000004,0.37,0.37
