aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
1,4.545454545454546,0.290932069187175,6.857142857142858,5984.888280421903,164,35,96,5,68,332.49379335677236,40,872.7962075615276,2,0,22,36,1.0,74.07407407407408,0.015706475735359,1.39753086419753,77.75688414407331,14.555555555555555,6.0,8.555555555555555,2.1111111111111107,6.0,4.319826896892962,8.11111111111111,47.11942720607994,20.777777777777782,0.0,1.666666666666666,5.4444444444444455,2,1.0,77.75688414407331,1.666666666666666,147.8353570499759,0.0,9,666.6666666666666,0.14135828161823502,12.577777777777774,699.8119572966597,131,54,77,19,54,38.87844207203665,73,424.07484485471946,187,0,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,11.111111111111109,0.3876299008335941,19.526315789473678,22706.951559357392,204,38,106,14,98,1261.4973088531885,52,1162.889702500783,1,6,36,64,1.2222222222222219,62.96296296296296,0.018631343317661,3.6234567901234573,226.81931985600121,15.444444444444445,6.111111111111112,8.11111111111111,5.4444444444444455,7.333333333333332,12.601073325333402,11.555555555555555,55.8940299529874,26.0,0.6666666666666661,2.666666666666666,12.222222222222221,2,1.2222222222222219,226.81931985600121,2.666666666666666,136.51380600676026,0.6666666666666661,11,566.6666666666666,0.16768208985895702,32.611111111111114,2041.3738787040106,139,55,73,49,66,113.40965992800062,104,503.0462695768867,234,6,24,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,11.111111111111109,0.419821971317475,17.5,22040.65349416749,215,44,110,14,105,1224.4807496759715,58,1259.465913952428,1,5,36,64,1.2222222222222219,54.444444444444436,0.019495321281935003,3.93584656084656,265.11679698010744,15.888888888888891,6.0,8.11111111111111,5.777777777777778,7.777777777777778,14.7287109433393,11.777777777777779,58.48596384580959,25.66666666666667,0.555555555555555,2.5555555555555554,12.555555555555555,2,1.2222222222222219,265.11679698010744,2.5555555555555554,136.66969457988492,0.555555555555555,11,490.0,0.17545789153742306,35.422619047619044,2386.051172820967,143,54,73,52,70,132.55839849005372,106,526.3736746122863,231,5,23,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12.19512195121951,0.525333103282922,20.22641509433962,31876.816229393946,258,53,134,16,124,1770.9342349663302,69,1575.9993098487678,1,4,41,70,1.375,44.37499999999999,0.029953761662817997,4.809895833333333,546.3444380695397,22.25,8.0,11.5,6.75,10.75,30.352468781641086,14.75,89.8612849884572,31.125,0.5,3.0,10.375,4,1.375,546.3444380695397,3.0,131.57212287936673,0.5,11,354.99999999999994,0.23963009330254997,38.47916666666666,4370.755504556318,178,64,92,54,86,242.8197502531287,118,718.8902799076576,249,4,24,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25.0,0.7572706875829319,33.42857142857143,75943.43181188843,345,70,180,26,165,4219.0795451049125,96,2271.8120627487992,1,3,48,94,2.4285714285714284,99.34837092731829,0.053868976289092006,6.489795918367348,2883.04250981666,33.857142857142854,8.714285714285714,17.714285714285715,6.428571428571429,16.142857142857142,160.16902832314778,15.142857142857142,161.60692886727932,27.714285714285715,0.4285714285714281,4.285714285714287,10.857142857142858,3,2.4285714285714284,2883.04250981666,4.285714285714287,119.97449016348915,0.4285714285714281,17,695.4385964912278,0.377082834023649,45.42857142857143,20181.297568716618,237,61,124,45,113,1121.1831982620342,106,1131.248502070955,194,3,30,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,24.41860465116279,1.3644840622982648,40.759615384615394,166847.53673314466,582,104,314,27,268,9269.307596285811,131,4093.4521868947963,1,9,86,221,2.636363636363636,72.10415846779483,0.05950029682005,7.677385819921705,2501.6851690723347,38.09090909090909,9.818181818181818,20.63636363636364,7.090909090909091,17.454545454545453,138.98250939290742,16.90909090909091,178.5008904601524,107.1818181818182,0.818181818181818,5.7272727272727275,13.636363636363635,4,2.636363636363636,2501.6851690723347,5.7272727272727275,115.74361683183693,0.818181818181818,29,793.1457431457433,0.654503265020554,84.45124401913877,27518.53685979568,419,108,227,78,192,1528.8076033219818,186,1963.509795061676,1179,9,63,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8.0,0.316330973736888,9.946808510638302,9439.450865233759,162,47,85,11,77,524.413936957431,58,948.9929212106666,1,1,25,202,1.5,150.0,0.007756868173959002,2.25,62.31181356564148,8.0,3.5,4.5,3.5,3.5,3.4617674203134152,7.0,23.27060452188049,62.5,0.5,1.0,3.0,4,1.5,62.31181356564148,1.0,156.7747864968454,0.5,3,300.0,0.015513736347919,4.5,124.62362713128296,16,7,9,7,7,6.9235348406268304,14,46.54120904376098,125,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
