aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
23,15.54054054054054,1.729837619739609,58.78260869565217,305053.10372451553,754,92,416,26,338,16947.394651361967,118,5189.512859218828,28,39,148,340,1.5675675675675669,72.07207207207206,0.027952798916994,3.6345680133731353,689.2973888482635,19.97297297297297,6.594594594594594,11.054054054054054,4.3243243243243255,8.91891891891892,38.29429938045907,10.91891891891892,83.85839675098352,189.16216216216216,1.054054054054054,3.9459459459459465,16.54054054054054,2,1.5675675675675669,689.2973888482635,3.9459459459459465,126.30705115861258,1.054054054054054,58,2666.6666666666665,1.034253559928779,134.479016494806,25504.003387385754,739,244,409,160,330,1416.8890770769858,404,3102.7606797863896,6999,39,146,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17.341040462427745,2.079304696805676,68.75257731958763,428872.6708143418,897,97,494,27,403,23826.259489685654,124,6237.914090417027,48,46,173,408,1.6511627906976742,70.31382320370008,0.029159962287113,3.762817221538152,801.7095157716761,20.511627906976745,6.511627906976744,11.325581395348838,4.41860465116279,9.186046511627907,44.5394175428709,10.930232558139537,87.4798868613413,232.23255813953492,1.069767441860465,3.976744186046511,16.441860465116278,2,1.6511627906976742,801.7095157716761,3.976744186046511,125.65247942253391,1.069767441860465,71,3023.4943977591033,1.2538783783458731,161.80114052614056,34473.50917818208,882,280,487,190,395,1915.194954343449,470,3761.635135037676,9986,46,171,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16.923076923076927,2.466997091613582,72.84905660377359,539155.2323049081,1049,106,572,27,477,29953.068461383784,133,7400.991274840749,50,47,195,448,1.645833333333333,67.26323252364918,0.031258699920555,3.7298006579691965,835.6208910598098,21.54166666666667,6.958333333333332,11.770833333333336,4.5,9.770833333333334,46.42338283665611,11.458333333333336,93.77609976166744,250.95833333333331,0.979166666666666,4.020833333333333,16.375,2,1.645833333333333,835.6208910598098,4.020833333333333,125.33291993810744,0.979166666666666,79,3228.635161135161,1.5004175961866602,179.0304315825214,40109.80277087086,1034,334,565,216,469,2228.3223761594936,550,4501.2527885600375,12046,47,193,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16.582914572864322,2.489019255506653,74.18571428571428,553949.0140219736,1060,105,577,27,483,30774.945223442974,132,7467.057766519961,50,47,199,453,1.645833333333333,67.04665704665703,0.031812422183588006,3.8382446998371513,936.4552490063312,21.77083333333333,7.020833333333332,11.875,4.604166666666667,9.895833333333334,52.02529161146286,11.625,95.437266550767,254.20833333333331,0.979166666666666,4.104166666666667,16.645833333333332,2,1.645833333333333,936.4552490063312,4.104166666666667,124.61097126260078,0.979166666666666,79,3218.2395382395366,1.526996264812253,184.23574559218326,44949.851952303885,1045,337,570,221,475,2497.213997350217,558,4580.988794436817,12202,47,197,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,16.91542288557214,2.6175097835709407,77.30660377358491,607052.3751360023,1113,106,607,27,506,33725.131952000134,133,7852.5293507128235,50,53,201,457,1.666666666666666,67.19893449804164,0.033030979313119005,4.072690869609406,782.5994819878955,22.875,7.395833333333332,12.5,4.833333333333333,10.375,43.477748999327524,12.229166666666664,99.09293793936016,257.4166666666667,1.104166666666666,4.145833333333333,17.041666666666668,1,1.666666666666666,782.5994819878955,4.145833333333333,125.05826433900869,1.104166666666666,80,3225.5488559059986,1.585487007029744,195.48916174125156,37564.77513541898,1098,355,600,232,498,2086.931951967721,587,4756.461021089288,12356,53,199,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15.625,2.449975678868878,73.73076923076924,541915.7741990354,1045,104,568,27,477,30106.431899946412,131,7349.927036606636,50,46,192,440,1.608695652173913,66.51445690265567,0.032327046354804004,3.942620211119925,759.1210138084607,22.391304347826086,7.282608695652174,12.195652173913045,4.717391304347826,10.195652173913043,42.1733896560256,12.0,96.98113906441549,249.8913043478261,1.0,4.130434782608695,16.847826086956523,1,1.608695652173913,759.1210138084607,4.130434782608695,125.23086188903936,1.0,74,3059.665017522161,1.4870441323210202,181.36052971151656,34919.566635189185,1030,335,561,217,469,1939.975924177177,552,4461.132396963112,11495,46,190,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,19.047619047619047,2.815363083295924,75.67105263157895,639124.4641592707,1183,114,639,27,544,35506.914675515036,141,8446.089249887773,50,50,210,467,1.791666666666666,66.88801707551707,0.035521281426955,4.32879671203738,855.051621121837,24.33333333333333,7.791666666666668,13.166666666666664,5.145833333333333,11.166666666666664,47.502867840102084,12.9375,106.56384428086832,262.0833333333333,1.0416666666666659,4.333333333333333,17.625,1,1.791666666666666,855.051621121837,4.333333333333333,124.02224233789896,1.0416666666666659,86,3210.6248196248193,1.7050215084938758,207.78224217779427,41042.477813848185,1168,374,632,247,536,2280.1376563249,621,5115.064525481679,12580,50,208,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,20.0,3.0127996625395417,71.23577235772358,643857.3327602796,1252,123,674,26,578,35769.85182001554,149,9038.398987618626,50,53,225,500,1.8431372549019598,67.63257983846219,0.035586265850187995,4.349168494187843,988.1726234870257,24.254901960784316,7.7058823529411775,13.07843137254902,5.176470588235294,11.176470588235292,54.8984790826125,12.882352941176471,106.75879755056586,269.41176470588243,1.039215686274509,4.372549019607844,17.84313725490196,1,1.8431372549019598,988.1726234870257,4.372549019607844,123.37492233114254,1.039215686274509,94,3449.261571761572,1.814899558359599,221.80759320357998,50396.80379783832,1237,393,667,264,570,2799.822433213238,657,5444.698675078858,13740,53,223,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,15.937499999999998,4.636748190169295,83.00591715976331,1154632.608491625,1825,169,1002,28,823,64146.2560273125,197,13910.244570507886,13,96,320,740,1.57471264367816,73.05029772271152,0.030560422112389,3.70434131168024,1061.336885549348,20.919540229885055,6.908045977011494,11.494252873563216,4.528735632183908,9.42528735632184,58.96316030829711,11.436781609195402,91.68126633716949,396.10344827586215,1.1034482758620692,3.655172413793103,15.988505747126435,0,1.57471264367816,1061.336885549348,3.655172413793103,126.06992902563654,1.1034482758620692,137,6355.375901875902,2.658756723777878,322.2776941161809,92336.30904279326,1820,601,1000,394,820,5129.7949468218485,995,7976.270171333747,34461,96,318,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11.141304347826084,5.008419673741393,106.49147727272728,1600062.0295755353,1946,176,1071,35,875,88892.33497641863,211,15025.259021224185,13,102,368,828,1.4,71.38322233322234,0.028538768173628007,3.55912911516588,1050.85471210411,19.41,6.49,10.69,4.38,8.72,58.38081733911725,10.87,85.61630452088701,425.52,1.02,3.66,16.53,0,1.4,1050.85471210411,3.66,126.10954019493563,1.02,140,7138.322233322234,2.8538768173628535,355.91291151658805,105085.471210411,1941,649,1069,438,872,5838.081733911725,1087,8561.6304520887,42552,102,366,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
