aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
55,38.732394366197184,4.450066249222885,53.553719008264466,714952.7924371314,1654,242,960,27,694,39719.59957984064,269,13350.198747668655,6,39,142,328,3.038461538461538,113.38009533201841,0.056527136809096,6.375749237201369,2766.3728162993575,38.307692307692314,8.846153846153848,19.80769230769231,5.538461538461538,18.5,153.68737868329757,14.384615384615385,169.58141042729068,126.23076923076924,1.5,3.615384615384615,7.730769230769232,1,3.038461538461538,2766.3728162993575,3.615384615384615,122.81967801418264,1.5,79,2947.8824786324785,1.4697055570365047,165.76948016723557,71925.69322378327,996,230,515,144,481,3995.8718457657374,374,4409.1166711095575,3282,39,94,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.265822784810126,6.25654312234052,21.836298932384338,409859.23770834267,2296,281,1534,8,762,22769.957650463482,289,18769.62936702156,1,16,79,406,1.0,55.168269230769226,0.255142650736066,5.379134667415917,5756.856842950371,135.9375,30.75,91.375,3.9375,44.5625,319.8253801639096,34.6875,765.4279522081995,205.9375,1.0,3.4375,26.6875,2,1.0,5756.856842950371,3.4375,121.38627724077641,1.0,16,882.6923076923077,4.082282411777056,86.06615467865467,92109.70948720594,2175,492,1462,63,713,5117.206082622553,555,12246.847235331192,3295,16,55,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.265822784810126,6.433910643114319,21.608247422680417,417076.5992154932,2347,291,1572,8,775,23170.92217863851,299,19301.731929342957,1,16,79,433,1.0,55.168269230769226,0.26307418979839603,5.394691456182223,5940.956731722244,139.125,31.375,93.75,3.9375,45.375,330.05315176234694,35.3125,789.2225693951921,220.75,1.0,3.4375,28.375,2,1.0,5940.956731722244,3.4375,121.27862060807794,1.0,16,882.6923076923077,4.209187036774351,86.31506329891558,95055.3077075559,2226,502,1500,63,726,5280.850428197551,565,12627.561110323071,3532,16,55,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,40.191387559808604,3.762752914871631,73.11144578313251,825300.9171928834,1481,166,783,31,698,45850.050955160186,197,11288.258744614895,1,57,209,304,3.4117647058823533,101.06486744616512,0.07081330006368901,6.77324390123968,3526.6355579384026,43.17647058823529,10.588235294117649,22.85294117647059,6.147058823529411,20.323529411764707,195.9241976632445,16.735294117647058,212.4399001910696,155.7352941176471,1.676470588235294,6.088235294117648,17.088235294117652,0,3.4117647058823533,3526.6355579384026,6.088235294117648,113.51983260727958,1.676470588235294,116,3436.2054931696143,2.407652202165438,230.29029264214915,119905.6089699057,1468,360,777,209,691,6661.422720550314,569,7222.956606496366,5295,57,207,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,40.476190476190474,3.817874793898285,72.21176470588236,827086.4288805062,1497,170,792,31,705,45949.24604891702,201,11453.624381694855,1,57,210,306,3.4411764705882346,104.00521307594246,0.07181311301759599,6.817879855399204,3543.729752969916,43.647058823529406,10.823529411764708,23.117647058823533,6.235294117647059,20.529411764705888,196.87387516499518,17.058823529411768,215.4393390527914,157.44117647058823,1.676470588235294,6.117647058823528,17.205882352941178,0,3.4411764705882346,3543.729752969916,6.117647058823528,113.42324863855734,1.676470588235294,117,3536.177244582044,2.441645842598285,231.8079150835729,120486.81160097713,1484,368,786,212,698,6693.7117556098365,580,7324.9375277949075,5353,57,208,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,22.75449101796407,2.3621327465997513,82.48695652173912,584535.4235020498,979,115,527,36,452,32474.19019455832,151,7086.398239799253,1,32,167,276,2.636363636363636,79.21928224382928,0.074721676187226,7.648239567809238,4443.716047327577,43.90909090909091,9.363636363636363,23.681818181818183,6.045454545454546,20.227272727272727,246.8731137404208,15.409090909090908,224.16502856168063,171.5909090909091,1.454545454545454,7.5,19.045454545454547,0,2.636363636363636,4443.716047327577,7.5,109.41018675387993,1.454545454545454,58,1742.8242093642443,1.6438768761189768,168.26127049180326,97761.7530412067,966,206,521,133,445,5431.208502289257,339,4931.630628356974,3775,32,165,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.833333333333333,7.483377616012392,24.27272727272727,544925.9518569022,2671,330,1780,9,891,30273.663992050122,339,22450.132848037174,1,18,120,488,1.0,39.0455377955378,0.218168766021295,4.901464566163809,4907.220486701703,114.72727272727272,27.0,77.36363636363636,4.181818181818182,37.36363636363637,272.6233603723168,31.181818181818183,654.5062980638872,311.04545454545456,0.818181818181818,4.272727272727272,25.59090909090909,2,1.0,4907.220486701703,4.272727272727272,118.4087689204675,0.818181818181818,22,859.0018315018315,4.799712852468498,107.83222045560379,107958.85070743744,2524,594,1702,92,822,5997.713928190969,686,14399.138557405518,6843,18,94,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,21.49321266968326,8.274355015903765,117.21428571428572,2909617.838806731,2996,273,1641,39,1355,161645.43548926286,312,24823.065047711294,1,122,442,766,2.388059701492537,83.9803466248178,0.078847352766721,6.077651128201298,4720.449918647795,44.52238805970149,9.985074626865671,24.402985074626866,5.611940298507463,20.119402985074625,262.24721770265523,15.597014925373134,236.5420583001661,455.55223880597015,1.8208955223880592,6.567164179104477,20.29850746268657,0,2.388059701492537,4720.449918647795,6.567164179104477,111.37802404952852,1.8208955223880592,160,5626.683223862792,5.282772635370352,407.2026255894869,316270.1445494023,2983,669,1635,376,1348,17570.5635860779,1045,15848.31790611113,30522,122,440,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,20.618556701030926,8.853770021306715,115.74558303886927,3074354.3196246233,3190,283,1724,38,1466,170797.46220136795,321,26561.31006392014,2,121,485,816,2.424242424242424,85.16056338250455,0.047289454215572006,5.756226110429632,1942.5117783474914,31.59090909090909,8.242424242424242,17.575757575757574,5.46969696969697,14.015151515151516,107.91732101930513,13.712121212121213,141.86836264671845,495.09090909090907,1.833333333333333,4.9848484848484835,9.530303030303033,0,2.424242424242424,1942.5117783474914,4.9848484848484835,118.87726083321951,1.833333333333333,160,5620.5971832453015,3.12110397822778,379.9109232883558,128205.77737093445,2085,544,1160,361,925,7122.543187274139,905,9363.311934683421,32676,121,329,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,22.149122807017545,8.451360165391046,118.05978260869564,2993297.2316215714,3055,276,1671,39,1384,166294.29064564285,315,25354.080496173134,1,122,456,791,2.462686567164179,83.94921169022838,0.08038833619001301,6.120010070080116,4827.931257108586,45.23880597014925,10.044776119402988,24.77611940298507,5.611940298507463,20.46268656716418,268.218403172699,15.656716417910447,241.1650085700425,457.7014925373134,1.8208955223880592,6.776119402985074,21.149253731343286,0,2.462686567164179,4827.931257108586,6.776119402985074,110.7865248337442,1.8208955223880592,165,5624.5971832453015,5.3860185247309245,410.04067469536767,323471.3942262752,3031,673,1660,376,1371,17970.633012570834,1049,16158.05557419285,30666,122,454,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
