aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
9,14.516129032258064,1.205948296735942,27.25490196078432,98604.00779193881,522,102,278,20,244,5478.000432885489,122,3617.8448902078267,9,14,62,91,1.666666666666666,43.76984126984127,0.070162326639144,4.779801404269488,1703.878810509687,43.0,14.5,22.91666666666667,6.0,20.08333333333333,94.6599339172048,20.5,210.48697991743413,56.75,1.166666666666666,5.083333333333333,21.166666666666668,2,1.666666666666666,1703.878810509687,5.083333333333333,119.0947751952981,1.166666666666666,20,525.2380952380952,0.8419479196697299,57.357616851233864,20446.54572611624,516,174,275,72,241,1135.9192070064576,246,2525.843759009209,681,14,61,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12.5,1.239,26.481481481481485,98431.66666666669,531,108,286,20,245,5468.425925925926,128,3717.0,9,13,64,99,1.583333333333333,36.65343915343915,0.07143003063197201,4.5666167364381645,1746.855128980728,43.75,14.75,23.58333333333333,5.75,20.166666666666668,97.04750716559595,20.5,214.2900918959181,60.75,1.083333333333333,5.25,23.16666666666667,2,1.583333333333333,1746.855128980728,5.25,118.49875517991129,1.083333333333333,19,439.84126984126976,0.8571603675836651,54.79940083725798,20962.261547768736,525,177,283,69,242,1164.5700859871515,246,2571.4811027510173,729,13,63,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,18.181818181818183,1.269611051430277,27.289719626168218,103941.9888834507,545,107,292,20,253,5774.554937969482,127,3808.8331542908313,9,14,66,99,1.916666666666666,44.94883040935671,0.07295463522139999,5.120829816734988,1829.8429375241565,44.91666666666666,14.583333333333336,24.08333333333333,6.166666666666668,20.83333333333333,101.65794097356422,20.75,218.8639056642028,64.58333333333333,1.166666666666666,5.416666666666668,21.66666666666667,2,1.916666666666666,1829.8429375241565,5.416666666666668,117.78978869247764,1.166666666666666,23,539.3859649122805,0.8754556226568041,61.44995780081985,21958.11525028988,539,175,289,74,250,1219.8952916827707,249,2626.3668679704333,775,14,65,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,17.1875,1.232943818385189,27.142857142857146,100396.85378279402,531,105,285,20,246,5577.602987933001,125,3698.831455155569,9,14,64,96,1.833333333333333,44.809941520467845,0.070728316105401,5.0681478243978235,1747.7326353008493,43.75,14.416666666666664,23.5,6.166666666666668,20.25,97.09625751671385,20.58333333333333,212.18494831620544,61.83333333333334,1.166666666666666,5.25,21.416666666666668,2,1.833333333333333,1747.7326353008493,5.25,118.46331882680052,1.166666666666666,22,537.719298245614,0.8487397932648141,60.81777389277389,20972.791623610192,525,173,282,74,243,1165.1550902005658,247,2546.219379794465,742,14,63,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,12.037037037037035,1.969339400396155,39.609756097560975,234015.1599690261,824,123,464,21,360,13000.842220501449,144,5908.018201188465,1,19,108,169,1.3703703703703702,56.31981187536744,0.039487208111503004,3.695175438596491,907.5200460088137,27.259259259259263,10.333333333333334,15.481481481481481,4.814814814814816,11.777777777777779,50.417780333822975,15.148148148148149,118.46162433451343,109.07407407407408,0.7037037037037029,3.4444444444444438,10.555555555555557,3,1.3703703703703702,907.5200460088137,3.4444444444444438,127.59932925880976,0.7037037037037029,37,1520.6349206349207,1.066154619010606,99.76973684210527,24503.04124223797,736,279,418,130,318,1361.2800690132206,409,3198.463857031863,2945,19,93,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10.569105691056912,2.190823834435724,41.27307692307692,271266.121930728,908,130,511,21,397,15070.340107262666,151,6572.4715033071725,1,20,123,186,1.258064516129032,51.83465280239472,0.034916788505417996,3.3357910762185217,559.391735248725,25.096774193548388,10.064516129032258,14.32258064516129,4.483870967741935,10.774193548387096,31.07731862492915,14.548387096774194,104.75036551625796,113.22580645161291,0.6451612903225801,3.32258064516129,9.903225806451612,3,1.258064516129032,559.391735248725,3.32258064516129,129.85735396006228,0.6451612903225801,39,1606.8742368742367,1.082420443667983,103.40952336277417,17341.143792710474,778,312,444,139,334,963.3968773728036,451,3247.2613310039974,3510,20,103,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15.584415584415586,1.566299079639956,30.34188034188034,142573.3777620986,662,117,355,20,307,7920.743209005477,137,4698.897238919869,9,19,77,125,1.7857142857142851,48.93131165509682,0.07905232510064501,5.099771710917222,2354.532878855564,46.85714285714285,14.857142857142858,25.142857142857146,6.0,21.714285714285715,130.8073821586424,20.857142857142858,237.15697530193643,80.21428571428571,1.357142857142857,5.428571428571429,24.42857142857143,3,1.7857142857142851,2354.532878855564,5.428571428571429,116.90827646545894,1.357142857142857,25,685.0383631713555,1.106732551409031,71.39680395284111,32963.460303977896,656,208,352,84,304,1831.303350220994,292,3320.1976542271086,1123,19,76,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14.705882352941178,1.30876242101234,27.522935779816518,108062.95219367949,560,109,300,20,260,6003.497344093305,129,3926.287263037022,9,17,68,124,1.75,47.64880952380952,0.07863915143026101,4.982370580808081,2316.359390371404,46.16666666666666,15.166666666666664,24.75,6.083333333333332,21.416666666666668,128.68663279841132,21.25,235.91745429078708,75.25,1.416666666666666,5.583333333333332,28.33333333333333,3,1.75,2316.359390371404,5.583333333333332,116.51344380806074,1.416666666666666,21,571.7857142857142,0.9436698171631421,59.78844696969697,27796.312684456847,554,182,297,73,257,1544.239593580936,255,2831.0094514894454,903,17,67,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15.068493150684931,1.4579697362977868,29.122807017543863,127380.51380285929,619,114,332,20,287,7076.695211269962,134,4373.909208893361,9,19,73,131,1.714285714285714,52.65731292517007,0.07351294918164501,4.755231592238171,2173.045096656233,43.78571428571429,14.142857142857142,23.5,5.7142857142857135,20.285714285714285,120.72472759201295,19.857142857142858,220.5388475449365,81.21428571428571,1.357142857142857,5.142857142857143,26.142857142857146,3,1.714285714285714,2173.045096656233,5.142857142857143,118.06788262892859,1.357142857142857,24,737.202380952381,1.029181288543031,66.5732422913344,30422.63135318727,613,198,329,80,284,1690.146186288181,278,3087.5438656291108,1137,19,72,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,8.333333333333332,2.31042931000669,41.38686131386861,286864.25228623213,949,137,540,21,409,15936.902904790672,158,6931.287930020071,1,23,132,196,1.2571428571428571,52.33926391069247,0.033267425606587006,3.206691146155432,507.46319300859636,24.37142857142857,9.628571428571428,14.028571428571427,4.257142857142857,10.342857142857145,28.192399611588694,13.885714285714286,99.80227681976272,114.57142857142857,0.6571428571428571,3.228571428571428,9.371428571428572,4,1.2571428571428571,507.46319300859636,3.228571428571428,130.65569166822522,0.6571428571428571,44,1831.8742368742367,1.164359896230548,112.23419011544011,17761.211755300876,853,337,491,149,362,986.7339864056039,486,3493.0796886916955,4010,23,113,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
