aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
4,5.2631578947368425,0.8763825909907851,26.680555555555554,70147.12322055415,406,72,226,17,180,3897.0624011418968,89,2629.147772972357,1,4,76,90,1.0,54.76190476190475,0.021017023361165003,3.083333333333333,261.1620649018558,16.666666666666668,6.333333333333332,9.666666666666666,4.0,7.0,14.509003605658656,10.333333333333334,63.051070083497,19.666666666666668,1.333333333333333,3.333333333333333,7.333333333333332,10,1.0,261.1620649018558,3.333333333333333,132.46285782685973,1.333333333333333,3,164.28571428571428,0.063051070083495,9.25,783.4861947055673,50,19,29,12,21,43.52701081697597,31,189.153210250491,59,4,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,10.175180091683039,194.46459498212556,229.42285012285006,133843864.88635479,52975,2035,30121,31,22854,7435770.271464156,2066,583393.7849463766,1,0,12216,24360,3.35673624288425,16.16492688943402,0.17223821894180005,8.707106880934633,5012.706584574314,96.51043643263758,29.444022770398483,55.14990512333965,9.400379506641368,41.360531309297905,278.4836991430173,38.844402277039855,516.7146568254026,12152.0,0.0,22.178368121442126,31.67362428842505,0,3.35673624288425,5012.706584574314,22.178368121442126,91.37829414381477,0.0,1769,8518.916470731729,90.76954138232874,4588.645326252552,2641696.3700706637,50861,15517,29064,4954,21797,146760.9094483701,20471,272308.62414698716,6404104,0,11688,16692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,9.65331739390317,105.29770589900477,131.89172370877412,41663687.80079787,29599,1607,16956,25,12643,2314649.3222665484,1632,315893.1176970143,1,0,6692,12966,3.279151943462897,15.998376144967166,0.18146575079746904,8.756508021890589,5212.846218101932,100.56890459363956,30.307420494699645,57.90459363957597,9.36749116607774,42.6643109540636,289.6025676723298,39.67491166077738,544.3972523924098,6438.459363957596,0.0,22.643109540636047,30.759717314487627,0,3.279151943462897,5212.846218101932,22.643109540636047,90.91382091854705,0.0,928,4527.540449025708,51.35480747568381,2478.091770195037,1475235.4797228468,28461,8577,16387,2651,12074,81957.52665126932,11228,154064.42242705196,1822084,0,6408,8705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.4285714285714284,0.897618919431395,18.18181818181818,48961.03196898518,431,66,240,10,191,2720.057331610288,76,2692.856758294185,1,4,70,86,1.0,43.722943722943704,0.024003052783503,1.725206611570247,145.11907475525797,20.727272727272727,8.0,11.818181818181818,2.3636363636363633,8.909090909090908,8.062170819736554,10.363636363636363,72.00915835051141,46.18181818181818,0.36363636363636304,3.0,5.181818181818182,14,1.0,145.11907475525797,3.0,136.17924415523999,0.36363636363636304,11,480.95238095238085,0.26403358061853605,18.977272727272727,1596.3098223078375,228,88,130,26,98,88.68387901710209,114,792.1007418556254,508,4,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,16.666666666666664,0.094544646800466,7.342105263157895,2082.470246631321,59,19,31,9,28,115.69279147951788,28,283.6339404013986,1,0,6,9,1.0,25.0,0.07174118457205299,5.2,1119.1624793240283,49.0,15.0,26.0,6.0,23.0,62.175693295779354,21.0,215.22355371615927,2.0,0.0,4.0,7.0,0,1.0,1119.1624793240283,4.0,124.53248257787813,0.0,1,25.0,0.07174118457205299,5.2,1119.1624793240283,49,15,26,6,23,62.175693295779354,21,215.22355371615927,2,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,7,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,16.393442622950822,1.252641034983855,28.691919191919194,107822.02605671641,546,99,299,19,247,5990.112558706466,118,3757.9231049515656,1,40,61,211,1.2903225806451608,25.359801488833753,0.006786738519754001,0.847158218125959,181.95716813731534,5.548387096774193,2.5806451612903216,3.4516129032258065,1.0967741935483872,2.096774193548387,10.108731563184184,3.677419354838709,20.36021555926592,117.06451612903227,1.2903225806451608,0.7096774193548381,5.806451612903227,1,1.2903225806451608,181.95716813731534,0.7096774193548381,158.70018183823498,1.2903225806451608,40,786.1538461538463,0.210388894112404,26.26190476190476,5640.6722122567735,172,80,107,34,65,313.3706784587097,114,631.1666823372434,3629,40,22,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,29.797979797979803,3.959350425376443,65.0,772073.3329484066,1566,166,830,26,736,42892.96294157814,192,11878.051276129328,2,49,198,384,2.4871794871794872,100.7339099646792,0.043315154388587004,5.311040933467406,1595.4232108464248,29.743589743589745,8.461538461538463,15.923076923076925,5.82051282051282,13.82051282051282,88.63462282480137,14.282051282051285,129.94546316576512,184.33333333333331,1.256410256410256,3.9743589743589736,10.692307692307693,2,2.4871794871794872,1595.4232108464248,3.9743589743589736,123.2145088661196,1.256410256410256,97,3928.6224886224877,1.68929102115493,207.1305964052288,62221.505223010565,1160,330,621,227,539,3456.7502901672533,557,5067.87306346484,7189,49,155,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,32.82828282828283,4.002869106668435,63.26162790697675,759684.047959173,1574,172,837,26,737,42204.66933106516,198,12008.607320005305,1,48,198,394,2.641025641025641,107.35079735079736,0.042329908873627,5.766899660168892,1149.7120851046004,29.66666666666667,8.76923076923077,15.948717948717947,6.384615384615384,13.717948717948715,63.872893616922255,15.153846153846152,126.98972662088535,189.58974358974356,1.23076923076923,3.948717948717949,10.128205128205126,2,2.641025641025641,1149.7120851046004,3.948717948717949,124.42604546353893,1.23076923076923,103,4186.681096681097,1.650866446071491,224.90908674658675,44838.77131907942,1157,342,622,249,535,2491.042851059968,591,4952.599338214529,7394,48,154,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,34.29951690821256,4.356998028171594,67.0919540229885,876958.5341530201,1710,174,898,26,812,48719.91856405668,200,13070.99408451478,1,48,207,412,2.794871794871794,106.64355587432509,0.050015093409712,6.083551820171435,1923.6026056860455,33.43589743589744,9.153846153846152,17.666666666666668,6.487179487179486,15.769230769230768,106.8668114270025,15.64102564102564,150.04528022913803,195.41025641025644,1.23076923076923,4.205128205128204,11.435897435897436,2,2.794871794871794,1923.6026056860455,4.205128205128204,121.63358538339656,1.23076923076923,109,4159.098679098679,1.950588642978776,237.258520986686,75020.50162175579,1304,357,689,253,615,4167.8056456530985,610,5851.765928936383,7621,48,164,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,28.2051282051282,0.5176396109190631,30.358695652173914,47144.590216204684,256,46,133,21,123,2619.14390090026,67,1552.9188327571896,2,4,39,61,3.0,54.904761904761905,0.058763734736214,8.725,2126.592730195023,38.4,10.6,19.8,9.2,18.6,118.14404056639015,19.8,176.29120420864356,27.0,0.8,6.2,13.8,4,3.0,2126.592730195023,6.2,114.98463562558409,0.8,15,274.5238095238095,0.29381867368107,43.625,10632.963650975113,192,53,99,46,93,590.7202028319508,99,881.4560210432178,135,4,31,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
