,f1,g,recall,precision,pf,wins
benojt.csv,0.63,0.13,1.0,0.46,0.97,0
chrysalis.csv,0.6,0.65,0.8,0.46,0.32,6
jahshaka.csv,0.44,0.57,0.64,0.41,0.52,1
jam-daq.csv,0.39,0.52,0.46,0.5,0.13,2
jatlas.csv,0.57,0.57,0.67,0.47,0.41,5
jedit.csv,0.57,0.59,0.89,0.45,0.74,3
open-media-library.csv,0.49,0.56,0.68,0.43,0.35,4
