,recall,precision,pf,pci_20,ifa,wins
crisscross.csv,1.0,0.34,0.98,0.42,5.0,1
l2j.csv,0.67,0.4,0.45,0.47,4.0,4
libmesh.csv,0.1,0.13,0.3,0.91,5.0,2
mvdsv.csv,0.04,0.25,0.06,0.62,2.0,3
nova.csv,0.31,0.32,0.37,0.72,3.0,5
proftp.csv,0.04,0.03,0.08,0.69,23.0,0
