,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
agilitybook.csv,0.0,0.0,0.265,0.0,0.0,0.16,0.0,0.205,0.0,0.0,1.0,0.0,0.20500000000000002,0.0,0.0
triplea.csv,1.0,0.0,0.5,0.0,0.0,0.41500000000000004,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
raygina.csv,0.325,0.0,0.325,0.0,1.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.4,0.0,1.0
owfs.csv,0.185,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.2,0.0,0.0
olap-navigator.csv,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,1.0,0.0,0.165,0.0,0.0
pokeglobal.csv,0.5,0.0,0.585,0.0,1.0,0.0,0.0,0.67,0.0,1.0,0.67,0.0,0.67,0.0,1.0
nova.csv,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.225,0.0,0.0,1.0,0.0,0.125,0.0,0.0
sauerbraten.csv,0.33,0.0,0.5,1.0,1.0,0.165,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0
graphmak.csv,0.775,0.0,0.4,0.0,0.0,0.5,0.0,0.4,0.0,0.0,1.0,0.0,0.4,0.0,0.0
jgameai.csv,0.33,0.0,0.17,0.0,1.0,0.31,0.0,0.29,0.0,1.0,1.0,0.0,0.29,0.0,1.0
gpsmid.csv,0.0,0.0,0.29000000000000004,0.0,1.0,0.0,0.0,0.29000000000000004,0.0,1.0,1.0,0.0,0.29000000000000004,0.0,1.0
empyrean.csv,0.25,0.0,0.41500000000000004,0.0,1.0,0.25,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,1.0
awemud.csv,0.33,0.0,0.67,0.0,0.0,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.835,0.0,0.0
crisscross.csv,0.4,0.0,0.15000000000000002,0.0,1.0,0.15000000000000002,0.0,0.2,0.0,1.0,1.0,0.0,0.2,0.0,1.0
re2c.csv,0.30000000000000004,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
tzod.csv,0.1,0.2,0.2,0.0,1.0,0.1,0.2,0.225,0.0,1.0,1.0,0.2,0.325,0.0,1.0
octave.csv,0.23500000000000001,0.0,0.2,0.0,1.0,0.19,0.0,0.25,0.0,1.0,1.0,0.0,0.27,0.0,1.0
adaptagrams.csv,1.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0.0,0.41500000000000004,0.0,1.0
open-media-library.csv,0.675,0.45,0.4,0.0,1.0,0.25,0.45,0.4,0.0,1.0,1.0,0.45,0.325,0.0,1.0
vdsf.csv,0.06,0.0,0.08499999999999999,0.0,1.0,0.0,0.0,0.065,0.0,1.0,1.0,0.0,0.07,0.0,1.0
orc.csv,0.215,0.07,0.07,0.0,0.0,0.36,0.07,0.10500000000000001,0.0,0.0,1.0,0.07,0.10500000000000001,0.0,0.0
lazarus-ccr.csv,1.0,0.0,0.33,0.0,1.0,0.0,0.0,0.33,0.0,1.0,1.0,0.0,0.33,0.0,1.0
n2cms.csv,0.6399999999999999,0.13,0.33499999999999996,0.0,1.0,0.215,0.13,0.33499999999999996,0.0,1.0,1.0,0.13,0.36,0.0,1.0
forester-atv.csv,0.5,0.25,0.125,0.0,1.0,0.25,0.25,0.25,0.0,1.0,1.0,0.25,0.125,0.0,1.0
mob-sen-plat.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
nh3d.csv,0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
amanda.csv,0.33,0.0,0.41500000000000004,0.0,0.0,0.33,0.0,0.33,0.0,0.0,1.0,0.0,0.33,0.0,0.0
