,0,1,2,3,4,5,6,7,8
exist.csv,2,2,1,1,2,1,0,2,1
proftp.csv,3,0,0,1,0,0,2,0,0
rtrt-on-gpu.csv,5,1,5,5,1,5,5,1,5
matrex.csv,0,0,0,3,0,0,4,0,0
amateur-scrolls.csv,3,0,0,0,0,0,0,0,0
ossbuild.csv,2,0,25,0,0,25,0,0,25
st-filteredstatistics.csv,0,5,0,0,5,0,1,5,0
pokenetonline.csv,0,8,1,0,8,1,0,8,1
java-gnome.csv,1,1,2,1,1,2,0,1,2
unflobtactical.csv,0,0,0,1,0,0,0,0,0
archive-crawler.csv,0,1,1,1,1,1,1,1,1
freedom-erp.csv,0,16,0,0,16,0,0,16,0
miranda-icq.csv,6,20,1,10,20,1,20,20,1
silvertree.csv,5,5,5,5,5,5,0,5,5
projectfactory.csv,0,0,0,0,0,0,0,0,0
autat.csv,8,8,8,2,8,8,2,8,8
quarkplusplus.csv,2,1,1,2,1,1,1,1,1
foursquared.csv,2,6,6,1,6,6,2,6,6
jasperreports.csv,4,50,50,3,50,50,3,50,50
m-a-d-n-e-s-s.csv,1,1,0,2,1,0,2,1,0
roolo.csv,0,0,0,0,0,0,0,0,0
frogatto.csv,0,6,1,0,6,1,4,6,1
mimosa.csv,0,7,0,0,7,0,0,7,0
amygdala.csv,2,7,2,2,7,2,2,7,2
irrlicht.csv,0,1,1,1,1,1,1,1,1
lcfizvtop.csv,5,1,5,2,1,5,1,1,5
grisbi.csv,0,1,1,0,1,1,1,1,1
mumble.csv,2,1,0,6,1,0,2,1,0
t-2.csv,81,81,1,0,81,1,32,81,1
jaolt.csv,0,10,0,0,10,0,0,10,0
libmesh.csv,0,3,0,0,3,0,0,3,0
all-plasm.csv,0,0,0,0,0,0,0,0,0
acdk.csv,6,0,36,8,0,36,8,0,36
bwapi.csv,1,15,1,1,15,1,1,15,1
modellus.csv,1,0,0,1,0,0,1,0,0
mp-rechnungs-und-kundenverwaltung.csv,3,2,3,3,2,3,3,2,3
tcvp.csv,8,8,8,8,8,8,8,8,8
xstore.csv,0,0,2,0,0,2,0,0,2
bdbbasic.csv,0,1,6,0,1,6,0,1,6
tart.csv,4,9,9,4,9,9,5,9,9
echongl.csv,1,2,1,2,2,1,2,2,1
snakeyaml.csv,14,20,1,6,20,1,5,20,1
wheat.csv,0,0,0,5,0,0,5,0,0
dspace-gsoc.csv,1,1,1,0,1,1,0,1,1
yarp.csv,2,6,6,1,6,6,1,6,6
boost.csv,0,14,2,6,14,2,6,14,2
qse.csv,1,1,0,1,1,0,1,1,0
quarkplayer.csv,0,0,16,0,0,16,0,0,16
open-data-kit.csv,0,11,0,0,11,0,0,11,0
yafdotnet.csv,6,5,2,1,5,2,1,5,2
impala.csv,2,0,20,3,0,20,5,0,20
tycho.csv,6,6,0,6,6,0,0,6,0
nabu-library.csv,5,0,0,2,0,0,2,0,0
freewrl.csv,1,1,2,1,1,2,1,1,2
roller.csv,0,12,0,0,12,0,0,12,0
zabbix.csv,1,16,0,6,16,0,6,16,0
turbotrader-bos.csv,0,42,0,5,42,0,1,42,0
cascading.csv,1,2,1,1,2,1,1,2,1
omseek.csv,3,10,30,9,10,30,9,10,30
kindb.csv,1,0,0,0,0,0,0,0,0
panda3d.csv,8,1,15,2,1,15,1,1,15
gusanos.csv,0,0,1,1,0,1,1,0,1
truevision.csv,0,3,10,0,3,10,0,3,10
