,f1,g,recall,precision,pf,wins
alsa.csv,0.55,0.545,0.66,0.595,0.37,5
arcallians.csv,0.58,0.58,0.595,0.56,0.325,6
arianne.csv,0.655,0.265,0.95,0.505,0.9299999999999999,0
cortex-vfx.csv,0.515,0.5,0.46,0.64,0.16,4
mbse.csv,0.495,0.49,0.56,0.475,0.47,1
multitude.csv,0.575,0.575,0.815,0.555,0.665,2
phonon-vlc-mplayer.csv,0.54,0.595,0.58,0.64,0.32,7
qgis.csv,0.485,0.53,0.53,0.605,0.29500000000000004,3
