,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.2,0.2,0.8,0.30000000000000004,0.2,0.8,0.0,0.2,0.8
opengs.csv,0.185,0.33,0.7350000000000001,0.0,0.33,0.635,0.185,0.33,0.7350000000000001
patterntesting.csv,0.0,0.5,0.5,0.5,0.5,0.33,0.165,0.5,0.5
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.33,0.585,0.33,0.67,0.585,0.33,0.33,0.585,0.165
fw4spl.csv,0.6,0.325,0.55,0.8,0.325,0.55,0.2,0.325,0.45
phet.csv,0.31,0.29,0.36,0.71,0.29,0.38,0.07,0.29,0.43
gnukeda.csv,0.25,0.375,0.75,0.375,0.375,0.75,0.0,0.375,0.75
jaxen.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unimrcp.csv,0.0,0.33,0.5,0.0,0.33,0.5,0.0,0.33,0.67
enlightenment.csv,0.21000000000000002,0.435,0.74,0.55,0.435,0.55,0.0,0.435,0.6799999999999999
tokratan.csv,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0
opensim4opencog.csv,0.0,0.75,0.41500000000000004,0.5,0.75,0.165,0.0,0.75,0.25
rsyslog.csv,0.67,0.5,0.5,0.67,0.5,0.5,0.0,0.5,0.5
qlc.csv,0.5,0.75,0.5,1.0,0.75,0.5,0.0,0.75,0.5
lockss.csv,0.0,0.5,0.0,0.585,0.5,0.0,0.5,0.5,0.0
nicepress.csv,0.0,0.125,0.5,0.71,0.125,0.585,0.0,0.125,0.5
scenemonitor.csv,0.25,0.0,0.25,0.75,0.0,0.5,0.75,0.0,0.25
wxlua.csv,0.0,0.0,0.89,0.11499999999999999,0.0,0.89,0.0,0.0,0.89
blue-c.csv,0.33,0.67,0.67,0.33,0.67,0.67,0.0,0.67,0.67
tcl.csv,0.875,0.75,0.5,1.0,0.75,0.625,0.0,0.75,0.5
etherboot.csv,0.835,0.5,0.5,0.5,0.5,0.165,0.0,0.5,0.0
pustefix.csv,0.0,0.165,0.165,0.5,0.165,0.41500000000000004,0.0,0.165,0.5
haggle.csv,0.13,0.38,0.73,0.46499999999999997,0.38,0.62,0.0,0.38,0.73
jmonkeyengine.csv,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0
officefloor.csv,0.0,0.71,0.375,0.75,0.71,0.5,0.125,0.71,0.375
fluidium.csv,1.0,0.5,0.165,0.5,0.5,0.165,0.0,0.5,0.0
aufs.csv,0.67,0.71,0.71,0.585,0.71,0.67,0.0,0.71,0.71
cuberok.csv,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5
vienna-add-in.csv,0.0,0.16999999999999998,0.67,0.5,0.16999999999999998,0.885,0.22,0.16999999999999998,0.75
ivataopenportal.csv,0.0,0.36,0.595,0.685,0.36,0.55,0.13,0.36,0.595
decidr.csv,0.15,0.445,0.735,0.865,0.445,0.79,0.18,0.445,0.76
mptvseries.csv,1.0,0.5,0.5,0.5,0.5,0.75,0.0,0.5,0.5
planeshift.csv,0.67,0.27,0.8,0.76,0.27,0.72,0.1,0.27,0.73
phonon-vlc-mplayer.csv,0.71,0.46499999999999997,0.86,0.6399999999999999,0.46499999999999997,0.86,0.0,0.46499999999999997,0.86
jgnash.csv,0.41500000000000004,0.33,0.5,0.41500000000000004,0.33,0.5,0.41500000000000004,0.33,0.5
nassp.csv,1.0,0.75,0.25,1.0,0.75,0.75,0.5,0.75,0.75
toped.csv,0.6,0.365,0.815,0.6,0.365,1.0,0.0,0.365,1.0
mediate.csv,0.0,0.5,0.585,0.75,0.5,0.75,0.5,0.5,0.71
arcallians.csv,0.675,0.45,0.625,0.75,0.45,0.625,0.0,0.45,0.625
emulemorph.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
webdriver.csv,0.325,0.25,0.55,1.0,0.25,0.6,0.225,0.25,0.55
jsr308-langtools.csv,0.33,0.33,1.0,0.835,0.33,1.0,0.67,0.33,0.835
boost-sandbox.csv,0.36,0.27,0.715,0.5,0.27,0.675,0.135,0.27,0.73
mvnforum.csv,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.0
plato.csv,0.0,0.25,1.0,0.55,0.25,1.0,0.5,0.25,1.0
tolven.csv,1.0,0.29000000000000004,0.41500000000000004,0.75,0.29000000000000004,0.5,0.0,0.29000000000000004,0.5
grafx2.csv,0.0,0.375,0.75,0.25,0.375,0.75,0.0,0.375,0.75
voms.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onotoa.csv,0.0,0.195,0.595,0.0,0.195,0.56,0.0,0.195,0.62
jguard.csv,0.165,0.33,0.33,0.67,0.33,0.33,0.0,0.33,0.33
yale.csv,0.17,0.43,0.24,0.485,0.43,0.24,0.165,0.43,0.245
jmol.csv,0.5,0.4,0.7,0.5,0.4,0.55,0.0,0.4,0.72
mscore.csv,0.2,0.4,0.6799999999999999,0.6,0.4,0.62,0.16,0.4,0.72
hydrogen.csv,0.75,0.5,0.0,1.0,0.5,0.25,0.0,0.5,0.5
qtwin.csv,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.0
sbml.csv,0.33499999999999996,0.665,0.8049999999999999,0.73,0.665,0.665,0.0,0.665,0.73
thrust.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
yaprm.csv,0.0,0.5,0.41500000000000004,0.71,0.5,0.29000000000000004,0.0,0.5,0.41500000000000004
continuum-ide.csv,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
gpac.csv,0.0,0.085,0.6,0.2,0.085,0.635,0.0,0.085,0.55
e-bio-flow.csv,0.33,0.5,0.67,0.33,0.5,0.33,0.0,0.5,0.33
jbasic.csv,0.17,0.83,0.41500000000000004,0.75,0.83,0.46499999999999997,0.75,0.83,0.46499999999999997
aztec.csv,0.33,0.165,0.5,0.67,0.165,0.5,0.0,0.165,0.5
sylpheed-claws.csv,0.215,0.215,0.595,0.345,0.215,0.55,0.0,0.215,0.595
stuproa-cims.csv,0.67,0.815,0.45,0.365,0.815,0.5,0.0,0.815,0.5
apertium.csv,1.0,1.0,0.585,0.0,1.0,0.585,0.0,1.0,0.67
fm-classic.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smarttag.csv,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.0
pamguard.csv,0.67,0.55,0.67,0.67,0.55,0.585,0.33,0.55,0.67
