,f1,g,recall,precision,pf,wins
bloodycore.csv,0.25,0.19,0.16,0.46,0.15,0
flylegacy.csv,0.49,0.53,0.68,0.39,0.44,6
jguard.csv,0.41,0.49,0.52,0.53,0.51,3
mob-sen-plat.csv,0.52,0.56,0.73,0.38,0.68,4
raygina.csv,0.27,0.34,0.3,0.31,0.28,1
upp-mirror.csv,0.44,0.54,0.56,0.45,0.38,5
wishmaster.csv,0.4,0.46,0.44,0.4,0.31,2
