,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
gauche.csv,34.95833333333333,34.95833333333333,7.625,46.47916666666666,0.0,37.16666666666666,34.95833333333333,0.0,46.47916666666666,0.0,46.47916666666666,34.95833333333333,7.625,46.47916666666666,0.0
desqiss.csv,0.0,21.625,27.791666666666664,19.729166666666664,19.729166666666664,25.875,21.625,27.791666666666664,19.729166666666664,19.729166666666664,19.729166666666664,21.625,27.791666666666664,19.729166666666664,19.729166666666664
bscweasel.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opentac2.csv,0.0,24.0,22.5,34.229166666666664,0.0,29.5,24.0,26.75,34.229166666666664,0.0,34.229166666666664,24.0,26.75,34.229166666666664,0.0
transdroid.csv,20.125,44.625,25.25,36.625,0.0,29.125,44.625,25.25,36.625,0.0,34.375,44.625,25.25,36.625,0.0
scmxx.csv,31.25,22.16666666666666,22.16666666666666,17.625,17.625,0.0,22.16666666666666,21.27083333333333,17.625,17.625,17.625,22.16666666666666,22.83333333333333,17.625,17.625
macjlib.csv,0.0,0.0,0.0,28.83333333333333,28.83333333333333,33.375,0.0,0.0,28.83333333333333,28.83333333333333,28.83333333333333,0.0,0.0,28.83333333333333,28.83333333333333
coldstore.csv,0.0,24.166666666666664,0.0,35.1125,0.0,35.85416666666666,24.166666666666664,0.0,35.1125,0.0,35.1125,24.166666666666664,0.0,35.1125,0.0
dtemplatelib.csv,19.375,22.541666666666664,24.791666666666664,24.291666666666664,24.291666666666664,24.166666666666664,22.541666666666664,24.791666666666664,24.291666666666664,24.291666666666664,24.291666666666664,22.541666666666664,24.791666666666664,24.291666666666664,24.291666666666664
persevere-framework.csv,34.66666666666666,6.875,0.0,36.21249999999999,0.0,35.08333333333333,6.875,0.0,36.21249999999999,0.0,36.21249999999999,6.875,0.0,36.21249999999999,0.0
easysok.csv,36.375,32.875,0.0,23.6875,23.6875,28.166666666666664,32.875,0.0,23.6875,23.6875,23.6875,32.875,0.0,23.6875,23.6875
wockets.csv,24.625,23.95833333333333,24.875,19.729166666666664,19.729166666666664,23.75,23.95833333333333,24.625,19.729166666666664,19.729166666666664,24.08333333333333,23.95833333333333,24.875,19.729166666666664,19.729166666666664
swingamesdk.csv,21.33333333333333,0.0,34.5,19.45833333333333,19.45833333333333,21.33333333333333,0.0,28.5,19.45833333333333,19.45833333333333,19.45833333333333,0.0,33.125,19.45833333333333,19.45833333333333
krusader.csv,35.4375,27.833333333333336,0.0,30.083333333333332,0.0,0.0,27.833333333333336,0.0,30.083333333333332,0.0,30.083333333333332,27.833333333333336,0.0,30.083333333333332,0.0
cerber.csv,25.75,20.012499999999996,22.0,20.012499999999996,20.012499999999996,0.0,20.012499999999996,22.0,20.012499999999996,20.012499999999996,20.012499999999996,20.012499999999996,22.27083333333333,20.012499999999996,20.012499999999996
jforum.csv,0.0,24.5,21.499999999999993,19.499999999999993,19.499999999999993,0.0,24.5,21.499999999999993,19.499999999999993,19.499999999999993,25.5,24.5,20.33333333333333,19.499999999999993,19.499999999999993
chiba.csv,27.75,31.541666666666664,25.395833333333336,28.708333333333336,28.708333333333336,24.916666666666664,31.541666666666664,25.395833333333336,28.708333333333336,28.708333333333336,28.708333333333336,31.541666666666664,25.958333333333336,28.708333333333336,28.708333333333336
lilith3d.csv,0.0,29.0,35.625,27.125,27.125,27.125,29.0,35.625,27.125,27.125,27.125,29.0,35.625,27.125,27.125
mvccontrib.csv,0.0,40.4875,36.58333333333333,40.39999999999999,0.0,0.0,40.4875,36.58333333333333,40.39999999999999,0.0,39.412499999999994,40.4875,36.58333333333333,40.39999999999999,0.0
aff4.csv,0.0,22.75,22.75,20.291666666666664,20.291666666666664,0.0,22.75,22.75,20.291666666666664,20.291666666666664,20.291666666666664,22.75,8.249999999999998,20.291666666666664,20.291666666666664
omicron3d.csv,24.125,24.666666666666664,23.33333333333333,23.33333333333333,23.33333333333333,24.125,24.666666666666664,23.33333333333333,23.33333333333333,23.33333333333333,23.33333333333333,24.666666666666664,23.499999999999996,23.33333333333333,23.33333333333333
ulti-swat.csv,24.25,15.25,22.625,20.52083333333333,20.52083333333333,8.25,15.25,22.625,20.52083333333333,20.52083333333333,23.25,15.25,22.625,20.52083333333333,20.52083333333333
itextsharp.csv,0.0,17.924999999999997,22.5,34.5625,0.0,12.25,17.924999999999997,7.75,34.5625,0.0,34.5625,17.924999999999997,22.5,34.5625,0.0
indiestep.csv,0.0,7.125,10.375,23.125,23.125,27.25,7.125,24.125,23.125,23.125,23.125,7.125,0.0,23.125,23.125
scms-project.csv,0.0,15.25,20.666666666666664,31.75,0.0,0.0,15.25,23.791666666666664,31.75,0.0,31.75,15.25,22.791666666666664,31.75,0.0
irad.csv,8.125,0.0,23.5,20.125,20.125,0.0,0.0,19.0,20.125,20.125,20.125,0.0,23.5,20.125,20.125
