,f1,g,recall,precision,pf,wins
coot.csv,0.48,0.52,0.52,0.41,0.47,7
emono.csv,0.49,0.52,0.75,0.38,0.74,6
haggle.csv,0.05,0.02,0.02,0.25,0.08,0
hannosset.csv,0.19,0.14,0.12,0.5,0.07,1
jas.csv,0.32,0.36,0.34,0.4,0.38,3
jgossipforum.csv,0.43,0.48,0.48,0.38,0.29,8
madman.csv,0.32,0.3,0.26,0.4,0.28,2
mediate.csv,0.49,0.46,0.42,0.48,0.32,9
ngl.csv,0.51,0.57,0.83,0.4,0.74,10
pustefix.csv,0.38,0.49,0.48,0.45,0.43,5
synecdoche.csv,0.27,0.36,0.44,0.4,0.43,4
