,f1,g,recall,precision,pf,wins
graphmak.csv,0.58,0.53,0.72,0.64,0.22,2
pdfedit.csv,0.67,0.57,0.66,0.69,0.59,1
rectracker.csv,0.68,0.48,0.89,0.53,0.84,0
