,0,1,2,3,4,5,6,7,8
inkscape.csv,22.5625,22.5625,15.399999999999995,34.875,22.5625,19.25,23.895833333333332,22.5625,15.399999999999995
wxcrp.csv,41.0,39.875,34.0,41.0,39.875,45.824999999999996,29.416666666666664,39.875,45.824999999999996
m-m-m.csv,0.0,11.25,16.324999999999996,19.237499999999997,11.25,16.999999999999996,9.3125,11.25,16.999999999999996
bacula.csv,19.25,15.78125,25.84722222222222,25.149350649350644,15.78125,27.599999999999994,22.086904761904762,15.78125,21.414285714285704
extprosys.csv,0.0,16.473214285714285,17.037499999999998,0.0,16.473214285714285,15.8125,10.143749999999999,16.473214285714285,17.645833333333332
lsb.csv,0.0,17.215909090909093,20.1625,9.375,17.215909090909093,24.868055555555554,4.975232198142415,17.215909090909093,20.1625
fritzing.csv,6.499999999999998,12.708333333333332,12.084821428571425,14.5,12.708333333333332,11.9375,16.699999999999996,12.708333333333332,12.272321428571425
robocode.csv,0.0,26.875,15.774999999999999,20.375,26.875,15.774999999999999,20.5,26.875,15.774999999999999
capcode.csv,19.6875,30.020833333333332,50.70833333333333,36.5625,30.020833333333332,53.08333333333333,17.104166666666664,30.020833333333332,44.08333333333333
openefm.csv,25.14285714285714,30.214285714285715,21.966666666666665,33.654761904761905,30.214285714285715,22.583333333333336,19.52380952380952,30.214285714285715,29.041666666666664
etics.csv,13.25,17.86666666666666,21.824999999999996,15.3125,17.86666666666666,17.86666666666666,16.137499999999996,17.86666666666666,22.199999999999996
novembre.csv,35.125,38.5,37.0,33.70833333333333,38.5,31.875,26.666666666666664,38.5,31.875
lmms.csv,11.4375,14.26111111111111,7.666666666666666,19.249999999999996,14.26111111111111,9.049999999999997,10.642361111111112,14.26111111111111,9.080808080808083
codeblocks.csv,18.5,24.197916666666664,20.926136363636363,22.375,24.197916666666664,23.958333333333332,18.983333333333334,24.197916666666664,22.352272727272727
ontomorphtab.csv,27.333333333333332,20.375,26.4375,18.5,20.375,26.4375,21.7,20.375,26.4375
x-ray-mule.csv,11.5,34.75,19.625,34.9375,34.75,18.5,30.020833333333336,34.75,18.5
openintents.csv,35.33333333333333,35.33333333333333,34.02499999999999,36.00000000000001,35.33333333333333,31.56666666666666,32.900000000000006,35.33333333333333,34.02499999999999
atomsite.csv,38.41666666666666,3.625,28.75,23.0,3.625,37.55,42.537499999999994,3.625,31.75
bloodycore.csv,44.474038461538456,40.20277777777777,36.08727272727273,43.858333333333334,40.20277777777777,38.0,44.56666666666666,40.20277777777777,37.75000000000001
checker-framework.csv,8.25,14.125,29.333333333333332,0.0,14.125,39.83333333333333,31.95833333333333,14.125,23.520833333333332
arianne.csv,16.9,24.1875,8.906818181818183,16.9,24.1875,8.906818181818183,10.302083333333334,24.1875,8.906818181818183
dsworkbench.csv,0.0,21.0,15.508333333333333,16.499999999999996,21.0,15.041666666666666,14.166666666666666,21.0,14.908333333333331
gogoego.csv,40.20454545454545,41.0487012987013,48.599999999999994,47.082913306451616,41.0487012987013,49.416666666666664,49.76992753623189,41.0487012987013,49.33730158730158
