,0,1,2,3,4,5,6,7,8
inkscape.csv,0.55,0.55,0.8,0.5,0.55,0.75,0.71,0.55,0.7350000000000001
wxcrp.csv,0.45,0.41500000000000004,0.365,0.45,0.41500000000000004,0.325,0.5,0.41500000000000004,0.325
m-m-m.csv,0.0,0.5,1.0,1.0,0.5,1.0,0.25,0.5,1.0
bacula.csv,0.71,0.75,0.7,0.67,0.75,0.685,0.67,0.75,0.69
extprosys.csv,0.0,0.21000000000000002,0.43,0.0,0.21000000000000002,0.5,0.37,0.21000000000000002,0.5349999999999999
lsb.csv,0.0,0.0,0.7350000000000001,0.0,0.0,0.7,0.25,0.0,0.67
fritzing.csv,0.5,0.705,0.61,0.67,0.705,0.61,0.71,0.705,0.67
robocode.csv,0.0,0.0,0.45,0.5,0.0,0.4,0.5,0.0,0.365
capcode.csv,0.14,0.125,0.0,0.225,0.125,0.0,0.15500000000000003,0.125,0.0
openefm.csv,0.41500000000000004,0.125,0.6,0.0,0.125,0.635,0.355,0.125,0.5
etics.csv,0.0,0.33,0.1,0.0,0.33,0.225,0.25,0.33,0.225
novembre.csv,0.0,0.0,0.5,0.365,0.0,0.41500000000000004,0.33,0.0,0.33
lmms.csv,0.74,0.725,0.825,0.8200000000000001,0.725,0.8,0.79,0.725,0.81
codeblocks.csv,1.0,0.75,0.75,1.0,0.75,0.74,0.775,0.75,0.73
ontomorphtab.csv,1.0,0.875,0.75,1.0,0.875,0.71,0.5,0.875,0.71
x-ray-mule.csv,0.0,0.25,0.75,0.5,0.25,0.75,0.55,0.25,0.75
openintents.csv,0.585,0.585,0.0,0.4,0.585,0.0,0.4,0.585,0.0
atomsite.csv,0.5,0.0,0.2,0.375,0.0,0.585,0.31,0.0,0.585
bloodycore.csv,0.19,0.28,0.235,0.20500000000000002,0.28,0.365,0.18,0.28,0.3
checker-framework.csv,0.0,0.5,0.29000000000000004,0.125,0.5,0.665,0.225,0.5,0.665
arianne.csv,0.79,0.55,0.565,0.79,0.55,0.565,0.52,0.55,0.565
dsworkbench.csv,0.0,1.0,0.775,0.8,1.0,0.73,0.71,1.0,0.75
gogoego.csv,0.405,0.43,0.305,0.26,0.43,0.25,0.27,0.43,0.295
electric-core.csv,0.5,0.6950000000000001,0.33999999999999997,0.295,0.6950000000000001,0.375,0.235,0.6950000000000001,0.375
atlc.csv,1.0,0.65,0.875,1.0,0.65,1.0,0.57,0.65,0.875
rosegarden.csv,0.565,0.405,0.46499999999999997,0.565,0.405,0.495,0.41500000000000004,0.405,0.525
linuxsh.csv,0.125,0.33,0.33,0.1,0.33,0.33,0.17,0.33,0.165
theresa.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jcae.csv,0.15500000000000003,0.125,0.0,0.21000000000000002,0.125,0.0,0.17,0.125,0.0
dxengine.csv,0.43,0.0,0.41500000000000004,0.0,0.0,0.55,0.41500000000000004,0.0,0.5
uwom-server.csv,0.33,0.33,0.33,0.355,0.33,0.31,0.305,0.33,0.26
ivatamasks.csv,0.6,0.825,0.81,0.655,0.825,0.82,0.9299999999999999,0.825,0.82
playerstage.csv,0.61,0.585,0.5349999999999999,0.5349999999999999,0.585,0.53,0.5800000000000001,0.585,0.5
taverna.csv,0.45,0.0,0.67,0.41500000000000004,0.0,0.585,0.125,0.0,0.5
rtb-team.csv,0.29000000000000004,0.0,0.585,0.29000000000000004,0.0,0.5,1.0,0.0,0.5
projectts.csv,0.635,0.0,0.5,0.585,0.0,0.5,0.67,0.0,0.5
autofac.csv,0.5,0.75,0.5,0.67,0.75,0.5,0.55,0.75,0.5
nsis.csv,0.95,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9
knowledge.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
esmf.csv,0.26,0.45,0.33,0.085,0.45,0.275,0.295,0.45,0.135
abbot.csv,0.0,0.0,0.75,0.0,0.0,0.775,0.67,0.0,0.75
konversation.csv,0.185,0.265,0.665,0.25,0.265,0.41500000000000004,0.25,0.265,0.29000000000000004
arsenal-1.csv,0.0,0.5,0.365,0.5,0.5,0.365,0.45,0.5,0.365
utgb.csv,0.0,0.0,0.635,0.835,0.0,0.55,0.6,0.0,0.635
taokgame.csv,0.11,0.12,0.35,0.0,0.12,0.1,0.0,0.12,0.1
openmeetings.csv,0.14,0.835,0.45,0.355,0.835,0.41500000000000004,0.15500000000000003,0.835,0.41500000000000004
nosleepsoftware.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.325,0.31,0.0,0.375
jsidplay2.csv,1.0,1.0,0.83,1.0,1.0,0.8049999999999999,1.0,1.0,0.8300000000000001
chipster.csv,0.4,0.45,0.41500000000000004,0.5,0.45,0.365,0.4,0.45,0.45
badtrinitycore.csv,0.20500000000000002,0.175,0.32999999999999996,0.21,0.175,0.38,0.09,0.175,0.39
redshell.csv,1.0,1.0,0.95,1.0,1.0,0.95,1.0,1.0,0.95
zengine.csv,0.9,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0
javagroups.csv,0.4,0.5,0.33,0.39,0.5,0.41500000000000004,0.36,0.5,0.4
hazelcast.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
xuggle.csv,0.20500000000000002,0.28,0.29000000000000004,0.24,0.28,0.225,0.20500000000000002,0.28,0.22999999999999998
moviesandbox.csv,0.635,0.67,0.775,0.71,0.67,0.71,0.71,0.67,0.585
jrefactory.csv,0.585,0.5,0.71,0.5,0.5,0.635,0.5349999999999999,0.5,0.69
alembik.csv,0.5,0.5,0.8,0.0,0.5,0.8,0.67,0.5,0.6
mule.csv,0.75,0.6799999999999999,0.67,0.695,0.6799999999999999,0.67,0.78,0.6799999999999999,0.67
aubit4gl.csv,0.5,0.585,0.69,0.565,0.585,0.67,0.55,0.585,0.655
sepgsql.csv,0.0,0.05,0.12,0.055,0.05,0.135,0.05,0.05,0.12
sblim.csv,0.0,0.0,0.41500000000000004,0.165,0.0,0.45,0.21000000000000002,0.0,0.4
pentahoanalysistool.csv,0.5,0.585,0.33,0.46499999999999997,0.585,0.33,0.45,0.585,0.41500000000000004
rezilla.csv,0.0,0.33,0.41500000000000004,0.0,0.33,0.33,0.5,0.33,0.41500000000000004
pcgen.csv,0.5,0.5349999999999999,0.5,0.67,0.5349999999999999,0.525,0.5,0.5349999999999999,0.5
dvd-create.csv,0.9299999999999999,1.0,0.87,1.0,1.0,0.9299999999999999,0.8,1.0,0.86
freenet.csv,0.8400000000000001,0.79,0.715,0.71,0.79,0.765,0.67,0.79,0.6950000000000001
ivef-sdk.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
adonthell.csv,1.0,1.0,0.6,0.635,1.0,0.6,0.75,1.0,0.55
algebsql.csv,0.0,0.0,0.67,0.165,0.0,0.67,0.0,0.0,0.67
