,recall,precision,pf,pci_20,ifa,wins
chipster.csv,0.04,0.43,0.06,0.5,2.0,7
fontforge.csv,0.9,0.42,0.88,0.38,1.0,1
gmerlin.csv,0.76,0.13,0.67,0.35,8.0,0
hatari.csv,0.72,0.41,0.64,0.45,2.0,3
jcl.csv,0.59,0.44,0.5,0.47,1.0,10
ltp.csv,0.64,0.37,0.69,0.48,1.0,4
net-snmp.csv,0.8,0.43,0.7,0.42,1.0,5
opde.csv,0.65,0.4,0.52,0.45,1.0,6
powerfolder-.csv,0.62,0.48,0.45,0.37,2.0,2
qlc.csv,0.51,0.43,0.35,0.52,1.0,11
tcl.csv,0.59,0.33,0.54,0.52,1.0,8
wxstudio.csv,0.45,0.42,0.42,0.55,3.0,9
