,f1,g,recall,precision,pf,wins
maidsafe-dht.csv,0.47,0.57,0.58,0.43,0.4,3
n2cms.csv,0.43,0.68,0.71,0.3,0.67,1
nassp.csv,0.34,0.39,0.35,0.48,0.17,0
nug.csv,0.59,0.47,0.76,0.43,0.7,2
oorexx.csv,0.41,0.68,0.69,0.37,0.41,4
