,f1,g,recall,precision,pf,wins
autoopencas.csv,0.38,0.39,0.45,0.39,0.34,1
nabu-library.csv,0.33,0.36,0.32,0.39,0.26,0
pcgen.csv,0.67,0.13,0.97,0.51,0.97,2
selenium.csv,0.56,0.67,0.69,0.42,0.48,3
tolven.csv,0.62,0.57,0.53,0.67,0.22,4
