,recall,precision,pf,wins
checker-framework.csv,0.14500000000000002,0.33,0.06,4
customsagetv.csv,0.10500000000000001,0.45,0.06,7
fluidium.csv,0.37,0.555,0.325,12
guineu.csv,0.09,0.365,0.04,6
inkscape.csv,0.3,0.49,0.20500000000000002,11
mpqc.csv,0.475,0.405,0.6,0
nsis.csv,0.9,0.43999999999999995,0.9,1
octave.csv,0.525,0.495,0.445,8
owfs.csv,0.13,0.56,0.04,14
owlib.csv,0.55,0.6,0.42,13
pamguard.csv,0.7,0.41000000000000003,0.6950000000000001,2
prelude.csv,0.81,0.41000000000000003,0.73,3
robocode.csv,0.33999999999999997,0.605,0.125,15
uwom-server.csv,0.31,0.44499999999999995,0.175,9
zengine.csv,0.9,0.46,0.8,5
zildo.csv,0.295,0.52,0.27,10
