,f1,g,recall,precision,pf,wins
alembik.csv,0.41,0.35,0.31,0.6,0.2,7
arsenal-1.csv,0.2,0.16,0.13,0.5,0.11,0
barracudamvc.csv,0.55,0.27,0.91,0.39,0.93,1
irplus.csv,0.54,0.55,0.6,0.58,0.38,8
lite.csv,0.47,0.46,0.48,0.5,0.52,5
mevenide.csv,0.35,0.28,0.24,0.59,0.16,3
mumble.csv,0.47,0.45,0.52,0.42,0.6,2
ontopia.csv,0.39,0.46,0.55,0.4,0.36,6
openintents.csv,0.47,0.49,0.61,0.44,0.65,4
