,0,1,2,3,4,5,6,7,8
qgis.csv,0.44,0.44,0.33,0.33,0.44,0.385,0.345,0.44,0.33
migen.csv,0.25,0.9,0.5,0.125,0.9,0.5,0.5,0.9,0.375
jsecurity.csv,0.0,0.605,0.31999999999999995,0.18,0.605,0.29,0.24,0.605,0.245
jnode.csv,0.175,0.91,0.04,0.065,0.91,0.05,0.2,0.91,0.08
sidekar.csv,0.0,0.5,0.5,0.125,0.5,0.5,,,
emeraldemu.csv,0.535,0.48,0.19,0.42000000000000004,0.48,0.225,0.42000000000000004,0.48,0.21000000000000002
emisview.csv,0.0,0.915,0.185,0.33,0.915,0.265,0.635,0.915,0.2
autoopencas.csv,0.5,0.17,0.32,0.32,0.17,0.335,0.625,0.17,0.395
mcmc-jags.csv,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.0
fontforge.csv,0.5,0.0,0.33,1.0,0.0,0.33,,,
badtrinity-zero.csv,0.355,0.38,0.29000000000000004,0.56,0.38,0.29000000000000004,0.5,0.38,0.315
cleartk.csv,0.0,1.0,1.0,0.0,1.0,1.0,,,
delphilhlplib.csv,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
mcore3d.csv,0.67,0.185,0.55,0.33,0.185,0.45,,,
applet2app.csv,0.47,0.74,0.26,0.3,0.74,0.22999999999999998,0.365,0.74,0.22
upp-mirror.csv,0.225,0.0,0.5,0.5,0.0,0.675,0.5,0.0,0.5
magicwars.csv,0.14,0.885,0.015,0.14,0.885,0.015,0.07,0.885,0.015
xbplayer.csv,0.155,0.37,0.385,0.385,0.37,0.385,0.47,0.37,0.33
zildo.csv,0.1,0.775,0.4,0.225,0.775,0.4,,,
jython.csv,0.1,1.0,0.0,0.9650000000000001,1.0,0.0,0.93,1.0,0.0
ildjit.csv,0.53,0.155,0.2,0.6,0.155,0.155,0.5,0.155,0.21000000000000002
gbif-providertoolkit.csv,0.36,1.0,0.14,0.31,1.0,0.14,0.31,1.0,0.14
jfreereport.csv,0.095,0.765,0.21,0.02,0.765,0.195,0.2,0.765,0.18
opennms.csv,0.5,1.0,0.25,0.27,1.0,0.33499999999999996,0.5349999999999999,1.0,0.33499999999999996
yield.csv,0.0,0.0,0.38,0.07,0.0,0.38,0.43,0.0,0.38
trackit.csv,0.0,0.67,0.67,0.41500000000000004,0.67,0.585,,,
freelords.csv,0.0,0.67,0.835,0.0,0.67,0.67,0.0,0.67,1.0
piccolo2d.csv,0.75,0.8300000000000001,0.235,0.16999999999999998,0.8300000000000001,0.12,0.62,0.8300000000000001,0.16999999999999998
bochs.csv,0.25,0.125,0.375,0.125,0.125,0.29000000000000004,0.25,0.125,0.33
intact.csv,0.06,0.94,0.27,0.12,0.94,0.29,0.38,0.94,0.215
htmlunit.csv,0.44499999999999995,0.87,0.16,0.42,0.87,0.11,,,
open-beos.csv,0.43,0.17,0.3,0.39,0.17,0.22,0.39,0.17,0.245
libopenmetaverse.csv,0.33,1.0,0.585,0.585,1.0,0.585,0.67,1.0,0.67
popeye-chess.csv,0.0,0.0,0.225,0.25,0.0,0.225,0.1,0.0,0.25
jbpm.csv,0.89,0.83,0.04,0.16,0.83,0.05,0.22499999999999998,0.83,0.04
cities3d.csv,0.375,0.455,0.08,0.375,0.455,0.1,0.375,0.455,0.1
springside.csv,0.05,0.55,0.155,0.0,0.55,0.11,0.15000000000000002,0.55,0.10500000000000001
k3d.csv,0.33999999999999997,0.7649999999999999,0.11499999999999999,0.28,0.7649999999999999,0.11499999999999999,0.28,0.7649999999999999,0.11499999999999999
kvs.csv,0.33499999999999996,0.205,0.13,0.405,0.205,0.185,0.5349999999999999,0.205,0.06
