,0,1,2,3,4,5,6,7,8
qgis.csv,0.38,0.38,0.53,0.5,0.38,0.53,0.56,0.38,0.5900000000000001
migen.csv,0.67,1.0,0.5,0.33,1.0,0.5,0.5,1.0,0.41500000000000004
jsecurity.csv,0.0,1.0,0.29000000000000004,0.125,1.0,0.25,0.25,1.0,0.25
jnode.csv,0.0,1.0,0.0,0.25,1.0,0.0,0.25,1.0,0.0
sidekar.csv,0.22999999999999998,0.83,0.69,0.22999999999999998,0.83,0.75,,,
emeraldemu.csv,0.64,0.21,0.605,0.71,0.21,0.57,0.71,0.21,0.605
emisview.csv,0.0,1.0,0.5,0.5,1.0,0.5,0.25,1.0,0.5
autoopencas.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.875
mcmc-jags.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.0,0.75
fontforge.csv,0.33,0.0,0.5,1.0,0.0,0.5,,,
badtrinity-zero.csv,0.5,0.195,0.56,0.75,0.195,0.56,0.62,0.195,0.62
cleartk.csv,0.1,1.0,0.86,0.35,1.0,0.815,,,
delphilhlplib.csv,0.2,0.0,1.0,0.0,0.0,0.915,0.55,0.0,1.0
mcore3d.csv,0.79,0.45999999999999996,0.54,0.5,0.45999999999999996,0.56,,,
applet2app.csv,0.58,0.875,0.495,0.475,0.875,0.46499999999999997,0.535,0.875,0.46499999999999997
upp-mirror.csv,0.29,0.0,0.5,0.83,0.0,0.5349999999999999,0.83,0.0,0.585
magicwars.csv,0.31999999999999995,0.94,0.62,0.38,0.94,0.71,0.43999999999999995,0.94,0.6799999999999999
xbplayer.csv,0.5,0.25,0.25,0.55,0.25,0.325,0.5,0.25,0.25
zildo.csv,0.1,1.0,0.45,0.6,1.0,0.45,,,
jython.csv,1.0,1.0,0.5,1.0,1.0,0.585,1.0,1.0,0.5
ildjit.csv,0.165,0.0,0.67,0.41500000000000004,0.0,0.585,0.585,0.0,0.585
gbif-providertoolkit.csv,0.25,1.0,0.0,0.75,1.0,0.25,0.75,1.0,0.0
jfreereport.csv,0.11,0.89,0.30500000000000005,0.08499999999999999,0.89,0.31,0.47,0.89,0.31
opennms.csv,0.5,1.0,0.165,0.33,1.0,0.33,0.67,1.0,0.33
yield.csv,0.22999999999999998,0.22999999999999998,0.5349999999999999,0.38,0.22999999999999998,0.62,0.46499999999999997,0.22999999999999998,0.62
trackit.csv,0.1,0.875,0.75,0.675,0.875,0.675,,,
freelords.csv,0.25,0.88,0.75,0.12,0.88,0.685,0.44,0.88,0.73
piccolo2d.csv,1.0,1.0,0.0,0.75,1.0,0.0,1.0,1.0,0.0
bochs.csv,0.5,0.0,0.585,0.33,0.0,0.67,0.33,0.0,0.645
intact.csv,0.0,1.0,0.33,0.165,1.0,0.33,0.33,1.0,0.33
htmlunit.csv,0.67,1.0,0.38,0.71,1.0,0.41000000000000003,,,
open-beos.csv,0.52,0.22,0.46499999999999997,0.665,0.22,0.5,0.665,0.22,0.5349999999999999
libopenmetaverse.csv,0.5,1.0,0.5,0.5,1.0,0.585,0.71,1.0,0.5
popeye-chess.csv,0.75,0.125,0.5,0.71,0.125,0.41500000000000004,0.5,0.125,0.33
jbpm.csv,1.0,1.0,0.8,0.365,1.0,0.9,0.4,1.0,0.8
cities3d.csv,0.75,0.41500000000000004,0.5,0.75,0.41500000000000004,0.5,0.75,0.41500000000000004,0.5
springside.csv,0.0,0.8,0.6,0.0,0.8,0.6,0.2,0.8,0.6
k3d.csv,0.165,1.0,0.67,0.5,1.0,0.67,0.5,1.0,0.67
kvs.csv,0.5,0.0,0.5,1.0,0.0,0.25,0.5,0.0,0.25
firebreath.csv,0.67,0.33,0.585,0.17,0.33,0.5,0.5,0.33,0.5
fltk.csv,0.92,0.32499999999999996,0.525,0.46,0.32499999999999996,0.5,0.54,0.32499999999999996,0.5349999999999999
bullet.csv,0.0,0.31,0.69,0.07,0.31,0.845,0.5349999999999999,0.31,0.845
mobicents.csv,0.6599999999999999,0.94,0.5,0.5,0.94,0.48,,,
maya-work-in-progress.csv,0.5,0.125,0.67,0.5,0.125,0.585,0.5,0.125,0.67
betoffice.csv,0.1,0.8,0.5,0.25,0.8,0.5,,,
scite-ru.csv,0.5,0.0,0.5,1.0,0.0,0.0,,,
ifmo-game-1.csv,0.5,0.0,0.0,0.0,0.0,0.0,,,
qcad2.csv,0.30000000000000004,0.425,0.6,0.2,0.425,0.55,0.7,0.425,0.55
xmemcached.csv,0.5,1.0,0.585,0.5,1.0,0.5,0.5,1.0,0.585
ldview.csv,1.0,0.25,0.25,0.5,0.25,0.5,,,
rohxel.csv,0.25,1.0,0.75,0.25,1.0,0.75,0.25,1.0,0.75
jpaul.csv,0.25,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.5
gbif-indexingtoolkit.csv,0.0,1.0,0.0,0.25,1.0,0.0,1.0,1.0,0.0
levent.csv,0.6,0.1,0.6,0.6,0.1,0.7,0.6,0.1,0.6
neodatis-odb.csv,0.0,0.75,0.5,0.25,0.75,0.33,0.41500000000000004,0.75,0.29000000000000004
pidgin.csv,0.81,0.12,0.72,0.76,0.12,0.725,0.5900000000000001,0.12,0.69
swtfox.csv,0.0,0.625,0.75,0.125,0.625,0.625,0.625,0.625,0.75
aime.csv,0.25,0.0,0.0,1.0,0.0,0.0,,,
mvdsv.csv,0.0,0.0,1.0,1.0,0.0,1.0,,,
