,0,1,2,3,4,5,6,7,8
qgis.csv,0.78,0.78,0.645,0.44,0.78,0.645,0.615,0.78,0.645
migen.csv,0.5,0.4,0.5,0.33,0.4,0.5,0.55,0.4,0.5
jsecurity.csv,0.0,0.48,0.5,0.6,0.48,0.52,0.635,0.48,0.5
jnode.csv,0.87,0.55,0.5,0.5,0.55,0.5,0.75,0.55,0.67
sidekar.csv,0.165,0.4,0.46499999999999997,0.45,0.4,0.4,,,
emeraldemu.csv,0.675,0.885,0.655,0.595,0.885,0.69,0.595,0.885,0.665
emisview.csv,0.0,0.43,0.365,0.5,0.43,0.5,0.45,0.43,0.33
autoopencas.csv,0.67,0.5,0.75,0.365,0.5,0.74,0.475,0.5,0.705
mcmc-jags.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.33,0.0,0.5,0.33,0.0,0.5,,,
badtrinity-zero.csv,0.55,0.71,0.67,0.475,0.71,0.67,0.495,0.71,0.67
cleartk.csv,0.25,0.42,0.42500000000000004,0.5,0.42,0.4,,,
delphilhlplib.csv,0.5,0.0,0.5,0.0,0.0,0.41500000000000004,0.5,0.0,0.41500000000000004
mcore3d.csv,0.52,0.635,0.5,0.585,0.635,0.565,,,
applet2app.csv,0.715,0.78,0.71,0.59,0.78,0.71,0.6950000000000001,0.78,0.71
upp-mirror.csv,0.41500000000000004,0.0,0.5,0.39,0.0,0.5,0.39,0.0,0.47
magicwars.csv,0.89,0.46499999999999997,0.6,0.75,0.46499999999999997,0.645,0.8,0.46499999999999997,0.685
xbplayer.csv,0.33,0.6,0.585,0.405,0.6,0.585,0.5,0.6,0.67
zildo.csv,0.375,0.43,0.5,0.45,0.43,0.5,,,
jython.csv,0.75,0.29,0.25,0.245,0.29,0.25,0.245,0.29,0.5
ildjit.csv,0.8,0.25,0.635,0.5,0.25,0.585,0.62,0.25,0.67
gbif-providertoolkit.csv,0.5,0.405,0.265,0.365,0.405,0.1,0.365,0.405,0.1
jfreereport.csv,0.865,0.545,0.825,0.71,0.545,0.84,0.785,0.545,0.87
opennms.csv,0.405,0.475,0.5,0.365,0.475,0.5,0.5,0.475,0.4
yield.csv,0.165,0.165,0.46499999999999997,0.45,0.165,0.43,0.6,0.165,0.46499999999999997
trackit.csv,0.0,0.5,0.55,0.45,0.5,0.5,,,
freelords.csv,0.45,0.355,0.42000000000000004,0.0,0.355,0.41500000000000004,0.405,0.355,0.475
piccolo2d.csv,0.5349999999999999,0.44,0.33,0.45,0.44,0.41500000000000004,0.46499999999999997,0.44,0.33
bochs.csv,0.4,0.585,0.67,0.405,0.585,0.75,0.71,0.585,0.765
intact.csv,0.0,0.47,0.41500000000000004,0.165,0.47,0.55,0.5349999999999999,0.47,0.45
htmlunit.csv,0.57,0.575,0.63,0.6,0.575,0.635,,,
open-beos.csv,0.685,0.775,0.63,0.5700000000000001,0.775,0.67,0.5700000000000001,0.775,0.67
libopenmetaverse.csv,0.45,0.5,0.55,0.55,0.5,0.5,0.5,0.5,0.5
popeye-chess.csv,0.33,0.0,0.5,0.29000000000000004,0.0,0.25,0.45,0.0,0.165
jbpm.csv,0.495,0.485,0.765,0.72,0.485,0.72,0.6799999999999999,0.485,0.8
cities3d.csv,0.6950000000000001,0.76,0.66,0.6950000000000001,0.76,0.625,0.6950000000000001,0.76,0.58
springside.csv,0.0,0.33499999999999996,0.31,0.0,0.33499999999999996,0.355,0.5,0.33499999999999996,0.31
k3d.csv,0.69,0.63,0.71,0.645,0.63,0.71,0.645,0.63,0.71
kvs.csv,0.405,0.5,0.365,0.355,0.5,0.365,0.4,0.5,0.0
firebreath.csv,0.575,0.71,0.595,0.25,0.71,0.635,0.4,0.71,0.67
fltk.csv,0.645,0.67,0.71,0.52,0.67,0.6699999999999999,0.625,0.67,0.7
bullet.csv,0.0,0.5,0.5,0.0,0.5,0.5349999999999999,0.25,0.5,0.5349999999999999
mobicents.csv,0.555,0.52,0.655,0.59,0.52,0.635,,,
maya-work-in-progress.csv,0.29000000000000004,0.0,0.5,0.29000000000000004,0.0,0.29000000000000004,0.29000000000000004,0.0,0.45
betoffice.csv,0.0,0.46499999999999997,0.5,0.5,0.46499999999999997,0.5,,,
scite-ru.csv,0.29000000000000004,0.0,0.41500000000000004,0.365,0.0,0.0,,,
ifmo-game-1.csv,0.5,0.0,0.0,0.5,0.0,0.0,,,
qcad2.csv,0.675,0.75,0.585,0.41500000000000004,0.75,0.585,0.585,0.75,0.62
xmemcached.csv,0.125,0.41000000000000003,0.5,0.29000000000000004,0.41000000000000003,0.45,0.5,0.41000000000000003,0.5
ldview.csv,0.635,0.5,0.5,0.38,0.5,0.5,,,
rohxel.csv,0.0,0.4,0.365,0.0,0.4,0.45,0.0,0.4,0.45
jpaul.csv,0.0,0.365,0.41500000000000004,0.25,0.365,0.0,0.33,0.365,0.0
gbif-indexingtoolkit.csv,0.0,0.4,0.5,0.1,0.4,0.375,0.45,0.4,0.0
levent.csv,0.585,0.0,0.5,0.585,0.0,0.6,0.585,0.0,0.5349999999999999
neodatis-odb.csv,0.0,0.44,0.67,0.41500000000000004,0.44,0.67,0.5,0.44,0.67
pidgin.csv,0.5900000000000001,0.5,0.53,0.415,0.5,0.5800000000000001,0.46499999999999997,0.5,0.525
swtfox.csv,0.0,0.5349999999999999,0.635,0.5,0.5349999999999999,0.67,0.5,0.5349999999999999,0.635
aime.csv,0.38,0.25,0.0,0.41500000000000004,0.25,0.5,,,
mvdsv.csv,0.5,0.0,0.0,0.29000000000000004,0.0,0.0,,,
japano.csv,0.53,0.475,0.62,0.585,0.475,0.62,0.41500000000000004,0.475,0.605
jitterbit.csv,0.725,0.615,0.715,0.755,0.615,0.745,0.73,0.615,0.74
encog-cs.csv,0.0,0.56,0.5700000000000001,0.45,0.56,0.5800000000000001,,,
red5.csv,0.0,0.41500000000000004,0.41500000000000004,0.5,0.41500000000000004,0.55,,,
co-ode-owl-plugins.csv,0.475,0.45,0.585,0.5,0.45,0.5,,,
cornerstone.csv,0.42000000000000004,0.46499999999999997,0.5,0.33,0.46499999999999997,0.5,,,
jhotdraw.csv,0.59,0.525,0.67,0.605,0.525,0.725,,,
exordium.csv,0.165,0.6,0.165,0.5,0.6,0.5,,,
pfaedit.csv,0.38,0.25,0.46499999999999997,,,,,,
