,recall,precision,pf,pci_20,ifa,wins
anaxagora.csv,0.5,0.42,0.3,0.46,0.0,5
ctrlr.csv,0.23,0.42,0.27,0.91,2.0,6
empserver.csv,0.48,0.41,0.64,0.5,1.0,4
ffigo.csv,0.05,0.2,0.16,0.54,5.0,1
gmerlin.csv,0.56,0.15,0.55,0.37,5.0,0
skia.csv,0.38,0.54,0.3,0.48,0.0,7
wikipediardware.csv,0.81,0.37,0.75,0.4,1.0,3
zemljanka.csv,0.81,0.38,0.72,0.41,3.0,2
