,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.5,0.5,0.75,1.0,1.0,0.33,0.5,0.625,1.0,1.0,0.875,0.5,0.625,1.0,1.0
unicase.csv,0.29500000000000004,0.03,0.755,0.0,1.0,0.32,0.03,0.79,0.0,1.0,0.8,0.03,0.735,0.0,1.0
zoolib.csv,0.0,0.585,0.585,1.0,0.0,0.67,0.585,0.46,1.0,0.0,0.165,0.585,0.46,1.0,0.0
ontopia.csv,0.8049999999999999,0.0,0.815,1.0,1.0,0.73,0.0,0.815,1.0,1.0,0.315,0.0,0.8049999999999999,1.0,1.0
repositorium.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
pgui.csv,0.775,0.75,0.4,1.0,0.0,0.6,0.75,0.6,1.0,0.0,1.0,0.75,0.45,1.0,0.0
ultimairis.csv,0.0,0.2,0.5,1.0,0.0,0.0,0.2,0.5,1.0,0.0,0.30000000000000004,0.2,0.5,1.0,0.0
galaxium.csv,0.5,0.585,0.67,1.0,0.0,0.75,0.585,0.67,1.0,0.0,0.75,0.585,0.5,1.0,0.0
sigil.csv,0.1,0.1,0.7350000000000001,1.0,1.0,0.8,0.1,0.8,1.0,1.0,0.55,0.1,0.7,1.0,1.0
ardour.csv,0.56,0.7250000000000001,0.7250000000000001,0.9450000000000001,1.0,0.78,0.7250000000000001,0.78,0.9450000000000001,1.0,0.78,0.7250000000000001,0.7250000000000001,0.9450000000000001,1.0
irplus.csv,0.33,0.5,0.41500000000000004,1.0,0.0,0.67,0.5,0.41500000000000004,1.0,0.0,0.41500000000000004,0.5,0.41500000000000004,1.0,0.0
xfce.csv,0.62,0.77,0.63,0.94,0.0,0.515,0.77,0.6799999999999999,0.94,0.0,0.79,0.77,0.66,0.94,0.0
projecteqemu.csv,0.71,0.33,0.71,1.0,0.0,1.0,0.33,0.71,1.0,0.0,0.875,0.33,0.71,1.0,0.0
personalaccess.csv,0.21000000000000002,0.44,0.885,1.0,1.0,0.24,0.44,0.85,1.0,1.0,0.45999999999999996,0.44,0.92,1.0,1.0
pcsx2.csv,0.22,0.64,0.745,0.94,1.0,0.36,0.64,0.6950000000000001,0.94,1.0,0.64,0.64,0.6950000000000001,0.94,1.0
multitude.csv,0.57,0.14,0.62,0.9299999999999999,0.0,0.0,0.14,0.62,0.9299999999999999,0.0,0.67,0.14,0.62,0.9299999999999999,0.0
virtuoso.csv,0.625,0.75,0.45,1.0,0.0,0.375,0.75,0.5,1.0,0.0,1.0,0.75,0.5,1.0,0.0
jrdf.csv,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.75,0.0,0.0,1.0,0.0
runuomondains.csv,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0
jgossipforum.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ingex.csv,0.67,0.5,0.33,1.0,0.0,0.67,0.5,0.41500000000000004,1.0,0.0,0.67,0.5,0.41500000000000004,1.0,0.0
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
