,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.875,0.875,1.0,0.5,0.5,1.0,0.875,1.0,0.5,0.5,0.5349999999999999,0.875,0.9,0.5,0.5
unicase.csv,0.6799999999999999,0.585,0.8,0.0,0.725,0.8200000000000001,0.585,0.865,0.0,0.725,0.765,0.585,0.79,0.0,0.725
zoolib.csv,0.0,0.11499999999999999,0.17,0.1,0.0,0.225,0.11499999999999999,0.2,0.1,0.0,0.055,0.11499999999999999,0.14,0.1,0.0
ontopia.csv,0.78,0.0,0.88,0.855,0.88,0.83,0.0,0.88,0.855,0.88,0.9,0.0,0.87,0.855,0.88
repositorium.csv,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0
pgui.csv,0.345,0.4,0.33,0.31,0.0,0.5,0.4,0.365,0.31,0.0,0.29,0.4,0.355,0.31,0.0
ultimairis.csv,0.0,0.5,0.55,0.31,0.0,0.0,0.5,0.585,0.31,0.0,0.55,0.5,0.5,0.31,0.0
galaxium.csv,0.71,0.635,0.55,0.29000000000000004,0.0,0.41500000000000004,0.635,0.5,0.29000000000000004,0.0,0.41500000000000004,0.635,0.5,0.29000000000000004,0.0
sigil.csv,0.5,0.5,0.75,0.61,0.5800000000000001,0.9,0.5,0.9,0.61,0.5800000000000001,0.75,0.5,0.875,0.61,0.5800000000000001
ardour.csv,0.77,0.73,0.655,0.56,0.56,0.67,0.73,0.6699999999999999,0.56,0.56,0.63,0.73,0.7,0.56,0.56
irplus.csv,0.375,0.5,0.41500000000000004,0.355,0.0,0.835,0.5,0.41500000000000004,0.355,0.0,0.5,0.5,0.41500000000000004,0.355,0.0
xfce.csv,0.8,0.725,0.77,0.7,0.0,0.915,0.725,0.765,0.7,0.0,0.72,0.725,0.75,0.7,0.0
projecteqemu.csv,0.635,0.71,0.71,0.44,0.0,0.55,0.71,0.635,0.44,0.0,0.635,0.71,0.62,0.44,0.0
personalaccess.csv,1.0,0.89,0.855,0.86,0.835,1.0,0.89,0.865,0.86,0.835,1.0,0.89,0.86,0.86,0.835
pcsx2.csv,0.845,0.8200000000000001,0.755,0.675,0.67,0.79,0.8200000000000001,0.72,0.675,0.67,0.825,0.8200000000000001,0.74,0.675,0.67
multitude.csv,0.585,0.5,0.575,0.545,0.0,0.0,0.5,0.525,0.545,0.0,0.645,0.5,0.6,0.545,0.0
virtuoso.csv,0.3,0.29,0.365,0.22,0.0,0.55,0.29,0.33,0.22,0.0,0.22,0.29,0.4,0.22,0.0
jrdf.csv,0.17,0.0,0.0,0.21000000000000002,0.0,0.1,0.0,0.0,0.21000000000000002,0.0,0.365,0.0,0.0,0.21000000000000002,0.0
runuomondains.csv,0.1,0.07,0.0,0.14,0.0,0.085,0.07,0.0,0.14,0.0,0.085,0.07,0.0,0.14,0.0
jgossipforum.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ingex.csv,0.5,0.5,0.31,0.38,0.0,0.45,0.5,0.30000000000000004,0.38,0.0,0.4,0.5,0.265,0.38,0.0
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,1.0,1.0,0.875,0.71,0.71,1.0,1.0,0.9,0.71,0.71,0.83,1.0,0.8300000000000001,0.71,0.71
xcmetadataservicestoolkit.csv,0.875,0.875,0.8,0.7350000000000001,0.0,0.75,0.875,0.8,0.7350000000000001,0.0,1.0,0.875,0.8,0.7350000000000001,0.0
bionote.csv,0.085,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.085,0.0,0.0,0.17,0.0
openfrag.csv,0.9299999999999999,1.0,0.71,0.58,0.0,0.9299999999999999,1.0,0.75,0.58,0.0,0.77,1.0,0.75,0.58,0.0
super-tux.csv,1.0,1.0,1.0,0.9550000000000001,0.9550000000000001,1.0,1.0,1.0,0.9550000000000001,0.9550000000000001,1.0,1.0,1.0,0.9550000000000001,0.9550000000000001
uclmda.csv,1.0,1.0,1.0,0.94,0.0,1.0,1.0,1.0,0.94,0.0,1.0,1.0,1.0,0.94,0.0
glas.csv,0.125,0.0,0.375,0.42000000000000004,0.0,0.41500000000000004,0.0,0.365,0.42000000000000004,0.0,0.2,0.0,0.365,0.42000000000000004,0.0
itext.csv,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.67,0.5,0.0,1.0,1.0,0.67,0.5,0.0
pydev.csv,0.355,0.4,0.33,0.36,0.0,0.39,0.4,0.345,0.36,0.0,0.41000000000000003,0.4,0.5,0.36,0.0
octet.csv,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.17,0.17
powerfolder.csv,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.035,0.0
auber.csv,0.41500000000000004,0.585,0.78,0.545,0.545,0.68,0.585,0.7250000000000001,0.545,0.545,0.75,0.585,0.74,0.545,0.545
rebecca-aiml.csv,0.0,0.295,0.875,0.28,0.0,0.195,0.295,0.875,0.28,0.0,0.5349999999999999,0.295,1.0,0.28,0.0
dataobjectsdotnet.csv,0.41500000000000004,0.575,0.545,0.445,0.44,0.435,0.575,0.55,0.445,0.44,0.495,0.575,0.545,0.445,0.44
jparsec.csv,0.875,0.265,0.585,0.41000000000000003,0.41000000000000003,0.355,0.265,0.55,0.41000000000000003,0.41000000000000003,0.5,0.265,0.62,0.41000000000000003,0.41000000000000003
twostep.csv,0.585,1.0,0.71,0.39,0.0,0.5,1.0,0.71,0.39,0.0,0.4,1.0,0.75,0.39,0.0
xbg.csv,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.14,0.14
joustsim.csv,0.165,0.0,0.375,0.15500000000000003,0.0,0.25,0.0,0.0,0.15500000000000003,0.0,0.185,0.0,0.125,0.15500000000000003,0.0
ofbiz.csv,0.71,0.71,0.73,0.685,0.67,0.74,0.71,0.7,0.685,0.67,0.69,0.71,0.69,0.685,0.67
kftpgrabber.csv,0.585,0.585,0.38,0.33,0.33,0.55,0.585,0.55,0.33,0.33,0.46499999999999997,0.585,0.43,0.33,0.33
smartgwt.csv,0.48,0.74,0.95,0.45,0.23,0.48,0.74,1.0,0.45,0.23,0.48,0.74,0.915,0.45,0.23
img-browse-sort.csv,0.1,0.0,0.0,0.225,0.2,0.41500000000000004,0.0,0.0,0.225,0.2,0.29000000000000004,0.0,0.0,0.225,0.2
adobe-source.csv,0.31,0.125,0.27,0.2,0.0,0.22,0.125,0.38,0.2,0.0,0.235,0.125,0.38,0.2,0.0
ibatisdb.csv,0.06,0.0,0.5349999999999999,0.29,0.0,0.0,0.0,0.5,0.29,0.0,0.315,0.0,0.585,0.29,0.0
fido.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdis.csv,1.0,0.9,0.9299999999999999,0.83,0.83,1.0,0.9,0.83,0.83,0.83,1.0,0.9,0.9299999999999999,0.83,0.83
madman.csv,0.0,0.0,0.0,0.17,0.0,0.225,0.0,0.0,0.17,0.0,0.1,0.0,0.0,0.17,0.0
soar.csv,0.5,0.0,0.5,0.585,0.585,0.55,0.0,0.5,0.585,0.585,0.67,0.0,0.5,0.585,0.585
lufa-lib.csv,0.67,0.395,0.575,0.49,0.0,0.67,0.395,0.56,0.49,0.0,0.41000000000000003,0.395,0.565,0.49,0.0
somap.csv,1.0,1.0,1.0,0.89,0.89,1.0,1.0,1.0,0.89,0.89,1.0,1.0,1.0,0.89,0.89
netatalk.csv,0.33,0.365,0.0,0.25,0.0,0.0,0.365,0.0,0.25,0.0,0.4,0.365,0.0,0.25,0.0
google-web-toolkit.csv,0.5449999999999999,0.6950000000000001,0.61,0.65,0.58,0.62,0.6950000000000001,0.62,0.65,0.58,0.66,0.6950000000000001,0.5700000000000001,0.65,0.58
megameknet.csv,0.345,0.475,0.32999999999999996,0.28500000000000003,0.23,0.345,0.475,0.4,0.28500000000000003,0.23,0.345,0.475,0.39,0.28500000000000003,0.23
power-architect.csv,0.8,1.0,0.815,0.83,0.83,1.0,1.0,0.79,0.83,0.83,0.775,1.0,0.83,0.83,0.83
enzo.csv,0.5,0.0,0.885,1.0,0.81,0.875,0.0,0.9450000000000001,1.0,0.81,0.95,0.0,0.9,1.0,0.81
lite.csv,0.45,0.29000000000000004,0.33,0.265,0.0,0.27,0.29000000000000004,0.29000000000000004,0.265,0.0,0.25,0.29000000000000004,0.29000000000000004,0.265,0.0
hannosset.csv,0.0,0.06,0.0,0.12,0.0,0.06,0.06,0.0,0.12,0.0,0.0,0.06,0.0,0.12,0.0
lportal.csv,0.07500000000000001,0.07500000000000001,0.245,0.0,0.0,0.075,0.07500000000000001,0.19,0.0,0.0,0.05,0.07500000000000001,0.245,0.0,0.0
geotools.csv,0.29,0.345,0.33999999999999997,0.305,0.0,0.305,0.345,0.37,0.305,0.0,0.32,0.345,0.29500000000000004,0.305,0.0
xined.csv,0.29000000000000004,0.41500000000000004,0.0,0.2,0.0,0.29000000000000004,0.41500000000000004,0.0,0.2,0.0,0.0,0.41500000000000004,0.0,0.2,0.0
reaper3d.csv,0.0,0.07,0.0,0.09,0.0,0.0,0.07,0.0,0.09,0.0,0.11499999999999999,0.07,0.0,0.09,0.0
