,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,1.0,1.0
unicase.csv,0.39,0.03,0.61,0.0,1.0,0.195,0.03,0.36,0.0,1.0,0.64,0.03,0.585,0.0,1.0
zoolib.csv,0.0,0.27,0.195,0.76,0.0,0.255,0.27,0.105,0.76,0.0,0.12,0.27,0.16499999999999998,0.76,0.0
ontopia.csv,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.75,1.0,1.0,0.25,0.0,1.0,1.0,1.0
repositorium.csv,0.0,0.0,0.165,1.0,0.0,0.0,0.0,0.165,1.0,0.0,0.235,0.0,0.055,1.0,0.0
pgui.csv,0.41500000000000004,0.375,0.42,0.875,0.0,0.2,0.375,0.41500000000000004,0.875,0.0,0.96,0.375,0.42,0.875,0.0
ultimairis.csv,0.0,0.0,0.19,1.0,0.0,0.0,0.0,0.14,1.0,0.0,0.14,0.0,0.2,1.0,0.0
galaxium.csv,0.12,0.11,0.22,1.0,0.0,0.41000000000000003,0.11,0.22,1.0,0.0,0.41000000000000003,0.11,0.16999999999999998,1.0,0.0
sigil.csv,0.0,0.0,0.33,1.0,1.0,0.165,0.0,0.165,1.0,1.0,0.25,0.0,0.165,1.0,1.0
ardour.csv,0.215,0.29,0.46499999999999997,1.0,1.0,0.5,0.29,0.43,1.0,1.0,0.6399999999999999,0.29,0.43,1.0,1.0
irplus.csv,0.225,0.225,0.45,1.0,0.0,0.1,0.225,0.375,1.0,0.0,0.25,0.225,0.4,1.0,0.0
xfce.csv,0.38,0.56,0.5,0.88,0.0,0.125,0.56,0.5349999999999999,0.88,0.0,0.75,0.56,0.5,0.88,0.0
projecteqemu.csv,0.25,0.2,0.225,1.0,0.0,0.5,0.2,0.25,1.0,0.0,0.325,0.2,0.225,1.0,0.0
personalaccess.csv,0.0,0.165,0.67,0.835,1.0,0.0,0.165,0.585,0.835,1.0,0.0,0.165,0.585,0.835,1.0
pcsx2.csv,0.1,0.26,0.45,0.79,1.0,0.21000000000000002,0.26,0.44,0.79,1.0,0.22,0.26,0.5,0.79,1.0
multitude.csv,0.33,0.17,0.365,0.915,0.0,0.0,0.17,0.45,0.915,0.0,0.365,0.17,0.365,0.915,0.0
virtuoso.csv,0.5,0.605,0.175,1.0,0.0,0.10500000000000001,0.605,0.175,1.0,0.0,1.0,0.605,0.21,1.0,0.0
jrdf.csv,0.915,0.0,0.185,1.0,0.0,0.33,0.0,0.17,1.0,0.0,0.25,0.0,0.17,1.0,0.0
runuomondains.csv,0.41500000000000004,0.585,0.17,1.0,0.0,0.585,0.585,0.17,1.0,0.0,0.585,0.585,0.17,1.0,0.0
jgossipforum.csv,0.0,0.0,0.05,0.27,0.0,0.32,0.0,0.05,0.27,0.0,0.59,0.0,0.05,0.27,0.0
ingex.csv,0.4,0.30000000000000004,0.4,1.0,0.0,0.6,0.30000000000000004,0.4,1.0,0.0,0.6,0.30000000000000004,0.4,1.0,0.0
papertoolkit.csv,0.17,0.17,0.0,1.0,0.0,1.0,0.17,0.085,1.0,0.0,0.5,0.17,0.0,1.0,0.0
modplug.csv,0.0,0.0,0.165,1.0,1.0,0.0,0.0,0.165,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,1.0,1.0
xcmetadataservicestoolkit.csv,0.25,0.25,0.5,1.0,0.0,1.0,0.25,0.5,1.0,0.0,0.0,0.25,0.5,1.0,0.0
bionote.csv,0.8,0.30000000000000004,0.185,1.0,0.0,1.0,0.30000000000000004,0.185,1.0,0.0,0.8,0.30000000000000004,0.185,1.0,0.0
openfrag.csv,0.1,0.0,0.30000000000000004,1.0,0.0,0.1,0.0,0.265,1.0,0.0,0.30000000000000004,0.0,0.4,1.0,0.0
super-tux.csv,,,,,,,,,,,,,,,
uclmda.csv,,,,,,,,,,,,,,,
glas.csv,0.185,0.0,0.365,0.83,0.0,0.6,0.0,0.33,0.83,0.0,0.185,0.0,0.41500000000000004,0.83,0.0
itext.csv,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.33,1.0,0.0
pydev.csv,0.57,0.43,0.29,1.0,0.0,0.57,0.43,0.28500000000000003,1.0,0.0,0.69,0.43,0.36,1.0,0.0
octet.csv,0.0,0.0,0.0,1.0,1.0,0.2,0.0,0.0,1.0,1.0,0.30000000000000004,0.0,0.0,1.0,1.0
powerfolder.csv,0.29000000000000004,0.25,0.0,1.0,0.0,0.29000000000000004,0.25,0.0,1.0,0.0,0.29000000000000004,0.25,0.0,1.0,0.0
auber.csv,0.185,0.5,0.265,1.0,1.0,0.185,0.5,0.265,1.0,1.0,0.265,0.5,0.265,1.0,1.0
rebecca-aiml.csv,0.15,0.5,0.035,1.0,0.0,0.9650000000000001,0.5,0.035,1.0,0.0,0.23,0.5,0.0,1.0,0.0
dataobjectsdotnet.csv,0.07500000000000001,0.235,0.4,0.485,1.0,0.9199999999999999,0.235,0.33,0.485,1.0,0.45999999999999996,0.235,0.395,0.485,1.0
jparsec.csv,0.0,0.14,0.29,1.0,1.0,0.31,0.14,0.29,1.0,1.0,0.215,0.14,0.215,1.0,1.0
twostep.csv,0.25,0.0,0.225,0.9,0.0,0.5,0.0,0.225,0.9,0.0,0.675,0.0,0.2,0.9,0.0
xbg.csv,0.0,0.085,0.17,1.0,1.0,0.085,0.085,0.17,1.0,1.0,0.17,0.085,0.17,1.0,1.0
joustsim.csv,0.25,0.17,0.085,1.0,0.0,0.25,0.17,0.17,1.0,0.0,0.83,0.17,0.085,1.0,0.0
ofbiz.csv,0.35,0.155,0.47,0.895,1.0,0.6,0.155,0.53,0.895,1.0,0.42000000000000004,0.155,0.635,0.895,1.0
kftpgrabber.csv,0.22999999999999998,0.17,0.335,1.0,1.0,0.25,0.17,0.335,1.0,1.0,0.46499999999999997,0.17,0.25,1.0,1.0
smartgwt.csv,0.365,0.015,0.015,0.37,1.0,0.365,0.015,0.0,0.37,1.0,0.365,0.015,0.015,0.37,1.0
img-browse-sort.csv,0.75,0.0,0.29000000000000004,1.0,1.0,0.25,0.0,0.125,1.0,1.0,0.71,0.0,0.25,1.0,1.0
adobe-source.csv,0.18,0.15,0.27,0.92,0.0,0.655,0.15,0.19,0.92,0.0,0.42000000000000004,0.15,0.11499999999999999,0.92,0.0
ibatisdb.csv,0.595,0.32999999999999996,0.14500000000000002,0.905,0.0,0.2,0.32999999999999996,0.23500000000000001,0.905,0.0,0.4,0.32999999999999996,0.2,0.905,0.0
fido.csv,0.23500000000000001,0.14,0.0,1.0,0.0,0.2,0.14,0.0,1.0,0.0,0.2,0.14,0.0,1.0,0.0
gdis.csv,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,0.25,1.0,1.0
madman.csv,0.8,0.225,0.2,1.0,0.0,0.4,0.225,0.2,1.0,0.0,0.4,0.225,0.2,1.0,0.0
soar.csv,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,1.0
lufa-lib.csv,0.15,0.47,0.31999999999999995,0.7050000000000001,0.0,0.15,0.47,0.29,0.7050000000000001,0.0,0.45499999999999996,0.47,0.31999999999999995,0.7050000000000001,0.0
somap.csv,,,,,,,,,,,,,,,
netatalk.csv,0.41500000000000004,0.5,0.25,1.0,0.0,0.25,0.5,0.25,1.0,0.0,0.5,0.5,0.25,1.0,0.0
google-web-toolkit.csv,0.47,0.135,0.515,0.485,1.0,0.5,0.135,0.5,0.485,1.0,0.44999999999999996,0.135,0.53,0.485,1.0
megameknet.csv,0.16499999999999998,0.08,0.21,0.62,1.0,0.16499999999999998,0.08,0.21,0.62,1.0,0.16499999999999998,0.08,0.21000000000000002,0.62,1.0
power-architect.csv,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
enzo.csv,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.165,0.0,0.41500000000000004,0.0,1.0
lite.csv,0.325,0.45,0.25,1.0,0.0,0.75,0.45,0.25,1.0,0.0,0.75,0.45,0.25,1.0,0.0
hannosset.csv,0.22999999999999998,0.71,0.215,1.0,0.0,0.7849999999999999,0.71,0.14,1.0,0.0,0.71,0.71,0.07,1.0,0.0
lportal.csv,0.425,0.33,0.07,0.0,0.0,0.23500000000000001,0.33,0.07,0.0,0.0,0.76,0.33,0.065,0.0,0.0
geotools.csv,0.76,0.235,0.33,0.9,0.0,0.41500000000000004,0.235,0.32499999999999996,0.9,0.0,0.51,0.235,0.29,0.9,0.0
xined.csv,0.55,0.25,0.225,1.0,0.0,0.55,0.25,0.1,1.0,0.0,0.45,0.25,0.225,1.0,0.0
reaper3d.csv,0.1,0.55,0.25,1.0,0.0,0.15000000000000002,0.55,0.2,1.0,0.0,0.6,0.55,0.2,1.0,0.0
openmsx.csv,0.1,0.11,0.44,0.79,0.0,0.10500000000000001,0.11,0.4,0.79,0.0,0.265,0.11,0.44,0.79,0.0
loki-lib.csv,0.25,0.0,0.5,1.0,0.0,0.225,0.0,0.25,1.0,0.0,0.0,0.0,0.4,1.0,0.0
lphant.csv,0.665,0.33,0.125,1.0,0.0,0.67,0.33,0.0,1.0,0.0,0.33,0.33,0.0,1.0,0.0
ns-3-dev-def-routing.csv,0.28,0.25,0.355,0.92,0.0,0.27,0.25,0.32,0.92,0.0,0.5,0.25,0.32,0.92,0.0
wxcode.csv,0.06,0.0,0.0,1.0,1.0,0.725,0.0,0.0,1.0,1.0,0.33999999999999997,0.0,0.0,1.0,1.0
