,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kml.csv,17.895833333333332,17.895833333333332,23.9375,26.854166666666664,26.854166666666664,22.999999999999996,17.895833333333332,18.8125,26.854166666666664,26.854166666666664,28.875,17.895833333333332,23.287499999999994,26.854166666666664,26.854166666666664
unicase.csv,3.4681818181818187,15.333333333333332,2.197115384615384,0.0,1.4848484848484844,5.046875,15.333333333333332,2.0884353741496593,0.0,1.4848484848484844,2.156552224371374,15.333333333333332,2.0782312925170063,0.0,1.4848484848484844
zoolib.csv,0.0,39.0,44.58333333333333,45.299853372434015,0.0,31.81944444444444,39.0,45.55,45.299853372434015,0.0,44.80808080808081,39.0,47.951388888888886,45.299853372434015,0.0
ontopia.csv,25.625,4.875,18.131944444444443,15.96875,14.850694444444445,17.4,4.875,14.794642857142854,15.96875,14.850694444444445,35.25,4.875,19.444444444444443,15.96875,14.850694444444445
repositorium.csv,0.0,0.0,36.875,9.333333333333334,0.0,0.0,0.0,19.64285714285714,9.333333333333334,0.0,37.25,0.0,25.64285714285714,9.333333333333334,0.0
pgui.csv,34.532828282828284,32.118750000000006,38.666666666666664,42.34615384615384,0.0,30.791666666666664,32.118750000000006,40.650000000000006,42.34615384615384,0.0,44.26654411764706,32.118750000000006,40.8,42.34615384615384,0.0
ultimairis.csv,0.0,26.01190476190476,27.887500000000003,26.89732142857143,0.0,0.0,26.01190476190476,23.625,26.89732142857143,0.0,39.14583333333333,26.01190476190476,32.2,26.89732142857143,0.0
galaxium.csv,26.020833333333336,27.75,22.25,31.6048951048951,0.0,16.9625,27.75,30.13333333333334,31.6048951048951,0.0,16.9625,27.75,22.02083333333333,31.6048951048951,0.0
sigil.csv,13.25,13.25,16.0,10.59375,10.277777777777779,14.854166666666668,13.25,16.262499999999996,10.59375,10.277777777777779,20.979166666666664,13.25,17.625,10.59375,10.277777777777779
ardour.csv,15.941666666666665,10.489583333333334,9.349999999999998,6.1,5.84375,8.825000000000001,10.489583333333334,9.980555555555558,6.1,5.84375,7.846153846153848,10.489583333333334,9.499999999999998,6.1,5.84375
irplus.csv,38.375,32.75,35.75,42.08333333333333,0.0,24.770833333333336,32.75,37.9375,42.08333333333333,0.0,30.416666666666664,32.75,41.8125,42.08333333333333,0.0
xfce.csv,7.269230769230767,5.588235294117647,6.678571428571426,4.17391304347826,0.0,8.54545454545455,5.588235294117647,6.003125,4.17391304347826,0.0,5.390625,5.588235294117647,6.714285714285712,4.17391304347826,0.0
projecteqemu.csv,33.925000000000004,26.875,29.824999999999996,16.678571428571423,0.0,17.749999999999996,26.875,29.824999999999996,16.678571428571423,0.0,27.849999999999994,26.875,28.949999999999996,16.678571428571423,0.0
personalaccess.csv,16.291666666666664,15.958333333333332,16.352564102564102,11.1875,18.35714285714286,20.229166666666664,15.958333333333332,14.924242424242426,11.1875,18.35714285714286,12.3125,15.958333333333332,15.25,11.1875,18.35714285714286
pcsx2.csv,17.4,6.779487179487178,6.323660714285713,4.022192028985507,3.5185185185185186,10.66666666666667,6.779487179487178,5.576286764705882,4.022192028985507,3.5185185185185186,6.34642857142857,6.779487179487178,5.703125,4.022192028985507,3.5185185185185186
multitude.csv,15.599999999999996,25.0,13.53409090909091,13.637820512820511,0.0,0.0,25.0,13.53409090909091,13.637820512820511,0.0,17.1875,25.0,13.53409090909091,13.637820512820511,0.0
virtuoso.csv,14.708333333333334,16.960227272727277,31.749999999999996,7.652777777777779,0.0,26.912499999999994,16.960227272727277,37.04166666666666,7.652777777777779,0.0,7.524122807017543,16.960227272727277,22.6875,7.652777777777779,0.0
jrdf.csv,48.41071428571428,12.625,29.4375,45.28571428571427,0.0,36.8625,12.625,28.875,45.28571428571427,0.0,26.4375,12.625,37.0,45.28571428571427,0.0
runuomondains.csv,27.799999999999997,43.0625,11.75,39.47023809523809,0.0,42.0,43.0625,14.25,39.47023809523809,0.0,42.0,43.0625,14.25,39.47023809523809,0.0
jgossipforum.csv,0.0,0.0,35.666666666666664,45.749999999999986,0.0,51.921875,0.0,24.666666666666664,45.749999999999986,0.0,47.54464285714286,0.0,12.5,45.749999999999986,0.0
ingex.csv,35.8125,31.075,35.94642857142857,33.15625,0.0,38.0,31.075,44.2,33.15625,0.0,35.58333333333333,31.075,38.066666666666656,33.15625,0.0
papertoolkit.csv,11.25,8.75,0.0,41.083333333333336,0.0,40.24404761904762,8.75,0.0,41.083333333333336,0.0,40.33333333333333,8.75,0.0,41.083333333333336,0.0
modplug.csv,22.729166666666664,16.375,16.2625,10.706349206349206,10.563492063492061,19.16666666666666,16.375,14.399999999999997,10.706349206349206,10.563492063492061,23.729166666666664,16.375,14.399999999999997,10.706349206349206,10.563492063492061
xcmetadataservicestoolkit.csv,21.1875,32.83333333333333,22.479166666666664,14.833333333333332,0.0,17.537499999999998,32.83333333333333,18.637499999999996,14.833333333333332,0.0,32.25,32.83333333333333,18.637499999999996,14.833333333333332,0.0
bionote.csv,35.83333333333334,20.666666666666664,22.583333333333336,35.8,0.0,37.3,20.666666666666664,22.583333333333336,35.8,0.0,35.83333333333334,20.666666666666664,22.583333333333336,35.8,0.0
openfrag.csv,17.982142857142854,13.875,23.999999999999996,32.51602564102565,0.0,17.982142857142854,13.875,23.46875,32.51602564102565,0.0,21.303571428571423,13.875,23.11458333333333,32.51602564102565,0.0
super-tux.csv,24.125,21.166666666666664,9.252777777777776,8.756249999999998,8.770454545454546,12.755952380952378,21.166666666666664,9.052777777777777,8.756249999999998,8.770454545454546,17.612499999999997,21.166666666666664,9.052777777777777,8.756249999999998,8.770454545454546
uclmda.csv,6.64285714285714,10.625,5.84375,5.638786764705882,0.0,9.808333333333334,10.625,5.84375,5.638786764705882,0.0,5.5588235294117645,10.625,5.84375,5.638786764705882,0.0
glas.csv,42.29166666666666,16.25,49.575,41.775000000000006,0.0,39.1875,16.25,47.24999999999999,41.775000000000006,0.0,29.624999999999996,16.25,47.24999999999999,41.775000000000006,0.0
itext.csv,26.25,28.566666666666663,35.0,38.92261904761904,0.0,26.25,28.566666666666663,29.375,38.92261904761904,0.0,26.25,28.566666666666663,35.125,38.92261904761904,0.0
pydev.csv,34.06547619047619,33.70238095238095,37.625,29.66666666666667,0.0,32.58333333333333,33.70238095238095,36.52499999999999,29.66666666666667,0.0,37.31547619047618,33.70238095238095,36.875,29.66666666666667,0.0
octet.csv,0.0,0.0,0.0,31.862499999999997,38.341666666666654,25.375,0.0,0.0,31.862499999999997,38.341666666666654,29.041666666666664,0.0,0.0,31.862499999999997,38.341666666666654
powerfolder.csv,30.1875,32.291666666666664,0.0,45.95833333333332,0.0,30.1875,32.291666666666664,0.0,45.95833333333332,0.0,30.1875,32.291666666666664,0.0,45.95833333333332,0.0
auber.csv,17.375,15.091666666666663,14.666666666666666,8.15719696969697,8.05944055944056,16.0,15.091666666666663,16.125,8.15719696969697,8.05944055944056,17.9375,15.091666666666663,14.666666666666666,8.15719696969697,8.05944055944056
rebecca-aiml.csv,32.91666666666667,11.139285714285712,17.5625,5.258986928104575,0.0,7.883272058823529,11.139285714285712,17.4,5.258986928104575,0.0,13.529761904761902,11.139285714285712,17.4,5.258986928104575,0.0
