,f1,g,recall,precision,pf,wins
graphmak.csv,0.64,0.57,0.76,0.66,0.22,2
pdfedit.csv,0.67,0.57,0.66,0.69,0.59,1
rectracker.csv,0.68,0.55,0.88,0.54,0.79,0
