,agilitybook.csv,apolloplayer.csv,gotjava.csv,rtb-team.csv,redshell.csv,k3d.csv,kowari.csv,xreal.csv
agilitybook.csv,2.0,8.0,490.0,4.0,0.0,14.0,20.0,183.0
apolloplayer.csv,36.0,0.0,192.0,7.0,0.0,23.0,0.0,21.0
k3d.csv,15.0,2.0,15.0,1.0,0.0,3.0,84.0,52.0
kowari.csv,2.0,3.0,490.0,7.0,0.0,17.0,6.0,15.0
redshell.csv,6.0,0.0,490.0,51.0,0.0,0.0,3.0,27.0
rtb-team.csv,1.0,0.0,490.0,0.0,0.0,4.0,2.0,0.0
xreal.csv,8.0,6.0,490.0,2.0,0.0,31.0,9.0,0.0
