,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,1.0,1.0,1.0,57.0,12.0,0.0,1.0,0.0,3.0
jicarilla.csv,111.0,150.0,0.0,281.0,125.0,49.0,0.0,0.0,6.0
optalgtoolkit.csv,3.0,0.0,1.0,65.0,16.0,0.0,1.0,1.0,6.0
oscarmcmaster.csv,3.0,3.0,1.0,281.0,8.0,2.0,0.0,0.0,0.0
ossim.csv,111.0,150.0,69.0,0.0,125.0,49.0,0.0,61.0,0.0
projectts.csv,3.0,0.0,4.0,21.0,11.0,0.0,0.0,1.0,4.0
sabbu.csv,0.0,0.0,1.0,32.0,10.0,0.0,4.0,0.0,2.0
vxl.csv,5.0,0.0,4.0,68.0,125.0,2.0,1.0,1.0,12.0
zact.csv,0.0,150.0,0.0,281.0,0.0,5.0,63.0,0.0,10.0
