,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,0.13,0.43,0.35,0.6,0.74,0.77,0.48,0.0,0.44
jicarilla.csv,0.04,0.0,0.03,0.06,0.03,0.13,0.04,0.22,0.09
optalgtoolkit.csv,0.54,0.68,0.08,0.59,0.56,0.0,0.44,0.33,0.52
oscarmcmaster.csv,0.46,0.43,0.14,0.0,0.36,0.06,0.0,0.11,0.0
ossim.csv,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0
projectts.csv,0.54,0.95,0.59,0.61,0.83,0.77,0.0,0.78,0.6
sabbu.csv,0.0,0.37,0.14,0.36,0.6,0.13,0.26,0.22,0.61
vxl.csv,0.83,0.0,0.73,0.29,0.14,0.06,0.89,1.0,0.73
zact.csv,0.0,0.0,0.0,0.03,0.0,0.32,0.0,0.11,0.84
